timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 15:49:07,7181,7607,1150,16384,17.166666666666668,98.0,17615,VDD_IN,30158,7494,8627,16195,17615,3732,3916,7.0,2.0,7.0,4.0,83.0,0.0,61.625,63.156,61.625,60.656,61.0,63.156
08-11-2026 15:49:08,7181,7607,1150,16384,16.333333333333332,98.0,17693,VDD_IN,30275,7516,8627,16224,17693,3737,3955,6.0,2.0,2.0,1.0,87.0,0.0,61.718,63.25,61.75,60.718,60.968,63.562
08-11-2026 15:49:09,7180,7607,1150,16384,16.5,97.0,17654,VDD_IN,30159,7535,8510,16251,17654,3742,3995,2.0,3.0,3.0,5.0,86.0,0.0,62.031,63.468,61.625,60.75,61.031,63.468
08-11-2026 15:49:10,7181,7607,1150,16384,15.833333333333334,98.0,17693,VDD_IN,30198,7553,8510,16278,17693,3746,3995,3.0,1.0,1.0,4.0,86.0,0.0,62.125,63.625,61.781,60.812,60.968,63.625
08-11-2026 15:49:11,7181,7607,1150,16384,15.5,97.0,17536,VDD_IN,29852,7566,8276,16300,17536,3752,4040,3.0,3.0,2.0,3.0,82.0,0.0,62.031,63.5,61.843,60.906,61.125,63.5
08-11-2026 15:49:12,7183,7607,1150,16384,19.166666666666668,98.0,17693,VDD_IN,30120,7579,8315,16325,17693,3758,4112,36.0,9.0,15.0,3.0,52.0,0.0,61.906,63.718,62.0,60.812,61.312,63.718
08-11-2026 15:49:13,7183,7607,1150,16384,15.333333333333334,98.0,17615,VDD_IN,29886,7589,8120,16348,17615,3765,4151,86.0,2.0,1.0,3.0,0.0,0.0,62.0,63.437,61.937,60.843,61.125,63.437
08-11-2026 15:49:14,7184,7607,1150,16384,15.833333333333334,98.0,17408,VDD_IN,29464,7594,7859,16366,17408,3772,4197,58.0,2.0,4.0,5.0,0.0,26.0,62.156,63.312,61.843,60.875,61.125,63.312
08-11-2026 15:49:15,7184,7607,1150,16384,15.833333333333334,99.0,17526,VDD_IN,29453,7594,7612,16386,17526,3782,4315,3.0,3.0,2.0,4.0,17.0,66.0,62.531,63.093,61.875,60.968,61.281,63.093
08-11-2026 15:49:16,7184,7607,1150,16384,16.5,99.0,17615,VDD_IN,29848,7601,8003,16406,17615,3789,4230,3.0,3.0,3.0,4.0,86.0,0.0,62.25,63.031,61.968,61.031,61.187,63.031
08-11-2026 15:49:17,7186,7607,1150,16384,20.833333333333332,99.0,17615,VDD_IN,30081,7614,8432,16426,17615,3793,4034,18.0,10.0,4.0,8.0,85.0,0.0,62.093,63.406,62.0,60.906,61.312,63.406
08-11-2026 15:49:18,7186,7607,1150,16384,15.833333333333334,99.0,17093,VDD_IN,29149,7622,8094,16437,17093,3796,3962,3.0,1.0,1.0,4.0,86.0,0.0,62.031,63.343,62.0,60.968,61.312,63.343
08-11-2026 15:49:19,7186,7607,1150,16384,16.833333333333332,99.0,17575,VDD_IN,30080,7636,8510,16455,17575,3799,3995,2.0,3.0,1.0,4.0,91.0,0.0,62.156,63.343,62.062,61.062,61.406,63.343
08-11-2026 15:49:20,7187,7607,1150,16384,17.166666666666668,98.0,17732,VDD_IN,30432,7654,8784,16475,17732,3801,3916,4.0,2.0,1.0,5.0,91.0,0.0,62.406,63.531,62.0,61.093,61.375,63.531
08-11-2026 15:49:21,7187,7607,1150,16384,15.0,98.0,17654,VDD_IN,30204,7668,8588,16493,17654,3803,3962,3.0,2.0,1.0,3.0,81.0,0.0,62.093,63.468,62.125,61.0,61.343,63.468
08-11-2026 15:49:22,7190,7607,1150,16384,20.166666666666668,98.0,17850,VDD_IN,30549,7685,8744,16514,17850,3806,3955,5.0,18.0,8.0,4.0,86.0,0.0,62.25,63.812,62.156,61.125,61.437,63.812
08-11-2026 15:49:23,7191,7607,1150,16384,16.166666666666668,98.0,17693,VDD_IN,30276,7698,8588,16531,17693,3808,3995,2.0,4.0,4.0,3.0,84.0,0.0,62.406,63.812,62.125,61.156,61.375,63.812
08-11-2026 15:49:24,7191,7607,1150,16384,16.0,98.0,17772,VDD_IN,30355,7711,8588,16550,17772,3811,3995,0.0,3.0,1.0,6.0,86.0,0.0,62.375,63.937,62.062,61.187,61.5,63.937
08-11-2026 15:49:25,7192,7607,1150,16384,16.5,98.0,17693,VDD_IN,30198,7722,8471,16566,17693,3814,4034,6.0,1.0,1.0,5.0,86.0,0.0,62.593,63.968,62.125,61.343,61.468,63.968
08-11-2026 15:49:26,7192,7607,1150,16384,16.0,98.0,17565,VDD_IN,29881,7730,8276,16580,17565,3818,4040,2.0,3.0,2.0,5.0,84.0,0.0,62.218,63.906,62.218,61.218,61.468,63.906
08-11-2026 15:49:27,7193,7607,1150,16384,20.0,98.0,17772,VDD_IN,30199,7738,8315,16597,17772,3822,4112,8.0,7.0,5.0,16.0,84.0,0.0,62.312,63.75,62.406,61.25,61.5,63.75
08-11-2026 15:49:28,7193,7607,1150,16384,15.666666666666666,98.0,17458,VDD_IN,29580,7742,7964,16609,17458,3826,4158,6.0,1.0,2.0,1.0,84.0,0.0,62.437,63.593,62.187,61.343,61.5,63.593
08-11-2026 15:49:29,7194,7607,1150,16384,15.666666666666666,98.0,17368,VDD_IN,29308,7741,7703,16619,17368,3832,4237,6.0,2.0,2.0,2.0,82.0,0.0,62.5,63.625,62.156,61.312,61.562,63.625
08-11-2026 15:49:30,7194,7607,1150,16384,16.0,99.0,17536,VDD_IN,29541,7740,7690,16632,17536,3839,4315,6.0,1.0,3.0,1.0,85.0,0.0,63.031,63.156,62.218,61.375,61.593,63.156
08-11-2026 15:49:31,7195,7607,1150,16384,15.5,99.0,17250,VDD_IN,29345,7745,8055,16640,17250,3841,4040,5.0,2.0,1.0,2.0,83.0,0.0,62.375,63.687,62.281,61.468,61.531,63.687
08-11-2026 15:49:32,7195,7607,1150,16384,20.5,99.0,17811,VDD_IN,30472,7756,8588,16656,17811,3844,4073,7.0,15.0,7.0,10.0,84.0,0.0,62.593,64.093,62.437,61.25,61.656,64.093
08-11-2026 15:49:33,7196,7607,1150,16384,17.0,99.0,17575,VDD_IN,30047,7765,8471,16667,17575,3846,4001,2.0,1.0,3.0,4.0,92.0,0.0,62.656,64.062,62.406,61.406,61.625,64.062
08-11-2026 15:49:34,7196,7607,1150,16384,17.0,98.0,17772,VDD_IN,30432,7777,8705,16682,17772,3848,3955,3.0,2.0,2.0,4.0,91.0,0.0,62.5,64.281,62.281,61.468,61.687,64.281
08-11-2026 15:49:35,7197,7607,1150,16384,16.833333333333332,98.0,17772,VDD_IN,30432,7789,8705,16695,17772,3849,3955,3.0,1.0,3.0,7.0,87.0,0.0,62.718,64.343,62.468,61.562,61.75,64.343
08-11-2026 15:49:36,7197,7607,1150,16384,15.833333333333334,97.0,17693,VDD_IN,30314,7800,8666,16708,17693,3850,3955,27.0,1.0,3.0,0.0,64.0,0.0,62.5,64.312,62.531,61.406,61.937,64.312
08-11-2026 15:49:37,7198,7607,1150,16384,18.166666666666668,98.0,17850,VDD_IN,30589,7811,8744,16722,17850,3852,3995,70.0,12.0,7.0,8.0,12.0,0.0,62.781,64.0,62.562,61.531,61.75,64.0
08-11-2026 15:49:38,7199,7607,1150,16384,15.5,98.0,17615,VDD_IN,30087,7819,8471,16733,17615,3854,4001,1.0,7.0,2.0,2.0,81.0,0.0,62.781,64.125,62.437,61.531,61.75,64.125
08-11-2026 15:49:39,7199,7607,1150,16384,15.666666666666666,98.0,17536,VDD_IN,29891,7825,8315,16743,17536,3856,4040,2.0,5.0,2.0,2.0,83.0,0.0,62.531,64.156,62.531,61.562,61.75,64.156
08-11-2026 15:49:40,7200,7607,1150,16384,16.166666666666668,98.0,17732,VDD_IN,30198,7832,8393,16754,17732,3859,4073,2.0,2.0,2.0,4.0,87.0,0.0,62.812,64.218,62.5,61.781,61.843,64.218
08-11-2026 15:49:41,7201,7607,1150,16384,15.333333333333334,98.0,17693,VDD_IN,30042,7836,8198,16765,17693,3862,4151,2.0,5.0,0.0,1.0,84.0,0.0,62.531,64.187,62.593,61.468,62.0,64.187
08-11-2026 15:49:42,7201,7607,1150,16384,18.0,98.0,17654,VDD_IN,29886,7839,8042,16776,17654,3866,4190,3.0,12.0,5.0,7.0,81.0,0.0,62.875,64.187,62.531,61.5,61.937,64.187
08-11-2026 15:49:43,7203,7607,1150,16384,17.666666666666668,98.0,17732,VDD_IN,29926,7839,7886,16787,17732,3871,4308,4.0,10.0,3.0,5.0,84.0,0.0,62.906,63.937,62.5,61.593,61.937,63.937
08-11-2026 15:49:44,7203,7607,1150,16384,16.0,99.0,17615,VDD_IN,29691,7839,7768,16796,17615,3876,4308,3.0,1.0,3.0,3.0,86.0,0.0,63.0,63.437,62.593,61.718,62.0,63.437
08-11-2026 15:49:45,7204,7607,1150,16384,16.5,99.0,17615,VDD_IN,30003,7843,8237,16805,17615,3879,4151,3.0,4.0,2.0,4.0,86.0,0.0,62.781,63.906,62.875,61.781,62.093,63.906
08-11-2026 15:49:46,7204,7607,1150,16384,16.833333333333332,99.0,17772,VDD_IN,30316,7850,8432,16816,17772,3882,4112,6.0,2.0,2.0,5.0,86.0,0.0,62.843,64.156,62.75,61.656,62.093,64.156
08-11-2026 15:49:47,7204,7607,1150,16384,17.0,99.0,17497,VDD_IN,29891,7855,8354,16824,17497,3884,4040,3.0,3.0,2.0,5.0,89.0,0.0,62.718,64.093,62.593,61.75,61.968,64.187
08-11-2026 15:49:48,7205,7607,1150,16384,21.0,99.0,17772,VDD_IN,30433,7864,8666,16834,17772,3885,3995,9.0,5.0,16.0,5.0,91.0,0.0,62.937,64.406,62.593,61.812,62.0,64.406
08-11-2026 15:49:49,7206,7607,1150,16384,17.0,98.0,17850,VDD_IN,30628,7874,8823,16845,17850,3886,3955,6.0,3.0,1.0,1.0,91.0,0.0,62.687,64.437,62.781,61.875,62.093,64.437
08-11-2026 15:49:50,7206,7607,1150,16384,14.833333333333334,99.0,17693,VDD_IN,30314,7883,8666,16854,17693,3886,3955,4.0,82.0,0.0,2.0,1.0,0.0,63.0,64.625,62.812,61.656,62.125,64.625
08-11-2026 15:49:51,7206,7607,1150,16384,15.666666666666666,98.0,17811,VDD_IN,30510,7892,8744,16864,17811,3887,3955,3.0,86.0,1.0,4.0,0.0,0.0,62.906,64.718,62.718,61.75,62.156,64.718
08-11-2026 15:49:52,7207,7607,1150,16384,15.833333333333334,98.0,17811,VDD_IN,30472,7900,8666,16874,17811,3888,3995,5.0,86.0,2.0,2.0,0.0,0.0,63.0,64.687,62.75,61.843,62.125,64.687
08-11-2026 15:49:53,7205,7607,1150,16384,19.166666666666668,97.0,17811,VDD_IN,30433,7907,8627,16883,17811,3889,3995,7.0,32.0,70.0,6.0,0.0,0.0,63.468,64.437,62.843,61.906,62.156,64.437
08-11-2026 15:49:54,7205,7607,1150,16384,15.5,98.0,17811,VDD_IN,30394,7914,8549,16893,17811,3891,4034,2.0,4.0,85.0,2.0,0.0,0.0,63.093,64.531,62.875,61.937,62.125,64.531
08-11-2026 15:49:55,7206,7607,1150,16384,15.166666666666666,99.0,17732,VDD_IN,30237,7919,8432,16901,17732,3893,4073,2.0,2.0,85.0,2.0,0.0,0.0,63.312,64.343,62.875,61.75,62.156,64.343
08-11-2026 15:49:56,7206,7607,1150,16384,15.666666666666666,98.0,17772,VDD_IN,30277,7924,8393,16910,17772,3895,4112,2.0,4.0,85.0,3.0,0.0,0.0,63.281,64.593,62.812,61.812,62.156,64.593
08-11-2026 15:49:57,7207,7607,1150,16384,16.0,99.0,17575,VDD_IN,29807,7925,8081,16917,17575,3897,4151,7.0,0.0,83.0,2.0,2.0,2.0,63.343,64.468,62.875,61.968,62.156,64.468
08-11-2026 15:49:58,7207,7607,1150,16384,19.166666666666668,98.0,17536,VDD_IN,29651,7925,7925,16923,17536,3900,4190,7.0,8.0,83.0,4.0,11.0,2.0,63.437,64.406,62.906,61.937,62.187,64.406
08-11-2026 15:49:59,7208,7607,1150,16384,15.666666666666666,99.0,17486,VDD_IN,29452,7923,7651,16928,17486,3904,4315,2.0,4.0,84.0,0.0,2.0,2.0,63.187,64.312,63.062,62.031,62.312,64.312
08-11-2026 15:50:00,7208,7607,1150,16384,16.166666666666668,99.0,17615,VDD_IN,29848,7924,8003,16935,17615,3907,4230,2.0,2.0,86.0,1.0,2.0,4.0,63.281,64.125,62.968,61.875,62.375,64.375
08-11-2026 15:50:01,7209,7607,1150,16384,15.833333333333334,99.0,17654,VDD_IN,30159,7928,8432,16942,17654,3909,4073,1.0,2.0,86.0,2.0,1.0,3.0,63.156,64.875,63.062,61.875,62.218,64.875
08-11-2026 15:50:02,7209,7607,1150,16384,15.5,99.0,17772,VDD_IN,30433,7935,8588,16949,17772,3910,4073,3.0,2.0,86.0,1.0,1.0,0.0,63.062,64.656,62.968,61.906,62.343,64.656
08-11-2026 15:50:03,7210,7607,1150,16384,20.333333333333332,99.0,17732,VDD_IN,30315,7941,8588,16957,17732,3911,3995,10.0,6.0,57.0,10.0,39.0,0.0,63.218,64.406,62.937,61.968,62.281,64.406
08-11-2026 15:50:04,7211,7607,1150,16384,16.833333333333332,99.0,17850,VDD_IN,30629,7948,8784,16965,17850,3912,3995,5.0,1.0,1.0,2.0,91.0,1.0,63.031,64.531,63.031,62.031,62.312,64.531
08-11-2026 15:50:05,7211,7607,1150,16384,16.666666666666668,98.0,17811,VDD_IN,30550,7956,8784,16973,17811,3912,3955,1.0,4.0,2.0,2.0,88.0,3.0,63.062,64.562,63.093,61.875,62.312,64.562
08-11-2026 15:50:06,7212,7607,1150,16384,15.5,99.0,17772,VDD_IN,30432,7963,8705,16980,17772,3913,3955,1.0,1.0,2.0,2.0,85.0,2.0,63.125,64.468,63.0,62.0,62.218,64.468
08-11-2026 15:50:07,7212,7607,1150,16384,16.5,98.0,17811,VDD_IN,30511,7970,8705,16988,17811,3913,3995,5.0,2.0,3.0,3.0,86.0,0.0,63.062,64.843,62.937,62.0,62.312,64.843
08-11-2026 15:50:08,7214,7607,1150,16384,20.833333333333332,98.0,18007,VDD_IN,30864,7977,8823,16997,18007,3915,4034,6.0,16.0,10.0,7.0,86.0,0.0,63.25,64.906,63.062,62.125,62.312,64.906
08-11-2026 15:50:09,7214,7607,1150,16384,16.166666666666668,98.0,17811,VDD_IN,30472,7983,8666,17004,17811,3915,3995,3.0,3.0,4.0,2.0,85.0,0.0,63.062,64.781,63.093,62.156,62.406,64.781
08-11-2026 15:50:10,7215,7607,1150,16384,15.0,98.0,17693,VDD_IN,30159,7987,8432,17010,17693,3916,4034,2.0,1.0,4.0,2.0,81.0,0.0,63.156,64.812,63.093,62.031,62.406,64.812
08-11-2026 15:50:11,7215,7607,1150,16384,16.166666666666668,98.0,17811,VDD_IN,30316,7991,8432,17017,17811,3918,4073,2.0,3.0,4.0,3.0,85.0,0.0,63.218,64.906,63.062,62.125,62.375,64.625
08-11-2026 15:50:12,7215,7607,1150,16384,16.333333333333332,98.0,17850,VDD_IN,30355,7994,8354,17024,17850,3920,4151,5.0,4.0,0.0,43.0,46.0,0.0,63.375,64.718,63.125,62.125,62.375,64.718
08-11-2026 15:50:13,7217,7607,1150,16384,19.666666666666668,98.0,18007,VDD_IN,30590,7998,8393,17032,18007,3922,4190,7.0,7.0,11.0,86.0,6.0,1.0,63.562,64.781,63.156,62.25,62.468,64.781
