timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 15:22:42,6788,7607,5,16384,4.0,99.0,15769,VDD_IN,26570,6441,6865,15039,15769,3756,3936,3.0,5.0,2.0,2.0,12.0,0.0,60.25,61.5,60.156,59.437,59.406,61.625
08-11-2026 15:22:43,6789,7607,5,16384,2.6666666666666665,99.0,15809,VDD_IN,26649,6444,6865,15045,15809,3757,3975,2.0,1.0,1.0,1.0,11.0,0.0,60.218,61.531,60.281,59.281,59.312,61.531
08-11-2026 15:22:44,6781,7607,5,16384,8.666666666666666,99.0,15769,VDD_IN,26531,6447,6826,15050,15769,3759,3936,9.0,7.0,7.0,17.0,12.0,0.0,60.343,61.5,60.187,59.312,59.406,61.5
08-11-2026 15:22:45,6785,7607,5,16384,3.0,99.0,15769,VDD_IN,26570,6450,6865,15056,15769,3760,3936,2.0,2.0,1.0,3.0,10.0,0.0,60.343,61.468,60.187,59.468,59.406,61.468
08-11-2026 15:22:46,6788,7607,5,16384,3.5,99.0,15809,VDD_IN,26571,6453,6826,15061,15809,3761,3936,3.0,2.0,1.0,3.0,12.0,0.0,60.468,61.531,60.187,59.375,59.468,61.531
08-11-2026 15:22:47,6791,7607,5,16384,2.6666666666666665,99.0,15769,VDD_IN,26531,6456,6826,15066,15769,3763,3936,1.0,2.0,2.0,1.0,10.0,0.0,60.218,61.468,60.218,59.406,59.593,61.468
08-11-2026 15:22:48,6793,7607,5,16384,3.0,99.0,15730,VDD_IN,26492,6458,6826,15071,15730,3764,3936,2.0,2.0,1.0,1.0,12.0,0.0,60.25,61.406,60.218,59.406,59.468,61.406
08-11-2026 15:22:49,6800,7607,5,16384,9.666666666666666,99.0,15927,VDD_IN,26846,6462,6944,15077,15927,3765,3975,8.0,7.0,6.0,5.0,15.0,17.0,60.437,61.437,60.312,59.406,59.468,61.437
08-11-2026 15:22:50,6802,7607,5,16384,3.8333333333333335,99.0,15769,VDD_IN,26570,6465,6826,15082,15769,3767,3975,2.0,2.0,4.0,2.0,12.0,1.0,60.156,61.593,60.218,59.562,59.406,61.75
08-11-2026 15:22:51,6804,7607,5,16384,2.1666666666666665,99.0,15809,VDD_IN,26649,6467,6865,15088,15809,3768,3975,1.0,2.0,0.0,0.0,10.0,0.0,60.593,61.687,60.375,59.5,59.625,61.687
08-11-2026 15:22:52,6806,7607,5,16384,3.5,99.0,15730,VDD_IN,26492,6470,6826,15092,15730,3770,3936,4.0,2.0,1.0,2.0,12.0,0.0,60.375,61.687,60.218,59.343,59.468,61.687
08-11-2026 15:22:53,6807,7607,5,16384,3.0,99.0,15769,VDD_IN,26570,6473,6865,15097,15769,3771,3936,2.0,1.0,3.0,1.0,11.0,0.0,60.625,61.875,60.281,59.562,59.5,61.875
08-11-2026 15:22:54,6813,7607,5,16384,8.333333333333334,99.0,15927,VDD_IN,26885,6476,6983,15103,15927,3772,3975,19.0,7.0,4.0,7.0,12.0,1.0,60.531,61.625,60.218,59.593,59.593,61.625
08-11-2026 15:22:55,6808,7607,5,16384,8.5,0.0,11507,VDD_IN,18867,6460,4152,15078,11507,3768,3208,14.0,6.0,12.0,5.0,12.0,2.0,60.218,60.031,60.281,59.625,59.281,60.281
08-11-2026 15:22:56,6801,7607,9,16384,67.66666666666667,99.0,8956,VDD_IN,14046,6437,3060,15035,8956,3756,2030,66.0,74.0,68.0,69.0,65.0,64.0,59.656,60.0,60.062,59.375,58.937,60.062
08-11-2026 15:22:57,6801,7607,9,16384,2.8333333333333335,99.0,15059,VDD_IN,25248,6437,6444,15036,15059,3756,3745,2.0,1.0,1.0,2.0,11.0,0.0,60.125,61.125,59.937,59.25,59.187,61.125
08-11-2026 15:22:58,6801,7607,9,16384,3.1666666666666665,99.0,15651,VDD_IN,26374,6439,6787,15040,15651,3757,3936,3.0,1.0,1.0,3.0,11.0,0.0,60.5,61.593,60.187,59.406,59.281,61.593
08-11-2026 15:22:59,6810,7607,9,16384,7.5,99.0,16006,VDD_IN,27042,6443,7061,15046,16006,3759,3975,2.0,23.0,6.0,3.0,10.0,1.0,60.562,61.593,60.093,59.406,59.468,61.593
08-11-2026 15:23:00,6812,7607,9,16384,4.0,99.0,15769,VDD_IN,26531,6446,6826,15051,15769,3760,3936,5.0,2.0,1.0,2.0,14.0,0.0,60.562,61.656,60.281,59.562,59.437,61.656
08-11-2026 15:23:01,6815,7607,9,16384,2.8333333333333335,99.0,15769,VDD_IN,26570,6449,6865,15056,15769,3761,3936,0.0,2.0,2.0,2.0,11.0,0.0,60.25,61.718,60.281,59.375,59.406,61.718
08-11-2026 15:23:02,6817,7607,9,16384,2.8333333333333335,99.0,15809,VDD_IN,26649,6451,6865,15061,15809,3763,3975,2.0,1.0,1.0,1.0,12.0,0.0,60.406,61.875,60.25,59.437,59.468,61.875
08-11-2026 15:23:03,6819,7607,9,16384,3.1666666666666665,99.0,15809,VDD_IN,26610,6454,6865,15066,15809,3764,3936,4.0,0.0,1.0,3.0,11.0,0.0,60.656,61.875,60.218,59.468,59.5,61.875
08-11-2026 15:23:04,6822,7607,9,16384,4.0,99.0,15848,VDD_IN,26728,6457,6944,15071,15848,3765,3936,4.0,3.0,0.0,6.0,11.0,0.0,60.75,61.562,60.187,59.531,59.468,61.562
08-11-2026 15:23:05,6826,7607,9,16384,7.0,99.0,15809,VDD_IN,26610,6460,6865,15076,15809,3766,3936,9.0,5.0,3.0,15.0,10.0,0.0,60.656,61.718,60.406,59.593,59.625,61.718
08-11-2026 15:23:06,6829,7607,9,16384,3.0,99.0,15848,VDD_IN,26688,6463,6865,15081,15848,3767,3975,2.0,2.0,1.0,12.0,0.0,1.0,60.375,61.75,60.468,59.5,59.531,61.75
08-11-2026 15:23:07,6831,7607,9,16384,3.5,99.0,15730,VDD_IN,26492,6465,6826,15085,15730,3769,3936,3.0,2.0,1.0,12.0,0.0,3.0,60.406,61.718,60.312,59.5,59.531,61.718
08-11-2026 15:23:08,6833,7607,9,16384,3.0,99.0,15809,VDD_IN,26571,6467,6826,15090,15809,3770,3936,2.0,3.0,1.0,12.0,0.0,0.0,60.687,61.687,60.375,59.531,59.625,61.687
08-11-2026 15:23:09,6836,7607,9,16384,3.1666666666666665,99.0,15769,VDD_IN,26531,6470,6826,15094,15769,3771,3936,4.0,2.0,1.0,12.0,0.0,0.0,60.312,61.75,60.406,59.562,59.625,61.75
08-11-2026 15:23:10,6841,7607,9,16384,8.333333333333334,99.0,15848,VDD_IN,26727,6472,6904,15099,15848,3772,3975,6.0,23.0,11.0,9.0,0.0,1.0,60.5,61.625,60.468,59.468,59.75,61.625
08-11-2026 15:23:11,6843,7607,9,16384,3.3333333333333335,99.0,15730,VDD_IN,26492,6475,6826,15103,15730,3773,3936,2.0,13.0,3.0,1.0,0.0,1.0,60.625,61.593,60.312,59.625,59.625,61.593
08-11-2026 15:23:12,6846,7607,9,16384,2.6666666666666665,99.0,15809,VDD_IN,26649,6477,6865,15107,15809,3774,3975,1.0,13.0,1.0,1.0,0.0,0.0,60.531,61.875,60.406,59.625,59.687,61.875
08-11-2026 15:23:13,6848,7607,9,16384,3.3333333333333335,99.0,15809,VDD_IN,26649,6479,6865,15111,15809,3775,3975,2.0,12.0,3.0,3.0,0.0,0.0,60.812,61.968,60.437,59.718,59.687,61.968
08-11-2026 15:23:14,6850,7607,9,16384,2.6666666666666665,99.0,15769,VDD_IN,26531,6481,6826,15115,15769,3776,3936,2.0,12.0,2.0,0.0,0.0,0.0,60.437,61.937,60.406,59.812,59.781,61.937
08-11-2026 15:23:15,6854,7607,9,16384,8.666666666666666,99.0,15848,VDD_IN,26688,6484,6904,15120,15848,3777,3936,11.0,21.0,8.0,10.0,1.0,1.0,60.625,61.875,60.625,59.656,59.687,61.875
08-11-2026 15:23:16,6840,7607,9,16384,3.0,99.0,15769,VDD_IN,26570,6486,6865,15124,15769,3778,3936,13.0,2.0,2.0,1.0,0.0,0.0,60.75,62.031,60.5,59.75,59.687,62.031
08-11-2026 15:23:17,6841,7607,9,16384,3.5,99.0,15809,VDD_IN,26649,6489,6865,15128,15809,3780,3975,14.0,3.0,1.0,3.0,0.0,0.0,60.562,61.812,60.593,59.812,59.781,61.812
08-11-2026 15:23:18,6844,7607,9,16384,3.1666666666666665,99.0,15809,VDD_IN,26649,6491,6865,15132,15809,3781,3975,14.0,1.0,2.0,2.0,0.0,0.0,60.781,61.875,60.625,59.812,59.781,61.875
08-11-2026 15:23:19,6846,7607,9,16384,3.3333333333333335,99.0,15769,VDD_IN,26531,6493,6826,15136,15769,3782,3936,14.0,4.0,1.0,1.0,0.0,0.0,60.5,61.75,60.562,59.687,59.906,61.75
08-11-2026 15:23:20,6854,7607,9,16384,8.166666666666666,99.0,15966,VDD_IN,26963,6496,7022,15141,15966,3783,3975,25.0,9.0,6.0,8.0,0.0,1.0,60.656,61.968,60.468,59.656,59.812,61.968
08-11-2026 15:23:21,6851,7607,9,16384,3.5,99.0,15769,VDD_IN,26570,6498,6865,15144,15769,3784,3936,2.0,2.0,4.0,13.0,0.0,0.0,60.875,61.843,60.625,59.843,59.875,61.843
08-11-2026 15:23:22,6853,7607,9,16384,3.1666666666666665,99.0,15769,VDD_IN,26531,6500,6826,15148,15769,3785,3936,12.0,2.0,2.0,3.0,0.0,0.0,60.656,62.125,60.656,59.75,59.875,62.125
08-11-2026 15:23:23,6856,7607,9,16384,2.6666666666666665,99.0,15769,VDD_IN,26570,6502,6865,15152,15769,3785,3936,12.0,2.0,1.0,1.0,0.0,0.0,60.906,62.156,60.656,59.906,59.875,62.156
08-11-2026 15:23:24,6857,7607,11,16384,3.0,99.0,15848,VDD_IN,26688,6504,6865,15156,15848,3787,3975,13.0,1.0,3.0,1.0,0.0,0.0,60.656,62.25,60.656,59.718,59.875,62.25
08-11-2026 15:23:25,6863,7607,11,16384,8.333333333333334,99.0,16019,VDD_IN,27055,6508,7061,15161,16019,3788,3975,27.0,6.0,8.0,6.0,2.0,1.0,61.093,62.281,60.656,59.906,60.031,62.281
08-11-2026 15:23:27,6735,7607,11,16384,9.0,0.0,12756,VDD_IN,21045,6498,4888,15147,12756,3785,3401,18.0,6.0,4.0,14.0,6.0,6.0,60.812,60.906,60.656,59.875,59.781,60.906
