timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 23:05:02,4532,7607,1428,16384,2.6666666666666665,99.0,14120,VDD_IN,23617,3922,5825,10579,14120,2611,3672,2.0,11.0,1.0,1.0,0.0,1.0,56.781,57.375,56.375,55.781,55.437,57.375
08-11-2026 23:05:03,4531,7607,1428,16384,2.3333333333333335,99.0,14396,VDD_IN,24129,4097,6022,10897,14396,2703,3711,1.0,9.0,2.0,2.0,0.0,0.0,56.562,57.625,56.5,55.906,55.593,57.625
08-11-2026 23:05:04,4533,7607,1428,16384,2.5,99.0,14610,VDD_IN,24461,4251,6100,11182,14610,2783,3751,2.0,4.0,7.0,1.0,0.0,1.0,56.531,57.75,56.468,55.75,55.75,57.75
08-11-2026 23:05:05,4536,7607,1428,16384,6.833333333333333,99.0,14238,VDD_IN,23892,4378,6022,11401,14238,2844,3632,7.0,7.0,8.0,19.0,0.0,0.0,56.375,57.531,56.468,55.781,55.625,57.531
08-11-2026 23:05:06,4537,7607,1428,16384,2.1666666666666665,71.0,14001,VDD_IN,23458,4474,5825,11574,14001,2897,3632,1.0,4.0,6.0,1.0,0.0,1.0,56.625,57.468,56.468,55.937,55.718,57.468
08-11-2026 23:05:07,4539,7607,1428,16384,2.3333333333333335,99.0,14357,VDD_IN,24050,4568,5982,11748,14357,2947,3711,1.0,2.0,8.0,3.0,0.0,0.0,56.875,57.625,56.593,55.937,55.718,57.625
08-11-2026 23:05:08,4541,7607,1428,16384,2.3333333333333335,99.0,14492,VDD_IN,24343,4658,6100,11909,14492,2995,3751,2.0,6.0,3.0,1.0,0.0,2.0,56.593,57.687,56.75,56.062,55.812,57.687
08-11-2026 23:05:09,4543,7607,1428,16384,2.0,99.0,14396,VDD_IN,24168,4739,6100,12048,14396,3032,3672,0.0,8.0,2.0,2.0,0.0,0.0,56.562,57.781,56.718,56.0,55.812,57.781
08-11-2026 23:05:10,4546,7607,1428,16384,4.666666666666667,99.0,14040,VDD_IN,23497,4798,5864,12152,14040,3062,3593,7.0,11.0,7.0,3.0,0.0,0.0,56.812,57.375,56.562,55.968,55.843,57.5
08-11-2026 23:05:11,4547,7607,1428,16384,5.666666666666667,98.0,14238,VDD_IN,23814,4853,5904,12257,14238,3092,3672,1.0,5.0,11.0,16.0,0.0,1.0,56.812,58.0,56.781,56.031,55.906,58.0
08-11-2026 23:05:12,4547,7607,1428,16384,2.5,99.0,14452,VDD_IN,24224,4911,6061,12361,14452,3122,3711,2.0,2.0,9.0,2.0,0.0,0.0,57.218,58.093,56.781,56.125,56.031,58.093
08-11-2026 23:05:13,4549,7607,1428,16384,2.1666666666666665,99.0,14571,VDD_IN,24422,4966,6140,12462,14571,3149,3711,1.0,1.0,10.0,1.0,0.0,0.0,56.75,58.25,56.875,56.218,55.937,58.25
08-11-2026 23:05:14,4550,7607,1428,16384,2.6666666666666665,99.0,14120,VDD_IN,23577,5005,5864,12534,14120,3168,3593,2.0,2.0,9.0,2.0,1.0,0.0,56.781,57.843,57.0,56.156,55.937,57.843
08-11-2026 23:05:15,4552,7607,1428,16384,2.1666666666666665,99.0,14199,VDD_IN,23735,5041,5864,12603,14199,3189,3672,2.0,5.0,5.0,1.0,0.0,0.0,57.125,58.093,56.843,56.187,56.0,58.093
08-11-2026 23:05:16,4559,7607,1428,16384,7.5,99.0,14492,VDD_IN,24303,5084,6100,12679,14492,3210,3711,5.0,8.0,7.0,8.0,16.0,1.0,56.968,58.0,56.937,56.156,56.031,58.0
08-11-2026 23:05:17,4561,7607,1428,16384,2.5,96.0,14610,VDD_IN,24540,5124,6140,12753,14610,3232,3790,2.0,2.0,2.0,1.0,8.0,0.0,57.25,58.0,56.906,56.281,56.093,58.0
08-11-2026 23:05:18,4563,7607,1428,16384,2.3333333333333335,99.0,14238,VDD_IN,23852,5156,5982,12808,14238,3247,3632,2.0,1.0,2.0,1.0,8.0,0.0,56.781,57.812,57.062,56.437,56.093,57.812
08-11-2026 23:05:19,4565,7607,1428,16384,2.5,99.0,14080,VDD_IN,23537,5180,5825,12853,14080,3261,3632,0.0,2.0,3.0,1.0,9.0,0.0,57.062,57.906,57.093,56.218,56.25,57.906
08-11-2026 23:05:20,4567,7607,1428,16384,2.1666666666666665,99.0,14357,VDD_IN,24050,5208,5982,12905,14357,3276,3711,1.0,1.0,0.0,3.0,8.0,0.0,57.281,58.093,57.031,56.343,56.156,58.093
08-11-2026 23:05:21,4569,7607,1428,16384,4.166666666666667,97.0,14729,VDD_IN,24731,5241,6218,12966,14729,3293,3784,9.0,2.0,2.0,3.0,9.0,0.0,57.25,58.5,57.062,56.375,56.312,58.5
08-11-2026 23:05:22,4571,7607,1428,16384,5.166666666666667,99.0,14238,VDD_IN,23852,5265,5982,13007,14238,3304,3632,13.0,3.0,5.0,3.0,7.0,0.0,57.312,58.187,57.187,56.468,56.25,58.187
08-11-2026 23:05:23,4574,7607,1428,16384,2.6666666666666665,48.0,13882,VDD_IN,23230,5280,5755,13034,13882,3313,3593,2.0,1.0,2.0,1.0,10.0,0.0,56.937,58.25,57.218,56.375,56.25,58.25
08-11-2026 23:05:24,4576,7607,1428,16384,2.3333333333333335,99.0,14317,VDD_IN,23932,5301,5943,13073,14317,3324,3672,1.0,2.0,1.0,1.0,9.0,0.0,57.25,58.0,57.125,56.406,56.281,58.0
08-11-2026 23:05:25,4577,7607,1428,16384,2.1666666666666665,99.0,14452,VDD_IN,24264,5323,6061,13114,14452,3337,3751,0.0,1.0,2.0,3.0,7.0,0.0,57.281,58.156,57.125,56.468,56.25,58.156
08-11-2026 23:05:26,4579,7607,1428,16384,3.5,97.0,14531,VDD_IN,24382,5346,6140,13154,14531,3347,3711,6.0,1.0,3.0,2.0,9.0,0.0,57.125,58.281,57.187,56.468,56.312,58.281
08-11-2026 23:05:27,4580,7607,1428,16384,6.5,99.0,14120,VDD_IN,23617,5362,5904,13181,14120,3354,3593,3.0,16.0,3.0,9.0,8.0,0.0,57.312,57.812,57.156,56.625,56.25,57.812
08-11-2026 23:05:28,4582,7607,1428,16384,3.0,99.0,14040,VDD_IN,23497,5373,5785,13204,14040,3363,3672,3.0,2.0,2.0,1.0,10.0,0.0,57.218,58.312,57.281,56.437,56.343,58.312
08-11-2026 23:05:29,4584,7607,1428,16384,2.8333333333333335,99.0,14373,VDD_IN,24106,5390,6022,13235,14373,3372,3711,2.0,1.0,5.0,1.0,8.0,0.0,57.25,58.406,57.281,56.5,56.312,58.406
08-11-2026 23:05:30,4586,7607,1428,16384,2.0,96.0,14571,VDD_IN,24462,5409,6140,13269,14571,3382,3751,3.0,1.0,0.0,0.0,8.0,0.0,57.375,58.593,57.218,56.562,56.343,58.593
08-11-2026 23:05:31,4588,7607,1428,16384,2.3333333333333335,99.0,14080,VDD_IN,23537,5421,5864,13290,14080,3387,3593,3.0,1.0,1.0,1.0,8.0,0.0,57.5,58.093,57.281,56.625,56.281,58.093
08-11-2026 23:05:32,4591,7607,1428,16384,4.5,99.0,14278,VDD_IN,23893,5434,5943,13314,14278,3394,3672,3.0,5.0,6.0,3.0,10.0,0.0,57.781,58.093,57.281,56.656,56.468,58.093
08-11-2026 23:05:33,4592,7607,1428,16384,4.666666666666667,99.0,14334,VDD_IN,24067,5448,6022,13338,14334,3401,3711,6.0,5.0,5.0,4.0,0.0,8.0,57.343,58.312,57.406,56.5,56.375,58.312
08-11-2026 23:05:34,4593,7607,1428,16384,2.1666666666666665,97.0,14610,VDD_IN,24495,5464,6140,13368,14610,3409,3745,3.0,1.0,0.0,1.0,0.0,8.0,57.281,58.375,57.437,56.531,56.406,58.375
08-11-2026 23:05:35,4816,7607,1428,16384,35.5,0.0,7854,VDD_IN,12155,5394,2388,13242,7854,3375,1913,33.0,33.0,29.0,30.0,51.0,37.0,57.468,56.312,57.062,56.437,55.875,57.468
08-11-2026 23:05:36,5095,7607,1428,16384,49.5,99.0,11229,VDD_IN,18197,5373,4469,13198,11229,3356,2499,51.0,51.0,50.0,48.0,47.0,50.0,57.375,57.562,56.843,56.5,55.875,57.562
08-11-2026 23:05:37,5095,7607,1428,16384,2.8333333333333335,99.0,13803,VDD_IN,22993,5384,5874,13211,13803,3355,3316,3.0,9.0,2.0,2.0,0.0,1.0,56.781,58.125,57.093,56.468,56.062,58.125
08-11-2026 23:05:38,5102,7607,1428,16384,7.333333333333333,99.0,13961,VDD_IN,23348,5394,5834,13227,13961,3359,3553,10.0,10.0,6.0,18.0,0.0,0.0,56.968,57.781,57.281,56.343,56.187,57.781
08-11-2026 23:05:39,5102,7607,1428,16384,2.5,99.0,14238,VDD_IN,23814,5404,5904,13248,14238,3366,3672,3.0,8.0,3.0,0.0,0.0,1.0,57.125,58.406,57.093,56.5,56.25,58.406
08-11-2026 23:05:40,5102,7607,1428,16384,2.5,99.0,14452,VDD_IN,24224,5418,6061,13272,14452,3373,3711,2.0,10.0,2.0,1.0,0.0,0.0,57.281,58.5,57.156,56.562,56.375,58.5
08-11-2026 23:05:41,5102,7607,1428,16384,2.6666666666666665,99.0,14531,VDD_IN,24382,5432,6140,13298,14531,3380,3711,2.0,9.0,3.0,2.0,0.0,0.0,57.5,58.687,57.281,56.531,56.281,58.687
08-11-2026 23:05:42,5102,7607,1428,16384,2.8333333333333335,98.0,14040,VDD_IN,23497,5441,5864,13312,14040,3384,3593,2.0,10.0,1.0,2.0,1.0,1.0,57.156,57.968,57.25,56.5,56.312,57.968
08-11-2026 23:05:43,5103,7607,1428,16384,5.5,98.0,14294,VDD_IN,23948,5451,5982,13331,14294,3389,3672,4.0,12.0,13.0,3.0,1.0,0.0,57.562,58.187,57.375,56.531,56.406,58.187
08-11-2026 23:05:44,5102,7607,1428,16384,3.5,99.0,14689,VDD_IN,24613,5465,6179,13357,14689,3396,3745,6.0,6.0,1.0,8.0,0.0,0.0,57.718,58.437,57.343,56.562,56.531,58.437
08-11-2026 23:05:45,5102,7607,1428,16384,2.5,99.0,14492,VDD_IN,24343,5477,6140,13378,14492,3402,3711,0.0,4.0,1.0,9.0,0.0,1.0,57.312,58.781,57.343,56.656,56.468,58.781
08-11-2026 23:05:46,5102,7607,1428,16384,2.6666666666666665,98.0,13922,VDD_IN,23310,5483,5795,13387,13922,3405,3593,3.0,1.0,2.0,9.0,1.0,0.0,57.25,58.187,57.375,56.531,56.406,58.187
08-11-2026 23:05:47,5103,7607,1428,16384,2.1666666666666665,99.0,14278,VDD_IN,23893,5491,5943,13403,14278,3410,3672,1.0,2.0,1.0,9.0,0.0,0.0,57.406,58.75,57.281,56.625,56.468,58.75
08-11-2026 23:05:48,5103,7607,1428,16384,2.3333333333333335,99.0,14452,VDD_IN,24224,5501,6061,13422,14452,3415,3711,2.0,3.0,1.0,8.0,0.0,0.0,57.5,58.562,57.468,56.687,56.562,58.562
08-11-2026 23:05:49,5103,7607,1428,16384,6.833333333333333,98.0,14571,VDD_IN,24500,5514,6218,13442,14571,3420,3711,6.0,17.0,9.0,9.0,0.0,0.0,57.75,58.75,57.406,56.687,56.531,58.75
08-11-2026 23:05:50,5103,7607,1428,16384,2.1666666666666665,99.0,14080,VDD_IN,23576,5520,5864,13452,14080,3424,3632,1.0,1.0,1.0,9.0,0.0,1.0,57.25,58.187,57.468,56.812,56.593,58.187
08-11-2026 23:05:51,5103,7607,1428,16384,2.8333333333333335,97.0,14278,VDD_IN,23932,5527,5943,13466,14278,3429,3711,2.0,3.0,10.0,2.0,0.0,0.0,57.562,58.531,57.656,56.656,56.781,58.531
08-11-2026 23:05:52,5103,7607,1428,16384,2.0,99.0,14531,VDD_IN,24422,5537,6140,13484,14531,3434,3751,2.0,8.0,1.0,1.0,0.0,0.0,57.718,58.718,57.656,56.718,56.687,58.718
08-11-2026 23:05:53,5103,7607,1428,16384,2.6666666666666665,99.0,14492,VDD_IN,24343,5546,6140,13500,14492,3439,3711,3.0,9.0,2.0,1.0,0.0,1.0,57.531,58.781,57.468,56.843,56.562,58.781
08-11-2026 23:05:54,5105,7607,1428,16384,5.833333333333333,99.0,14080,VDD_IN,23616,5553,5943,13509,14080,3441,3593,3.0,21.0,8.0,3.0,0.0,0.0,58.125,58.125,57.593,56.906,56.656,58.125
08-11-2026 23:05:55,5106,7607,1428,16384,3.1666666666666665,99.0,14317,VDD_IN,23932,5559,5943,13522,14317,3445,3672,4.0,3.0,2.0,10.0,0.0,0.0,57.531,58.5,57.718,57.031,56.75,58.5
08-11-2026 23:05:56,5106,7607,1428,16384,2.3333333333333335,99.0,14492,VDD_IN,24264,5567,6061,13537,14492,3449,3711,2.0,1.0,1.0,9.0,1.0,0.0,57.593,58.625,57.718,56.843,56.75,58.625
08-11-2026 23:05:57,5106,7607,1428,16384,2.5,99.0,14452,VDD_IN,24224,5575,6100,13551,14452,3452,3672,2.0,2.0,2.0,9.0,0.0,0.0,57.687,58.562,57.593,56.968,56.718,58.562
08-11-2026 23:05:58,5106,7607,1428,16384,2.3333333333333335,87.0,13922,VDD_IN,23310,5578,5795,13556,13922,3454,3593,1.0,2.0,1.0,9.0,1.0,0.0,57.75,58.25,57.687,56.968,56.718,58.468
08-11-2026 23:05:59,5106,7607,1428,16384,2.6666666666666665,99.0,14396,VDD_IN,24089,5584,5982,13568,14396,3458,3711,5.0,1.0,1.0,9.0,0.0,0.0,58.0,58.875,57.75,57.0,56.781,58.875
08-11-2026 23:06:00,5106,7607,1428,16384,6.333333333333333,99.0,14610,VDD_IN,24534,5592,6179,13584,14610,3462,3745,10.0,3.0,7.0,18.0,0.0,0.0,57.593,58.968,57.75,56.968,56.906,58.968
08-11-2026 23:06:01,5106,7607,1428,16384,3.0,99.0,14278,VDD_IN,23932,5599,6022,13593,14278,3465,3632,4.0,2.0,10.0,1.0,0.0,1.0,57.593,58.687,57.843,57.062,56.812,58.687
08-11-2026 23:06:02,5106,7607,1428,16384,2.3333333333333335,40.0,14040,VDD_IN,23457,5601,5785,13600,14040,3467,3632,10.0,0.0,1.0,3.0,0.0,0.0,57.875,58.531,57.812,57.0,56.875,58.531
08-11-2026 23:06:03,5106,7607,1428,16384,2.6666666666666665,99.0,14373,VDD_IN,24106,5607,6022,13610,14373,3470,3711,10.0,4.0,1.0,1.0,0.0,0.0,58.218,58.781,57.843,57.125,56.968,58.781
08-11-2026 23:06:04,5105,7607,1428,16384,2.0,99.0,14531,VDD_IN,24422,5614,6140,13623,14531,3474,3751,2.0,1.0,8.0,1.0,0.0,0.0,57.75,58.812,57.843,57.125,56.937,58.812
08-11-2026 23:06:05,5106,7607,1428,16384,6.166666666666667,99.0,14413,VDD_IN,24185,5621,6140,13634,14413,3476,3632,5.0,22.0,1.0,9.0,0.0,0.0,57.812,58.531,57.875,57.031,56.937,58.531
08-11-2026 23:06:06,5105,7607,1428,16384,3.6666666666666665,99.0,14278,VDD_IN,23932,5626,5943,13642,14278,3479,3711,3.0,2.0,5.0,12.0,0.0,0.0,58.218,58.937,57.812,57.125,56.968,58.937
08-11-2026 23:06:07,5105,7607,1428,16384,2.6666666666666665,99.0,14413,VDD_IN,24225,5631,6061,13652,14413,3483,3751,1.0,1.0,1.0,9.0,1.0,3.0,58.062,59.218,57.843,57.156,57.031,59.218
08-11-2026 23:06:08,5105,7607,1428,16384,2.1666666666666665,99.0,14571,VDD_IN,24422,5638,6100,13664,14571,3486,3751,1.0,0.0,0.0,9.0,3.0,0.0,58.312,59.406,58.031,57.312,57.125,59.125
08-11-2026 23:06:09,5106,7607,1428,16384,2.3333333333333335,98.0,14040,VDD_IN,23536,5640,5864,13669,14040,3488,3632,2.0,1.0,1.0,8.0,0.0,2.0,57.75,58.5,58.031,57.187,57.0,58.5
08-11-2026 23:06:10,5105,7607,1428,16384,3.1666666666666665,99.0,14199,VDD_IN,23775,5644,5904,13676,14199,3491,3672,9.0,5.0,2.0,3.0,0.0,0.0,58.093,58.781,57.906,57.187,57.062,58.781
08-11-2026 23:06:11,5106,7607,1428,16384,6.666666666666667,99.0,14610,VDD_IN,24534,5650,6179,13688,14610,3494,3745,17.0,3.0,11.0,7.0,1.0,1.0,58.343,59.156,57.968,57.312,57.156,59.156
08-11-2026 23:06:12,5106,7607,1428,16384,2.0,99.0,14610,VDD_IN,24534,5657,6179,13699,14610,3497,3745,0.0,1.0,10.0,0.0,0.0,1.0,57.812,59.187,58.031,57.343,57.25,59.468
08-11-2026 23:06:13,5106,7607,1428,16384,2.5,99.0,14001,VDD_IN,23419,5659,5825,13703,14001,3498,3593,3.0,1.0,9.0,2.0,0.0,0.0,57.906,58.968,58.062,57.281,57.187,58.968
08-11-2026 23:06:14,5106,7607,1428,16384,2.6666666666666665,99.0,14396,VDD_IN,24089,5663,5982,13711,14396,3501,3711,3.0,10.0,1.0,1.0,0.0,1.0,58.218,59.468,57.968,57.25,57.125,59.468
08-11-2026 23:06:15,5106,7607,1428,16384,2.1666666666666665,99.0,14571,VDD_IN,24462,5669,6140,13721,14571,3504,3751,2.0,8.0,1.0,1.0,0.0,1.0,58.0,59.125,58.093,57.406,57.187,59.125
08-11-2026 23:06:17,5113,7607,1428,16384,13.0,0.0,9275,VDD_IN,14762,5637,2980,13669,9275,3492,2507,24.0,11.0,23.0,7.0,6.0,7.0,57.687,57.531,57.968,57.312,56.781,57.968
08-11-2026 23:06:18,5263,7607,1428,16384,69.16666666666667,97.0,9952,VDD_IN,15827,5615,3729,13626,9952,3476,2146,72.0,68.0,69.0,70.0,69.0,67.0,57.531,58.0,57.656,57.093,56.562,58.0
08-11-2026 23:06:19,5263,7607,1428,16384,2.5,99.0,13645,VDD_IN,22756,5616,5716,13626,13645,3475,3395,9.0,2.0,2.0,2.0,0.0,0.0,57.906,58.031,57.75,57.125,56.781,58.031
08-11-2026 23:06:20,5264,7607,1428,16384,2.8333333333333335,60.0,14001,VDD_IN,23418,5618,5785,13630,14001,3477,3632,2.0,12.0,1.0,2.0,0.0,0.0,58.0,58.437,57.75,57.187,56.906,58.437
08-11-2026 23:06:21,5266,7607,1428,16384,2.8333333333333335,99.0,14278,VDD_IN,23932,5622,5943,13638,14278,3480,3711,10.0,3.0,3.0,1.0,0.0,0.0,57.781,58.656,57.843,57.25,57.0,58.656
08-11-2026 23:06:22,5268,7607,1428,16384,2.8333333333333335,99.0,14492,VDD_IN,24343,5627,6100,13647,14492,3483,3751,13.0,2.0,1.0,1.0,0.0,0.0,57.875,58.75,57.906,57.125,56.968,58.75
08-11-2026 23:06:23,5272,7607,1428,16384,6.166666666666667,99.0,14317,VDD_IN,23971,5631,6022,13654,14317,3484,3632,10.0,18.0,6.0,3.0,0.0,0.0,58.031,58.687,57.843,57.156,57.0,58.687
08-11-2026 23:06:24,5274,7607,1428,16384,2.5,83.0,13922,VDD_IN,23310,5633,5795,13657,13922,3486,3593,10.0,2.0,2.0,1.0,0.0,0.0,58.125,58.687,57.937,57.187,57.031,58.687
08-11-2026 23:06:25,5276,7607,1428,16384,2.5,99.0,14120,VDD_IN,23656,5635,5864,13662,14120,3488,3672,3.0,9.0,1.0,1.0,0.0,1.0,57.781,58.687,57.968,57.25,57.125,58.687
08-11-2026 23:06:26,5278,7607,1428,16384,3.1666666666666665,99.0,14334,VDD_IN,24067,5640,6022,13669,14334,3490,3711,11.0,2.0,2.0,4.0,0.0,0.0,57.937,58.875,58.031,57.125,57.125,58.875
08-11-2026 23:06:27,5279,7607,1428,16384,2.5,95.0,14452,VDD_IN,24224,5644,6061,13678,14452,3492,3711,1.0,2.0,2.0,1.0,9.0,0.0,57.843,58.968,57.906,57.093,57.093,58.968
08-11-2026 23:06:28,5285,7607,1428,16384,7.0,99.0,14238,VDD_IN,23853,5648,6022,13683,14238,3493,3593,5.0,4.0,2.0,3.0,4.0,24.0,58.093,58.5,57.968,57.218,57.093,58.5
08-11-2026 23:06:29,5287,7607,1428,16384,3.0,99.0,14159,VDD_IN,23695,5650,5864,13688,14159,3495,3672,3.0,0.0,1.0,3.0,3.0,8.0,58.406,58.843,58.031,57.312,57.093,58.843
08-11-2026 23:06:30,5289,7607,1428,16384,2.5,99.0,14278,VDD_IN,23932,5653,5943,13694,14278,3497,3711,1.0,1.0,2.0,1.0,1.0,9.0,58.062,58.937,58.062,57.312,57.218,58.937
08-11-2026 23:06:31,5291,7607,1428,16384,2.1666666666666665,99.0,14452,VDD_IN,24264,5657,6061,13702,14452,3500,3751,2.0,1.0,1.0,0.0,1.0,8.0,57.968,59.125,58.093,57.218,57.281,59.125
08-11-2026 23:06:32,5293,7607,1428,16384,2.1666666666666665,99.0,14317,VDD_IN,23931,5661,5982,13708,14317,3501,3632,2.0,1.0,0.0,0.0,1.0,9.0,57.843,59.125,58.0,57.218,57.093,59.125
08-11-2026 23:06:33,5295,7607,1428,16384,2.3333333333333335,48.0,13843,VDD_IN,23152,5661,5716,13710,13843,3502,3593,1.0,1.0,1.0,1.0,0.0,10.0,58.0,58.906,58.062,57.343,57.125,58.906
08-11-2026 23:06:34,5297,7607,1428,16384,6.666666666666667,99.0,14413,VDD_IN,24185,5665,6061,13716,14413,3504,3711,5.0,7.0,1.0,17.0,1.0,9.0,58.343,59.343,58.062,57.437,57.218,59.343
08-11-2026 23:06:35,5298,7607,1428,16384,2.5,99.0,14492,VDD_IN,24343,5669,6100,13724,14492,3507,3751,3.0,2.0,1.0,2.0,0.0,7.0,58.093,59.312,58.125,57.5,57.218,59.312
08-11-2026 23:06:36,5300,7607,1428,16384,2.5,95.0,14413,VDD_IN,24185,5673,6061,13731,14413,3509,3711,2.0,1.0,2.0,0.0,0.0,10.0,58.093,59.125,58.187,57.25,57.281,59.125
08-11-2026 23:06:37,5302,7607,1428,16384,2.5,99.0,13961,VDD_IN,23379,5674,5825,13733,13961,3509,3593,2.0,2.0,2.0,0.0,1.0,8.0,58.031,58.656,58.031,57.312,57.125,58.656
08-11-2026 23:06:38,5304,7607,1428,16384,2.8333333333333335,99.0,14238,VDD_IN,23814,5677,5904,13738,14238,3511,3672,2.0,1.0,1.0,1.0,1.0,11.0,58.218,59.062,58.093,57.312,57.218,59.062
08-11-2026 23:06:39,5306,7607,1428,16384,7.0,99.0,14650,VDD_IN,24613,5682,6218,13746,14650,3513,3745,7.0,6.0,7.0,14.0,0.0,8.0,58.531,59.25,58.031,57.468,57.312,59.25
08-11-2026 23:06:40,5308,7607,1428,16384,2.5,96.0,14492,VDD_IN,24303,5686,6100,13753,14492,3515,3711,2.0,1.0,3.0,1.0,0.0,8.0,57.937,59.312,58.156,57.531,57.25,59.312
08-11-2026 23:06:41,5311,7607,1428,16384,2.8333333333333335,99.0,14040,VDD_IN,23458,5687,5825,13756,14040,3516,3593,4.0,1.0,0.0,2.0,1.0,9.0,58.093,58.968,58.25,57.343,57.25,58.968
08-11-2026 23:06:42,5313,7607,1428,16384,2.6666666666666665,99.0,14238,VDD_IN,23814,5689,5904,13760,14238,3517,3672,1.0,2.0,1.0,3.0,0.0,9.0,58.375,59.406,58.093,57.375,57.281,59.406
08-11-2026 23:06:43,5315,7607,1428,16384,2.1666666666666665,99.0,14492,VDD_IN,24343,5693,6100,13767,14492,3519,3751,3.0,2.0,1.0,1.0,0.0,6.0,58.187,59.156,58.125,57.437,57.281,59.156
08-11-2026 23:06:44,5316,7607,1428,16384,2.1666666666666665,96.0,14452,VDD_IN,24263,5696,6100,13773,14452,3521,3711,2.0,1.0,1.0,0.0,0.0,9.0,58.343,59.156,58.187,57.468,57.281,59.156
08-11-2026 23:06:45,5318,7607,1428,16384,7.333333333333333,99.0,14040,VDD_IN,23497,5698,5864,13775,14040,3522,3593,8.0,18.0,3.0,6.0,1.0,8.0,58.0,58.656,58.25,57.437,57.343,58.656
08-11-2026 23:06:46,5320,7607,1428,16384,2.3333333333333335,99.0,14120,VDD_IN,23656,5699,5864,13778,14120,3523,3672,1.0,1.0,1.0,0.0,1.0,10.0,58.187,59.093,58.125,57.343,57.25,59.093
08-11-2026 23:06:47,5322,7607,1428,16384,2.3333333333333335,99.0,14334,VDD_IN,24027,5702,5982,13783,14334,3524,3711,1.0,0.0,1.0,1.0,2.0,9.0,58.437,59.281,58.218,57.468,57.312,59.281
08-11-2026 23:06:48,5324,7607,1428,16384,2.5,99.0,14610,VDD_IN,24534,5705,6140,13790,14610,3527,3784,0.0,3.0,1.0,2.0,0.0,9.0,58.156,59.468,58.25,57.468,57.312,59.468
08-11-2026 23:06:49,5326,7607,1428,16384,3.3333333333333335,99.0,14199,VDD_IN,23774,5707,5943,13794,14199,3528,3632,5.0,1.0,3.0,2.0,0.0,9.0,58.312,59.031,58.187,57.562,57.343,59.031
