08-11-2026 23:05:53 RAM 5103/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@729,9%@729,2%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@57.531C soc2@56.562C soc0@57.468C gpu@58.781C tj@58.781C soc1@56.843C VDD_IN 14492mW/13500mW VDD_CPU_GPU_CV 6140mW/5546mW VDD_SOC 3711mW/3439mW
08-11-2026 23:05:54 RAM 5105/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@960,21%@960,8%@960,3%@960,0%@729,0%@729] GR3D_FREQ 99% cpu@58.125C soc2@56.656C soc0@57.593C gpu@58.125C tj@58.125C soc1@56.906C VDD_IN 14080mW/13509mW VDD_CPU_GPU_CV 5943mW/5553mW VDD_SOC 3593mW/3441mW
08-11-2026 23:05:55 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [4%@729,3%@729,2%@729,10%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.531C soc2@56.75C soc0@57.718C gpu@58.5C tj@58.5C soc1@57.031C VDD_IN 14317mW/13522mW VDD_CPU_GPU_CV 5943mW/5559mW VDD_SOC 3672mW/3445mW
08-11-2026 23:05:56 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,1%@729,9%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@57.593C soc2@56.75C soc0@57.718C gpu@58.625C tj@58.625C soc1@56.843C VDD_IN 14492mW/13537mW VDD_CPU_GPU_CV 6061mW/5567mW VDD_SOC 3711mW/3449mW
08-11-2026 23:05:57 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,2%@729,2%@729,9%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.687C soc2@56.718C soc0@57.593C gpu@58.562C tj@58.562C soc1@56.968C VDD_IN 14452mW/13551mW VDD_CPU_GPU_CV 6100mW/5575mW VDD_SOC 3672mW/3452mW
08-11-2026 23:05:58 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,2%@729,1%@729,9%@729,1%@729,0%@729] GR3D_FREQ 87% cpu@57.75C soc2@56.718C soc0@57.687C gpu@58.25C tj@58.468C soc1@56.968C VDD_IN 13922mW/13556mW VDD_CPU_GPU_CV 5795mW/5578mW VDD_SOC 3593mW/3454mW
08-11-2026 23:05:59 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [5%@729,1%@729,1%@729,9%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58C soc2@56.781C soc0@57.75C gpu@58.875C tj@58.875C soc1@57C VDD_IN 14396mW/13568mW VDD_CPU_GPU_CV 5982mW/5584mW VDD_SOC 3711mW/3458mW
08-11-2026 23:06:00 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [10%@729,3%@729,7%@729,18%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.593C soc2@56.906C soc0@57.75C gpu@58.968C tj@58.968C soc1@56.968C VDD_IN 14610mW/13584mW VDD_CPU_GPU_CV 6179mW/5592mW VDD_SOC 3745mW/3462mW
08-11-2026 23:06:01 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [4%@729,2%@729,10%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@57.593C soc2@56.812C soc0@57.843C gpu@58.687C tj@58.687C soc1@57.062C VDD_IN 14278mW/13593mW VDD_CPU_GPU_CV 6022mW/5599mW VDD_SOC 3632mW/3465mW
08-11-2026 23:06:02 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [10%@1344,0%@1344,1%@1344,3%@1344,0%@729,0%@729] GR3D_FREQ 40% cpu@57.875C soc2@56.875C soc0@57.812C gpu@58.531C tj@58.531C soc1@57C VDD_IN 14040mW/13600mW VDD_CPU_GPU_CV 5785mW/5601mW VDD_SOC 3632mW/3467mW
08-11-2026 23:06:03 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [10%@729,4%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.218C soc2@56.968C soc0@57.843C gpu@58.781C tj@58.781C soc1@57.125C VDD_IN 14373mW/13610mW VDD_CPU_GPU_CV 6022mW/5607mW VDD_SOC 3711mW/3470mW
08-11-2026 23:06:04 RAM 5105/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,8%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.75C soc2@56.937C soc0@57.843C gpu@58.812C tj@58.812C soc1@57.125C VDD_IN 14531mW/13623mW VDD_CPU_GPU_CV 6140mW/5614mW VDD_SOC 3751mW/3474mW
08-11-2026 23:06:05 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [5%@1190,22%@1190,1%@1190,9%@1190,0%@729,0%@729] GR3D_FREQ 99% cpu@57.812C soc2@56.937C soc0@57.875C gpu@58.531C tj@58.531C soc1@57.031C VDD_IN 14413mW/13634mW VDD_CPU_GPU_CV 6140mW/5621mW VDD_SOC 3632mW/3476mW
08-11-2026 23:06:06 RAM 5105/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@1344,2%@1344,5%@1344,12%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@58.218C soc2@56.968C soc0@57.812C gpu@58.937C tj@58.937C soc1@57.125C VDD_IN 14278mW/13642mW VDD_CPU_GPU_CV 5943mW/5626mW VDD_SOC 3711mW/3479mW
08-11-2026 23:06:07 RAM 5105/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,1%@729,1%@729,9%@729,1%@729,3%@729] GR3D_FREQ 99% cpu@58.062C soc2@57.031C soc0@57.843C gpu@59.218C tj@59.218C soc1@57.156C VDD_IN 14413mW/13652mW VDD_CPU_GPU_CV 6061mW/5631mW VDD_SOC 3751mW/3483mW
08-11-2026 23:06:08 RAM 5105/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,0%@729,0%@729,9%@729,3%@729,0%@729] GR3D_FREQ 99% cpu@58.312C soc2@57.125C soc0@58.031C gpu@59.406C tj@59.125C soc1@57.312C VDD_IN 14571mW/13664mW VDD_CPU_GPU_CV 6100mW/5638mW VDD_SOC 3751mW/3486mW
08-11-2026 23:06:09 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,1%@729,8%@729,0%@729,2%@729] GR3D_FREQ 98% cpu@57.75C soc2@57C soc0@58.031C gpu@58.5C tj@58.5C soc1@57.187C VDD_IN 14040mW/13669mW VDD_CPU_GPU_CV 5864mW/5640mW VDD_SOC 3632mW/3488mW
08-11-2026 23:06:10 RAM 5105/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [9%@1344,5%@1344,2%@1344,3%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@58.093C soc2@57.062C soc0@57.906C gpu@58.781C tj@58.781C soc1@57.187C VDD_IN 14199mW/13676mW VDD_CPU_GPU_CV 5904mW/5644mW VDD_SOC 3672mW/3491mW
08-11-2026 23:06:11 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [17%@729,3%@729,11%@729,7%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@58.343C soc2@57.156C soc0@57.968C gpu@59.156C tj@59.156C soc1@57.312C VDD_IN 14610mW/13688mW VDD_CPU_GPU_CV 6179mW/5650mW VDD_SOC 3745mW/3494mW
08-11-2026 23:06:12 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [0%@729,1%@729,10%@729,0%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@57.812C soc2@57.25C soc0@58.031C gpu@59.187C tj@59.468C soc1@57.343C VDD_IN 14610mW/13699mW VDD_CPU_GPU_CV 6179mW/5657mW VDD_SOC 3745mW/3497mW
08-11-2026 23:06:13 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@1113,1%@1113,9%@1113,2%@1113,0%@729,0%@729] GR3D_FREQ 99% cpu@57.906C soc2@57.187C soc0@58.062C gpu@58.968C tj@58.968C soc1@57.281C VDD_IN 14001mW/13703mW VDD_CPU_GPU_CV 5825mW/5659mW VDD_SOC 3593mW/3498mW
08-11-2026 23:06:14 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@1036,10%@1036,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@58.218C soc2@57.125C soc0@57.968C gpu@59.468C tj@59.468C soc1@57.25C VDD_IN 14396mW/13711mW VDD_CPU_GPU_CV 5982mW/5663mW VDD_SOC 3711mW/3501mW
08-11-2026 23:06:15 RAM 5106/7607MB (lfb 81x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,8%@729,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@58C soc2@57.187C soc0@58.093C gpu@59.125C tj@59.125C soc1@57.406C VDD_IN 14571mW/13721mW VDD_CPU_GPU_CV 6140mW/5669mW VDD_SOC 3751mW/3504mW
08-11-2026 23:06:17 RAM 5113/7607MB (lfb 59x4MB) SWAP 1428/16384MB (cached 137MB) CPU [24%@1344,11%@1344,23%@1344,7%@1344,6%@1113,7%@1113] GR3D_FREQ 0% cpu@57.687C soc2@56.781C soc0@57.968C gpu@57.531C tj@57.968C soc1@57.312C VDD_IN 9275mW/13669mW VDD_CPU_GPU_CV 2980mW/5637mW VDD_SOC 2507mW/3492mW
08-11-2026 23:06:18 RAM 5263/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [72%@1113,68%@1113,69%@1113,70%@1113,69%@729,67%@729] GR3D_FREQ 97% cpu@57.531C soc2@56.562C soc0@57.656C gpu@58C tj@58C soc1@57.093C VDD_IN 9952mW/13626mW VDD_CPU_GPU_CV 3729mW/5615mW VDD_SOC 2146mW/3476mW
08-11-2026 23:06:19 RAM 5263/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [9%@1344,2%@1344,2%@1344,2%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@57.906C soc2@56.781C soc0@57.75C gpu@58.031C tj@58.031C soc1@57.125C VDD_IN 13645mW/13626mW VDD_CPU_GPU_CV 5716mW/5616mW VDD_SOC 3395mW/3475mW
08-11-2026 23:06:20 RAM 5264/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,12%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 60% cpu@58C soc2@56.906C soc0@57.75C gpu@58.437C tj@58.437C soc1@57.187C VDD_IN 14001mW/13630mW VDD_CPU_GPU_CV 5785mW/5618mW VDD_SOC 3632mW/3477mW
08-11-2026 23:06:21 RAM 5266/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [10%@1344,3%@1344,3%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@57.781C soc2@57C soc0@57.843C gpu@58.656C tj@58.656C soc1@57.25C VDD_IN 14278mW/13638mW VDD_CPU_GPU_CV 5943mW/5622mW VDD_SOC 3711mW/3480mW
08-11-2026 23:06:22 RAM 5268/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [13%@1344,2%@1344,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.875C soc2@56.968C soc0@57.906C gpu@58.75C tj@58.75C soc1@57.125C VDD_IN 14492mW/13647mW VDD_CPU_GPU_CV 6100mW/5627mW VDD_SOC 3751mW/3483mW
08-11-2026 23:06:23 RAM 5272/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [10%@729,18%@729,6%@729,3%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.031C soc2@57C soc0@57.843C gpu@58.687C tj@58.687C soc1@57.156C VDD_IN 14317mW/13654mW VDD_CPU_GPU_CV 6022mW/5631mW VDD_SOC 3632mW/3484mW
08-11-2026 23:06:24 RAM 5274/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [10%@729,2%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 83% cpu@58.125C soc2@57.031C soc0@57.937C gpu@58.687C tj@58.687C soc1@57.187C VDD_IN 13922mW/13657mW VDD_CPU_GPU_CV 5795mW/5633mW VDD_SOC 3593mW/3486mW
08-11-2026 23:06:25 RAM 5276/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@1344,9%@1344,1%@1344,1%@1344,0%@729,1%@729] GR3D_FREQ 99% cpu@57.781C soc2@57.125C soc0@57.968C gpu@58.687C tj@58.687C soc1@57.25C VDD_IN 14120mW/13662mW VDD_CPU_GPU_CV 5864mW/5635mW VDD_SOC 3672mW/3488mW
08-11-2026 23:06:26 RAM 5278/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [11%@729,2%@729,2%@729,4%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.937C soc2@57.125C soc0@58.031C gpu@58.875C tj@58.875C soc1@57.125C VDD_IN 14334mW/13669mW VDD_CPU_GPU_CV 6022mW/5640mW VDD_SOC 3711mW/3490mW
08-11-2026 23:06:27 RAM 5279/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,2%@729,2%@729,1%@729,9%@729,0%@729] GR3D_FREQ 95% cpu@57.843C soc2@57.093C soc0@57.906C gpu@58.968C tj@58.968C soc1@57.093C VDD_IN 14452mW/13678mW VDD_CPU_GPU_CV 6061mW/5644mW VDD_SOC 3711mW/3492mW
08-11-2026 23:06:28 RAM 5285/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [5%@729,4%@729,2%@729,3%@729,4%@729,24%@729] GR3D_FREQ 99% cpu@58.093C soc2@57.093C soc0@57.968C gpu@58.5C tj@58.5C soc1@57.218C VDD_IN 14238mW/13683mW VDD_CPU_GPU_CV 6022mW/5648mW VDD_SOC 3593mW/3493mW
08-11-2026 23:06:29 RAM 5287/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@729,0%@729,1%@729,3%@729,3%@729,8%@729] GR3D_FREQ 99% cpu@58.406C soc2@57.093C soc0@58.031C gpu@58.843C tj@58.843C soc1@57.312C VDD_IN 14159mW/13688mW VDD_CPU_GPU_CV 5864mW/5650mW VDD_SOC 3672mW/3495mW
08-11-2026 23:06:30 RAM 5289/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,1%@729,2%@729,1%@729,1%@729,9%@729] GR3D_FREQ 99% cpu@58.062C soc2@57.218C soc0@58.062C gpu@58.937C tj@58.937C soc1@57.312C VDD_IN 14278mW/13694mW VDD_CPU_GPU_CV 5943mW/5653mW VDD_SOC 3711mW/3497mW
08-11-2026 23:06:31 RAM 5291/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,1%@729,0%@729,1%@729,8%@729] GR3D_FREQ 99% cpu@57.968C soc2@57.281C soc0@58.093C gpu@59.125C tj@59.125C soc1@57.218C VDD_IN 14452mW/13702mW VDD_CPU_GPU_CV 6061mW/5657mW VDD_SOC 3751mW/3500mW
08-11-2026 23:06:32 RAM 5293/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,0%@729,0%@729,1%@729,9%@729] GR3D_FREQ 99% cpu@57.843C soc2@57.093C soc0@58C gpu@59.125C tj@59.125C soc1@57.218C VDD_IN 14317mW/13708mW VDD_CPU_GPU_CV 5982mW/5661mW VDD_SOC 3632mW/3501mW
08-11-2026 23:06:33 RAM 5295/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,1%@729,1%@729,1%@729,0%@729,10%@729] GR3D_FREQ 48% cpu@58C soc2@57.125C soc0@58.062C gpu@58.906C tj@58.906C soc1@57.343C VDD_IN 13843mW/13710mW VDD_CPU_GPU_CV 5716mW/5661mW VDD_SOC 3593mW/3502mW
08-11-2026 23:06:34 RAM 5297/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [5%@729,7%@729,1%@729,17%@729,1%@729,9%@729] GR3D_FREQ 99% cpu@58.343C soc2@57.218C soc0@58.062C gpu@59.343C tj@59.343C soc1@57.437C VDD_IN 14413mW/13716mW VDD_CPU_GPU_CV 6061mW/5665mW VDD_SOC 3711mW/3504mW
08-11-2026 23:06:35 RAM 5298/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@729,2%@729,1%@729,2%@729,0%@729,7%@729] GR3D_FREQ 99% cpu@58.093C soc2@57.218C soc0@58.125C gpu@59.312C tj@59.312C soc1@57.5C VDD_IN 14492mW/13724mW VDD_CPU_GPU_CV 6100mW/5669mW VDD_SOC 3751mW/3507mW
08-11-2026 23:06:36 RAM 5300/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,2%@729,0%@729,0%@729,10%@729] GR3D_FREQ 95% cpu@58.093C soc2@57.281C soc0@58.187C gpu@59.125C tj@59.125C soc1@57.25C VDD_IN 14413mW/13731mW VDD_CPU_GPU_CV 6061mW/5673mW VDD_SOC 3711mW/3509mW
08-11-2026 23:06:37 RAM 5302/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,2%@729,2%@729,0%@729,1%@729,8%@729] GR3D_FREQ 99% cpu@58.031C soc2@57.125C soc0@58.031C gpu@58.656C tj@58.656C soc1@57.312C VDD_IN 13961mW/13733mW VDD_CPU_GPU_CV 5825mW/5674mW VDD_SOC 3593mW/3509mW
08-11-2026 23:06:38 RAM 5304/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,1%@729,1%@729,1%@729,11%@729] GR3D_FREQ 99% cpu@58.218C soc2@57.218C soc0@58.093C gpu@59.062C tj@59.062C soc1@57.312C VDD_IN 14238mW/13738mW VDD_CPU_GPU_CV 5904mW/5677mW VDD_SOC 3672mW/3511mW
08-11-2026 23:06:39 RAM 5306/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [7%@729,6%@729,7%@729,14%@729,0%@729,8%@729] GR3D_FREQ 99% cpu@58.531C soc2@57.312C soc0@58.031C gpu@59.25C tj@59.25C soc1@57.468C VDD_IN 14650mW/13746mW VDD_CPU_GPU_CV 6218mW/5682mW VDD_SOC 3745mW/3513mW
08-11-2026 23:06:40 RAM 5308/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,3%@729,1%@729,0%@729,8%@729] GR3D_FREQ 96% cpu@57.937C soc2@57.25C soc0@58.156C gpu@59.312C tj@59.312C soc1@57.531C VDD_IN 14492mW/13753mW VDD_CPU_GPU_CV 6100mW/5686mW VDD_SOC 3711mW/3515mW
08-11-2026 23:06:41 RAM 5311/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [4%@729,1%@729,0%@729,2%@729,1%@729,9%@729] GR3D_FREQ 99% cpu@58.093C soc2@57.25C soc0@58.25C gpu@58.968C tj@58.968C soc1@57.343C VDD_IN 14040mW/13756mW VDD_CPU_GPU_CV 5825mW/5687mW VDD_SOC 3593mW/3516mW
08-11-2026 23:06:42 RAM 5313/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,2%@729,1%@729,3%@729,0%@729,9%@729] GR3D_FREQ 99% cpu@58.375C soc2@57.281C soc0@58.093C gpu@59.406C tj@59.406C soc1@57.375C VDD_IN 14238mW/13760mW VDD_CPU_GPU_CV 5904mW/5689mW VDD_SOC 3672mW/3517mW
08-11-2026 23:06:43 RAM 5315/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [3%@729,2%@729,1%@729,1%@729,0%@729,6%@729] GR3D_FREQ 99% cpu@58.187C soc2@57.281C soc0@58.125C gpu@59.156C tj@59.156C soc1@57.437C VDD_IN 14492mW/13767mW VDD_CPU_GPU_CV 6100mW/5693mW VDD_SOC 3751mW/3519mW
08-11-2026 23:06:44 RAM 5316/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,1%@729,0%@729,0%@729,9%@729] GR3D_FREQ 96% cpu@58.343C soc2@57.281C soc0@58.187C gpu@59.156C tj@59.156C soc1@57.468C VDD_IN 14452mW/13773mW VDD_CPU_GPU_CV 6100mW/5696mW VDD_SOC 3711mW/3521mW
08-11-2026 23:06:45 RAM 5318/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [8%@729,18%@729,3%@729,6%@729,1%@729,8%@729] GR3D_FREQ 99% cpu@58C soc2@57.343C soc0@58.25C gpu@58.656C tj@58.656C soc1@57.437C VDD_IN 14040mW/13775mW VDD_CPU_GPU_CV 5864mW/5698mW VDD_SOC 3593mW/3522mW
08-11-2026 23:06:46 RAM 5320/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,1%@729,1%@729,0%@729,1%@729,10%@729] GR3D_FREQ 99% cpu@58.187C soc2@57.25C soc0@58.125C gpu@59.093C tj@59.093C soc1@57.343C VDD_IN 14120mW/13778mW VDD_CPU_GPU_CV 5864mW/5699mW VDD_SOC 3672mW/3523mW
08-11-2026 23:06:47 RAM 5322/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,0%@729,1%@729,1%@729,2%@729,9%@729] GR3D_FREQ 99% cpu@58.437C soc2@57.312C soc0@58.218C gpu@59.281C tj@59.281C soc1@57.468C VDD_IN 14334mW/13783mW VDD_CPU_GPU_CV 5982mW/5702mW VDD_SOC 3711mW/3524mW
08-11-2026 23:06:48 RAM 5324/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [0%@729,3%@729,1%@729,2%@729,0%@729,9%@729] GR3D_FREQ 99% cpu@58.156C soc2@57.312C soc0@58.25C gpu@59.468C tj@59.468C soc1@57.468C VDD_IN 14610mW/13790mW VDD_CPU_GPU_CV 6140mW/5705mW VDD_SOC 3784mW/3527mW
08-11-2026 23:06:49 RAM 5326/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [5%@729,1%@729,3%@729,2%@729,0%@729,9%@729] GR3D_FREQ 99% cpu@58.312C soc2@57.343C soc0@58.187C gpu@59.031C tj@59.031C soc1@57.562C VDD_IN 14199mW/13794mW VDD_CPU_GPU_CV 5943mW/5707mW VDD_SOC 3632mW/3528mW
08-11-2026 23:06:50 RAM 5328/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [6%@729,16%@729,6%@729,4%@729,0%@729,9%@729] GR3D_FREQ 47% cpu@58.125C soc2@57.406C soc0@58.375C gpu@59.125C tj@59.125C soc1@57.5C VDD_IN 14120mW/13796mW VDD_CPU_GPU_CV 5904mW/5709mW VDD_SOC 3632mW/3529mW
08-11-2026 23:06:51 RAM 5331/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,1%@729,2%@729,2%@729,0%@729,9%@729] GR3D_FREQ 99% cpu@58.312C soc2@57.343C soc0@58.156C gpu@59.187C tj@59.187C soc1@57.468C VDD_IN 14278mW/13800mW VDD_CPU_GPU_CV 5943mW/5711mW VDD_SOC 3672mW/3530mW
08-11-2026 23:06:52 RAM 5333/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,1%@729,3%@729,1%@729,0%@729,7%@729] GR3D_FREQ 99% cpu@58.468C soc2@57.437C soc0@58.281C gpu@59.281C tj@59.281C soc1@57.531C VDD_IN 14492mW/13806mW VDD_CPU_GPU_CV 6100mW/5714mW VDD_SOC 3751mW/3532mW
08-11-2026 23:06:53 RAM 5334/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,2%@729,2%@729,2%@729,1%@729,8%@729] GR3D_FREQ 99% cpu@57.968C soc2@57.343C soc0@58.312C gpu@59.156C tj@59.156C soc1@57.625C VDD_IN 14373mW/13811mW VDD_CPU_GPU_CV 6061mW/5717mW VDD_SOC 3672mW/3533mW
08-11-2026 23:06:54 RAM 5337/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,1%@729,2%@729,1%@729,0%@729,9%@729] GR3D_FREQ 49% cpu@58.406C soc2@57.406C soc0@58.25C gpu@58.968C tj@58.968C soc1@57.656C VDD_IN 14001mW/13812mW VDD_CPU_GPU_CV 5785mW/5718mW VDD_SOC 3632mW/3534mW
08-11-2026 23:06:55 RAM 5338/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [4%@729,1%@729,2%@729,2%@729,0%@729,9%@729] GR3D_FREQ 99% cpu@58.312C soc2@57.375C soc0@58.406C gpu@59.281C tj@59.281C soc1@57.531C VDD_IN 14294mW/13816mW VDD_CPU_GPU_CV 5943mW/5719mW VDD_SOC 3711mW/3535mW
08-11-2026 23:06:56 RAM 5347/7607MB (lfb 52x4MB) SWAP 1428/16384MB (cached 137MB) CPU [21%@1344,15%@1344,27%@1344,13%@1344,29%@1344,14%@1344] GR3D_FREQ 0% cpu@58.156C soc2@56.843C soc0@58.031C gpu@57.625C tj@58.156C soc1@57.312C VDD_IN 8452mW/13773mW VDD_CPU_GPU_CV 2583mW/5694mW VDD_SOC 2229mW/3524mW
08-11-2026 23:06:57 RAM 5395/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [62%@729,62%@729,62%@729,69%@729,61%@729,60%@729] GR3D_FREQ 97% cpu@57.75C soc2@56.781C soc0@57.718C gpu@58.125C tj@58.125C soc1@57.343C VDD_IN 9936mW/13742mW VDD_CPU_GPU_CV 3769mW/5679mW VDD_SOC 2106mW/3513mW
08-11-2026 23:06:58 RAM 5395/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [1%@729,2%@729,1%@729,10%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.75C soc2@57.062C soc0@58.031C gpu@59.031C tj@59.031C soc1@57.343C VDD_IN 13368mW/13739mW VDD_CPU_GPU_CV 5637mW/5678mW VDD_SOC 3164mW/3510mW
08-11-2026 23:06:59 RAM 5395/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [2%@729,3%@729,1%@729,11%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.937C soc2@57.25C soc0@58.187C gpu@59.375C tj@59.375C soc1@57.343C VDD_IN 14413mW/13745mW VDD_CPU_GPU_CV 6061mW/5681mW VDD_SOC 3711mW/3512mW
08-11-2026 23:07:00 RAM 5395/7607MB (lfb 51x4MB) SWAP 1428/16384MB (cached 137MB) CPU [10%@1344,2%@1344,3%@1344,2%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@58.062C soc2@57.218C soc0@58.031C gpu@59C tj@59C soc1@57.281C VDD_IN 14413mW/13750mW VDD_CPU_GPU_CV 6100mW/5685mW VDD_SOC 3672mW/3513mW
