timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 21:47:04,4413,7607,1520,16384,2.5,99.0,14080,VDD_IN,23537,5040,5825,12614,14080,3201,3632,1.0,3.0,1.0,2.0,8.0,0.0,56.468,57.75,56.5,56.0,55.687,57.75
08-11-2026 21:47:06,4415,7607,1520,16384,2.8333333333333335,97.0,13803,VDD_IN,23063,5061,5667,12655,13803,3214,3593,3.0,2.0,1.0,1.0,1.0,9.0,56.593,57.593,56.75,55.843,55.687,57.593
08-11-2026 21:47:07,4417,7607,1519,16384,6.833333333333333,99.0,13843,VDD_IN,23142,5084,5746,12695,13843,3225,3553,6.0,7.0,6.0,10.0,10.0,2.0,56.687,57.093,56.625,55.968,55.812,57.093
08-11-2026 21:47:08,4418,7607,1519,16384,2.0,99.0,14040,VDD_IN,23458,5108,5825,12738,14040,3237,3593,1.0,1.0,2.0,2.0,0.0,6.0,56.875,57.593,56.75,56.125,55.843,57.593
08-11-2026 21:47:09,4420,7607,1519,16384,3.3333333333333335,97.0,14294,VDD_IN,23909,5134,5943,12787,14294,3251,3672,4.0,0.0,3.0,2.0,0.0,11.0,56.75,57.968,56.875,56.031,55.906,57.968
08-11-2026 21:47:10,4421,7607,1519,16384,2.3333333333333335,94.0,14136,VDD_IN,23672,5157,5904,12828,14136,3262,3632,2.0,1.0,1.0,3.0,0.0,7.0,57.062,57.906,56.781,56.031,55.906,57.906
08-11-2026 21:47:11,4423,7607,1519,16384,3.3333333333333335,91.0,14080,VDD_IN,23576,5178,5864,12865,14080,3273,3632,2.0,1.0,6.0,2.0,0.0,9.0,57.343,57.656,56.812,56.218,55.968,57.656
08-11-2026 21:47:12,4425,7607,1519,16384,2.5,96.0,13961,VDD_IN,23339,5194,5746,12896,13961,3283,3632,2.0,1.0,2.0,1.0,0.0,9.0,56.937,57.781,56.875,56.25,56.031,57.781
08-11-2026 21:47:13,4427,7607,1519,16384,6.666666666666667,97.0,13843,VDD_IN,23182,5210,5746,12922,13843,3292,3593,10.0,5.0,10.0,14.0,0.0,1.0,57.093,57.687,56.968,56.218,56.125,57.687
08-11-2026 21:47:14,4427,7607,1519,16384,2.5,99.0,13724,VDD_IN,22954,5222,5677,12944,13724,3299,3553,3.0,8.0,1.0,3.0,0.0,0.0,56.937,57.531,57.062,56.25,56.031,57.531
08-11-2026 21:47:15,4428,7607,1519,16384,2.5,99.0,14080,VDD_IN,23576,5239,5864,12974,14080,3308,3632,1.0,2.0,11.0,1.0,0.0,0.0,57.125,57.937,56.968,56.343,56.125,57.937
08-11-2026 21:47:16,4428,7607,1519,16384,2.8333333333333335,97.0,14215,VDD_IN,23830,5256,5904,13006,14215,3318,3711,5.0,6.0,3.0,2.0,1.0,0.0,57.281,57.937,57.031,56.375,56.156,57.937
08-11-2026 21:47:17,4428,7607,1519,16384,2.8333333333333335,99.0,14040,VDD_IN,23537,5270,5825,13031,14040,3327,3672,13.0,1.0,0.0,1.0,1.0,1.0,56.968,58.218,57.125,56.5,56.281,58.218
08-11-2026 21:47:18,4434,7607,1519,16384,6.833333333333333,93.0,14199,VDD_IN,23774,5287,5943,13060,14199,3334,3632,12.0,7.0,8.0,13.0,0.0,1.0,57.218,58.343,57.281,56.343,56.312,58.343
08-11-2026 21:47:19,4436,7607,1519,16384,2.6666666666666665,96.0,13922,VDD_IN,23261,5297,5707,13080,13922,3342,3632,11.0,1.0,1.0,2.0,0.0,1.0,57.343,58.406,57.312,56.5,56.281,58.406
08-11-2026 21:47:20,4437,7607,1519,16384,2.6666666666666665,53.0,13724,VDD_IN,22954,5305,5637,13095,13724,3347,3593,9.0,1.0,2.0,2.0,1.0,1.0,57.25,58.312,57.218,56.593,56.281,58.312
08-11-2026 21:47:21,4439,7607,1519,16384,1.6666666666666667,99.0,13764,VDD_IN,22994,5313,5677,13111,13764,3352,3553,1.0,1.0,7.0,1.0,0.0,0.0,57.343,58.093,57.218,56.625,56.281,58.093
08-11-2026 21:47:22,4441,7607,1519,16384,2.8333333333333335,99.0,14040,VDD_IN,23497,5325,5864,13131,14040,3357,3593,2.0,3.0,10.0,2.0,0.0,0.0,57.093,58.062,57.25,56.75,56.375,58.062
08-11-2026 21:47:23,4442,7607,1519,16384,2.5,97.0,14255,VDD_IN,23909,5339,5943,13156,14255,3365,3711,9.0,2.0,2.0,2.0,0.0,0.0,57.312,58.5,57.406,56.531,56.468,58.5
08-11-2026 21:47:24,4521,7607,1518,16384,10.5,0.0,12062,VDD_IN,19930,5324,4620,13132,12062,3363,3248,10.0,9.0,13.0,9.0,14.0,8.0,57.25,57.343,57.281,56.593,56.281,57.406
08-11-2026 21:47:25,4787,7607,1518,16384,54.0,45.0,7974,VDD_IN,12355,5267,2587,13025,7974,3330,1794,53.0,51.0,63.0,57.0,50.0,50.0,57.406,56.406,57.031,56.5,55.812,57.5
08-11-2026 21:47:26,4952,7607,1518,16384,25.666666666666668,99.0,10651,VDD_IN,17190,5246,4278,12977,10651,3308,2261,23.0,30.0,27.0,26.0,24.0,24.0,56.781,57.625,56.937,56.5,55.843,57.625
08-11-2026 21:47:27,4952,7607,1518,16384,2.5,99.0,13447,VDD_IN,22406,5256,5716,12986,13447,3307,3243,3.0,7.0,0.0,3.0,2.0,0.0,56.812,58.468,57.125,56.375,56.093,58.468
08-11-2026 21:47:28,4952,7607,1518,16384,2.0,91.0,14001,VDD_IN,23419,5269,5904,13006,14001,3311,3514,1.0,6.0,3.0,1.0,1.0,0.0,57.031,58.0,57.281,56.531,56.156,58.0
08-11-2026 21:47:29,4955,7607,1517,16384,6.5,93.0,14373,VDD_IN,24139,5285,6100,13032,14373,3318,3666,7.0,13.0,12.0,7.0,0.0,0.0,57.656,58.062,57.125,56.562,56.281,58.062
08-11-2026 21:47:30,4957,7607,1517,16384,3.6666666666666665,92.0,14136,VDD_IN,23712,5296,5904,13053,14136,3324,3672,6.0,6.0,1.0,8.0,0.0,1.0,57.562,58.156,57.312,56.593,56.343,58.156
08-11-2026 21:47:31,4957,7607,1517,16384,2.6666666666666665,97.0,13922,VDD_IN,23300,5305,5746,13069,13922,3330,3632,5.0,2.0,9.0,0.0,0.0,0.0,57.5,58.343,57.406,56.75,56.437,58.343
08-11-2026 21:47:32,4958,7607,1517,16384,2.1666666666666665,36.0,13684,VDD_IN,22835,5310,5598,13080,13684,3334,3553,1.0,7.0,3.0,2.0,0.0,0.0,57.25,58.312,57.468,56.937,56.468,58.312
08-11-2026 21:47:33,4960,7607,1517,16384,2.1666666666666665,99.0,13764,VDD_IN,22994,5316,5677,13092,13764,3338,3553,3.0,1.0,9.0,0.0,0.0,0.0,57.25,58.062,57.562,56.687,56.5,58.062
08-11-2026 21:47:34,4962,7607,1517,16384,2.6666666666666665,99.0,14001,VDD_IN,23458,5326,5864,13108,14001,3343,3593,2.0,7.0,3.0,4.0,0.0,0.0,57.375,58.187,57.406,56.718,56.468,58.187
08-11-2026 21:47:35,4966,7607,1517,16384,6.666666666666667,99.0,14334,VDD_IN,23988,5338,6022,13130,14334,3348,3632,7.0,10.0,6.0,17.0,0.0,0.0,57.656,58.718,57.406,56.843,56.531,58.718
08-11-2026 21:47:36,4967,7607,1517,16384,1.8333333333333333,98.0,14334,VDD_IN,24027,5349,5982,13150,14334,3354,3711,1.0,2.0,6.0,2.0,0.0,0.0,57.687,58.656,57.531,56.875,56.656,58.531
08-11-2026 21:47:37,4969,7607,1517,16384,2.5,99.0,14176,VDD_IN,23791,5359,5943,13167,14176,3359,3672,4.0,4.0,2.0,5.0,0.0,0.0,57.656,58.468,57.625,56.75,56.718,58.468
08-11-2026 21:47:38,4970,7607,1517,16384,2.6666666666666665,92.0,14080,VDD_IN,23576,5367,5864,13182,14080,3363,3632,10.0,2.0,1.0,2.0,0.0,1.0,57.531,58.593,57.656,56.843,56.625,58.593
08-11-2026 21:47:39,4971,7607,1517,16384,2.6666666666666665,96.0,13961,VDD_IN,23339,5373,5746,13195,13961,3368,3632,10.0,0.0,1.0,3.0,1.0,1.0,57.718,58.531,57.562,56.875,56.687,58.531
08-11-2026 21:47:40,4973,7607,1517,16384,2.8333333333333335,49.0,13724,VDD_IN,22994,5378,5677,13203,13724,3371,3593,10.0,1.0,1.0,5.0,0.0,0.0,57.843,58.5,57.718,57.0,56.781,58.5
08-11-2026 21:47:41,4979,7607,1517,16384,7.0,99.0,13724,VDD_IN,22993,5383,5716,13211,13724,3374,3553,19.0,9.0,6.0,6.0,1.0,1.0,57.406,58.156,57.718,57.0,56.781,58.156
08-11-2026 21:47:42,4979,7607,1517,16384,1.8333333333333333,99.0,13961,VDD_IN,23379,5390,5825,13223,13961,3378,3593,4.0,5.0,0.0,1.0,0.0,1.0,57.468,58.687,57.781,56.937,56.843,58.687
08-11-2026 21:47:43,4981,7607,1517,16384,2.8333333333333335,99.0,14255,VDD_IN,23909,5399,5982,13238,14255,3382,3672,5.0,5.0,3.0,2.0,1.0,1.0,57.625,59.031,57.687,56.906,56.812,59.031
08-11-2026 21:47:44,4987,7607,1513,16384,9.166666666666666,98.0,14531,VDD_IN,24337,5409,6061,13258,14531,3387,3745,22.0,9.0,7.0,6.0,11.0,0.0,58.0,59.125,57.687,57.031,56.875,59.125
08-11-2026 21:47:45,4988,7607,1513,16384,3.1666666666666665,92.0,14215,VDD_IN,23830,5417,5943,13272,14215,3392,3672,3.0,10.0,3.0,2.0,0.0,1.0,58.062,59.031,57.875,57.125,56.781,59.031
08-11-2026 21:47:46,4989,7607,1512,16384,8.333333333333334,91.0,14255,VDD_IN,23949,5426,6022,13286,14255,3396,3672,13.0,10.0,5.0,21.0,1.0,0.0,57.812,59.093,57.812,57.281,57.093,59.093
08-11-2026 21:47:47,4990,7607,1511,16384,3.3333333333333335,96.0,14001,VDD_IN,23418,5431,5785,13296,14001,3399,3632,8.0,8.0,2.0,2.0,0.0,0.0,57.781,58.906,58.031,57.062,57.0,58.906
08-11-2026 21:47:48,4992,7607,1511,16384,1.5,59.0,13843,VDD_IN,23143,5435,5707,13304,13843,3402,3593,6.0,0.0,0.0,2.0,1.0,0.0,58.062,58.812,57.812,57.187,56.906,58.812
08-11-2026 21:47:49,4994,7607,1511,16384,2.8333333333333335,99.0,13724,VDD_IN,22954,5438,5677,13310,13724,3404,3553,3.0,10.0,1.0,1.0,1.0,1.0,57.843,58.531,57.875,57.218,57.0,58.531
08-11-2026 21:47:50,4995,7607,1511,16384,2.5,99.0,14040,VDD_IN,23497,5444,5864,13320,14040,3407,3593,9.0,1.0,2.0,2.0,1.0,0.0,58.156,58.875,57.843,57.343,57.0,58.875
08-11-2026 21:47:51,4997,7607,1511,16384,2.3333333333333335,99.0,14255,VDD_IN,23909,5451,5982,13332,14255,3410,3672,8.0,1.0,3.0,1.0,1.0,0.0,57.781,59.093,58.031,57.406,57.093,59.375
08-11-2026 21:47:52,5000,7607,1511,16384,6.5,99.0,14413,VDD_IN,24180,5459,6022,13347,14413,3415,3745,11.0,9.0,12.0,7.0,0.0,0.0,58.093,59.375,58.062,57.187,57.125,59.375
08-11-2026 21:47:53,5002,7607,1511,16384,2.8333333333333335,91.0,14199,VDD_IN,23775,5465,5904,13358,14199,3418,3672,6.0,7.0,1.0,2.0,1.0,0.0,58.187,58.875,58.031,57.218,57.218,58.875
08-11-2026 21:47:54,5004,7607,1511,16384,2.1666666666666665,91.0,14080,VDD_IN,23577,5469,5825,13367,14080,3421,3672,8.0,2.0,1.0,1.0,1.0,0.0,58.218,58.937,57.968,57.468,57.25,58.937
08-11-2026 21:47:55,5006,7607,1511,16384,2.3333333333333335,97.0,13961,VDD_IN,23339,5473,5746,13375,13961,3424,3632,7.0,2.0,1.0,1.0,1.0,2.0,58.375,58.875,58.187,57.437,57.187,58.875
08-11-2026 21:47:56,5007,7607,1511,16384,2.8333333333333335,60.0,13843,VDD_IN,23143,5476,5707,13381,13843,3426,3593,9.0,2.0,2.0,2.0,0.0,2.0,57.968,58.875,58.25,57.312,57.187,58.875
08-11-2026 21:47:57,5012,7607,1510,16384,5.833333333333333,99.0,13961,VDD_IN,23418,5481,5904,13388,13961,3428,3553,9.0,10.0,12.0,3.0,1.0,0.0,57.937,58.75,58.031,57.312,57.218,58.75
08-11-2026 21:47:58,5013,7607,1510,16384,2.5,99.0,14080,VDD_IN,23537,5486,5864,13397,14080,3430,3593,1.0,2.0,10.0,2.0,0.0,0.0,58.218,59.0,58.125,57.406,57.125,59.0
08-11-2026 21:47:59,5015,7607,1510,16384,2.5,96.0,14294,VDD_IN,23909,5491,5904,13408,14294,3433,3711,1.0,3.0,9.0,1.0,0.0,1.0,58.156,59.406,58.125,57.468,57.25,59.406
08-11-2026 21:48:00,5015,7607,1510,16384,2.6666666666666665,91.0,14215,VDD_IN,23830,5496,5943,13417,14215,3436,3672,4.0,6.0,2.0,3.0,1.0,0.0,58.375,59.312,58.25,57.562,57.343,59.312
08-11-2026 21:48:01,5016,7607,1510,16384,2.5,91.0,14120,VDD_IN,23656,5501,5864,13426,14120,3439,3672,4.0,1.0,8.0,2.0,0.0,0.0,58.125,59.218,58.25,57.406,57.312,59.218
08-11-2026 21:48:02,5017,7607,1510,16384,2.3333333333333335,99.0,14040,VDD_IN,23457,5504,5785,13433,14040,3441,3632,10.0,1.0,1.0,2.0,0.0,0.0,58.25,59.343,58.25,57.468,57.218,59.031
08-11-2026 21:48:03,5019,7607,1510,16384,7.0,98.0,14001,VDD_IN,23418,5507,5785,13440,14001,3443,3632,5.0,14.0,8.0,15.0,0.0,0.0,58.406,59.0,58.093,57.468,57.25,59.0
08-11-2026 21:48:04,5021,7607,1510,16384,2.5,91.0,13764,VDD_IN,22954,5509,5637,13443,13764,3445,3553,6.0,6.0,2.0,1.0,0.0,0.0,58.031,58.906,58.156,57.531,57.312,58.906
08-11-2026 21:48:05,5023,7607,1510,16384,2.6666666666666665,99.0,13843,VDD_IN,23142,5512,5746,13448,13843,3446,3553,7.0,4.0,2.0,2.0,0.0,1.0,58.343,58.781,58.281,57.718,57.25,58.781
08-11-2026 21:48:06,5024,7607,1510,16384,2.1666666666666665,99.0,14176,VDD_IN,23751,5516,5943,13456,14176,3448,3632,9.0,1.0,1.0,2.0,0.0,0.0,58.093,59.375,58.312,57.5,57.281,59.375
08-11-2026 21:48:07,5026,7607,1510,16384,2.5,96.0,14334,VDD_IN,23988,5521,5943,13466,14334,3451,3711,8.0,3.0,2.0,2.0,0.0,0.0,58.281,59.531,58.187,57.468,57.343,59.531
08-11-2026 21:48:08,5029,7607,1509,16384,4.333333333333333,94.0,14255,VDD_IN,23909,5526,5982,13474,14255,3453,3672,4.0,12.0,3.0,7.0,0.0,0.0,58.562,59.437,58.218,57.531,57.312,59.437
08-11-2026 21:48:09,5031,7607,1509,16384,5.666666666666667,89.0,14136,VDD_IN,23672,5530,5864,13482,14136,3456,3672,7.0,12.0,10.0,4.0,0.0,1.0,58.156,59.468,58.25,57.687,57.375,59.468
08-11-2026 21:48:10,5058,7607,1509,16384,16.833333333333332,0.0,8479,VDD_IN,13290,5499,2662,13428,8479,3442,2149,20.0,23.0,21.0,17.0,10.0,10.0,58.218,57.5,58.187,57.375,56.968,58.218
08-11-2026 21:48:11,5184,7607,1509,16384,60.666666666666664,98.0,10134,VDD_IN,16201,5483,3961,13393,10134,3427,2106,61.0,62.0,61.0,60.0,62.0,58.0,57.75,58.312,57.843,57.312,56.687,58.312
08-11-2026 21:48:12,5184,7607,1509,16384,1.8333333333333333,99.0,13012,VDD_IN,21615,5483,5479,13389,13012,3424,3124,1.0,2.0,2.0,1.0,5.0,0.0,58.093,58.5,57.906,57.437,56.937,58.5
08-11-2026 21:48:13,5184,7607,1509,16384,2.3333333333333335,98.0,13961,VDD_IN,23379,5487,5904,13395,13961,3425,3514,2.0,2.0,1.0,1.0,2.0,6.0,58.125,59.062,58.093,57.468,57.093,59.062
08-11-2026 21:48:14,5187,7607,1509,16384,7.0,98.0,14413,VDD_IN,24179,5493,6061,13405,14413,3428,3705,5.0,11.0,7.0,10.0,4.0,5.0,58.062,59.062,58.156,57.562,57.25,59.437
08-11-2026 21:48:15,5186,7607,1509,16384,2.3333333333333335,91.0,14176,VDD_IN,23791,5498,5943,13413,14176,3431,3672,1.0,1.0,2.0,1.0,9.0,0.0,58.031,59.468,58.25,57.406,57.218,59.468
08-11-2026 21:48:16,5186,7607,1509,16384,2.3333333333333335,91.0,14080,VDD_IN,23577,5501,5825,13420,14080,3433,3672,1.0,2.0,1.0,1.0,9.0,0.0,58.187,59.5,58.187,57.468,57.218,59.5
08-11-2026 21:48:17,5186,7607,1509,16384,2.0,96.0,14040,VDD_IN,23457,5504,5785,13426,14040,3435,3632,2.0,2.0,1.0,0.0,7.0,0.0,58.5,59.468,58.093,57.5,57.25,59.468
08-11-2026 21:48:18,5187,7607,1509,16384,2.5,68.0,13724,VDD_IN,22914,5505,5637,13429,13724,3436,3553,1.0,3.0,1.0,1.0,9.0,0.0,57.968,58.781,58.218,57.625,57.25,58.781
08-11-2026 21:48:19,5190,7607,1508,16384,3.1666666666666665,99.0,13803,VDD_IN,23063,5507,5707,13433,13803,3437,3553,3.0,4.0,1.0,2.0,3.0,6.0,57.968,58.656,58.25,57.468,57.25,58.781
08-11-2026 21:48:20,5193,7607,1507,16384,6.833333333333333,99.0,14215,VDD_IN,23829,5512,5982,13440,14215,3439,3632,9.0,5.0,9.0,8.0,0.0,10.0,58.125,59.156,58.218,57.468,57.25,59.156
08-11-2026 21:48:21,5194,7607,1507,16384,2.8333333333333335,97.0,14373,VDD_IN,24100,5516,5982,13449,14373,3442,3745,3.0,2.0,2.0,1.0,0.0,9.0,58.406,59.343,58.25,57.593,57.437,59.343
08-11-2026 21:48:22,5196,7607,1507,16384,2.6666666666666665,92.0,14176,VDD_IN,23752,5520,5904,13456,14176,3444,3672,1.0,1.0,3.0,2.0,9.0,0.0,58.531,59.343,58.25,57.625,57.312,59.343
08-11-2026 21:48:23,5198,7607,1507,16384,2.8333333333333335,91.0,14097,VDD_IN,23633,5523,5864,13462,14097,3446,3672,3.0,2.0,2.0,1.0,9.0,0.0,58.218,59.375,58.25,57.75,57.343,59.375
08-11-2026 21:48:24,5200,7607,1507,16384,2.3333333333333335,96.0,14001,VDD_IN,23379,5525,5746,13467,14001,3448,3632,1.0,1.0,2.0,2.0,5.0,3.0,58.218,59.062,58.406,57.531,57.375,59.062
08-11-2026 21:48:25,5203,7607,1507,16384,6.5,52.0,14001,VDD_IN,23419,5528,5825,13472,14001,3449,3593,4.0,13.0,8.0,5.0,8.0,1.0,58.562,59.031,58.218,57.531,57.343,59.031
08-11-2026 21:48:26,5205,7607,1507,16384,1.6666666666666667,99.0,13843,VDD_IN,23142,5530,5746,13476,13843,3450,3553,1.0,1.0,1.0,0.0,0.0,7.0,58.218,58.875,58.25,57.593,57.343,58.875
08-11-2026 21:48:27,5207,7607,1507,16384,2.5,99.0,14080,VDD_IN,23616,5533,5904,13481,14080,3452,3632,3.0,2.0,1.0,2.0,0.0,7.0,58.531,59.125,58.343,57.687,57.375,59.125
08-11-2026 21:48:28,5208,7607,1507,16384,2.0,98.0,14294,VDD_IN,23948,5537,5943,13488,14294,3454,3711,1.0,2.0,1.0,2.0,0.0,6.0,58.218,59.437,58.375,57.718,57.468,59.437
08-11-2026 21:48:29,5210,7607,1507,16384,2.6666666666666665,91.0,14255,VDD_IN,23948,5541,5982,13495,14255,3457,3711,2.0,1.0,1.0,3.0,0.0,9.0,58.375,59.343,58.468,57.593,57.562,59.343
08-11-2026 21:48:30,5211,7607,1507,16384,4.833333333333333,90.0,14294,VDD_IN,23948,5545,5982,13502,14294,3459,3672,4.0,3.0,5.0,5.0,1.0,11.0,58.562,59.468,58.375,57.593,57.593,59.468
08-11-2026 21:48:31,5215,7607,1506,16384,7.5,99.0,14080,VDD_IN,23576,5548,5864,13507,14080,3460,3632,8.0,10.0,11.0,8.0,2.0,6.0,58.437,59.5,58.406,57.625,57.5,59.5
08-11-2026 21:48:32,5216,7607,1506,16384,2.6666666666666665,98.0,13882,VDD_IN,23221,5549,5707,13511,13882,3462,3632,6.0,6.0,2.0,2.0,0.0,0.0,58.593,59.531,58.5,57.75,57.5,59.531
08-11-2026 21:48:33,5218,7607,1506,16384,2.5,99.0,13684,VDD_IN,22874,5550,5637,13512,13684,3462,3553,1.0,10.0,2.0,2.0,0.0,0.0,58.281,59.125,58.5,57.656,57.5,59.125
