timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 17:42:19,6327,7607,1412,16384,16.666666666666668,99.0,17801,VDD_IN,30468,7494,8666,16143,17801,3689,4001,2.0,1.0,1.0,4.0,92.0,0.0,61.593,63.062,61.406,60.437,60.531,63.062
08-11-2026 17:42:20,6327,7607,1412,16384,21.333333333333332,99.0,17879,VDD_IN,30664,7528,8823,16188,17879,3696,3962,14.0,8.0,10.0,1.0,95.0,0.0,61.406,63.25,61.437,60.343,60.687,63.25
08-11-2026 17:42:21,6327,7607,1412,16384,17.333333333333332,97.0,17840,VDD_IN,30625,7562,8862,16229,17840,3701,3923,2.0,2.0,2.0,1.0,97.0,0.0,61.562,63.281,61.375,60.375,60.687,63.281
08-11-2026 17:42:22,6328,7607,1412,16384,16.833333333333332,98.0,17840,VDD_IN,30586,7591,8784,16268,17840,3708,3962,2.0,3.0,2.0,2.0,92.0,0.0,61.687,63.218,61.437,60.468,60.656,63.218
08-11-2026 17:42:23,6328,7607,1412,16384,16.833333333333332,97.0,17879,VDD_IN,30625,7620,8784,16307,17879,3714,3962,5.0,1.0,1.0,2.0,92.0,0.0,61.562,63.375,61.468,60.562,60.781,63.375
08-11-2026 17:42:24,6329,7607,1412,16384,16.666666666666668,98.0,17840,VDD_IN,30507,7645,8705,16342,17840,3720,3962,3.0,2.0,1.0,2.0,92.0,0.0,61.937,63.093,61.593,60.562,60.843,63.093
08-11-2026 17:42:25,6329,7607,1412,16384,21.833333333333332,97.0,17958,VDD_IN,30743,7671,8784,16379,17958,3726,4001,13.0,4.0,7.0,20.0,87.0,0.0,61.562,63.062,61.625,60.5,61.093,63.062
08-11-2026 17:42:26,6329,7607,1412,16384,16.166666666666668,97.0,17840,VDD_IN,30507,7692,8627,16412,17840,3733,4040,29.0,3.0,1.0,64.0,0.0,0.0,61.906,63.281,61.562,60.593,60.812,63.281
08-11-2026 17:42:27,6329,7607,1412,16384,16.833333333333332,98.0,17801,VDD_IN,30312,7709,8471,16442,17801,3740,4040,1.0,3.0,2.0,92.0,2.0,1.0,62.187,63.25,61.625,60.687,60.906,63.25
08-11-2026 17:42:28,6330,7607,1412,16384,16.333333333333332,97.0,17801,VDD_IN,30313,7725,8432,16471,17801,3747,4080,3.0,1.0,1.0,93.0,0.0,0.0,61.968,63.312,61.718,60.812,60.937,63.156
08-11-2026 17:42:29,6330,7607,1412,16384,16.166666666666668,98.0,17761,VDD_IN,30195,7737,8315,16498,17761,3755,4119,1.0,1.0,3.0,92.0,0.0,0.0,62.375,63.25,61.812,60.875,61.031,63.25
08-11-2026 17:42:30,6331,7607,1412,16384,17.333333333333332,97.0,17801,VDD_IN,30235,7748,8276,16524,17801,3763,4158,9.0,1.0,2.0,92.0,0.0,0.0,62.0,63.156,61.812,60.718,61.125,63.156
08-11-2026 17:42:31,6335,7607,1412,16384,20.0,98.0,17722,VDD_IN,29974,7754,8055,16548,17722,3772,4197,3.0,5.0,4.0,92.0,15.0,1.0,62.062,63.187,61.75,60.812,61.0,63.187
08-11-2026 17:42:32,6336,7607,1412,16384,16.0,99.0,17604,VDD_IN,29700,7755,7820,16569,17604,3781,4276,1.0,2.0,1.0,92.0,0.0,0.0,62.343,62.843,61.812,60.875,61.093,62.843
08-11-2026 17:42:33,6336,7607,1412,16384,16.333333333333332,99.0,17565,VDD_IN,29895,7765,8250,16588,17565,3787,4080,1.0,2.0,2.0,92.0,0.0,1.0,62.031,62.968,61.812,60.875,61.156,62.968
08-11-2026 17:42:34,6337,7607,1412,16384,16.0,99.0,17565,VDD_IN,30037,7780,8549,16606,17565,3790,3923,1.0,1.0,1.0,92.0,1.0,0.0,62.375,63.375,62.0,60.937,61.156,63.375
08-11-2026 17:42:35,6334,7607,1412,16384,17.166666666666668,99.0,17879,VDD_IN,30546,7796,8666,16630,17879,3794,4001,4.0,2.0,3.0,93.0,0.0,1.0,62.093,63.5,62.0,60.875,61.312,63.5
08-11-2026 17:42:36,6333,7607,1412,16384,20.333333333333332,99.0,17958,VDD_IN,30782,7815,8862,16654,17958,3797,3962,4.0,11.0,7.0,94.0,6.0,0.0,62.125,63.562,61.812,60.937,61.25,63.562
08-11-2026 17:42:37,6334,7607,1412,16384,17.833333333333332,98.0,17918,VDD_IN,30703,7834,8862,16677,17918,3799,3923,5.0,2.0,2.0,97.0,1.0,0.0,62.375,63.656,61.937,61.0,61.281,63.656
08-11-2026 17:42:38,6334,7607,1412,16384,16.666666666666668,98.0,17879,VDD_IN,30664,7851,8823,16698,17879,3802,3962,5.0,92.0,1.0,2.0,0.0,0.0,62.312,63.625,62.031,61.031,61.281,63.625
08-11-2026 17:42:39,6334,7607,1412,16384,16.5,98.0,17879,VDD_IN,30664,7868,8823,16718,17879,3805,3962,2.0,91.0,1.0,1.0,2.0,2.0,62.5,63.875,62.031,61.062,61.406,63.875
08-11-2026 17:42:40,6335,7607,1412,16384,16.666666666666668,97.0,17840,VDD_IN,30546,7882,8705,16737,17840,3808,4001,1.0,93.0,1.0,2.0,2.0,1.0,62.093,63.906,62.093,61.187,61.437,63.906
08-11-2026 17:42:41,6338,7607,1412,16384,20.333333333333332,97.0,17889,VDD_IN,30634,7897,8744,16756,17889,3811,4001,6.0,92.0,2.0,8.0,12.0,2.0,62.25,63.812,62.25,61.062,61.468,63.812
08-11-2026 17:42:42,6338,7607,1412,16384,16.5,97.0,17840,VDD_IN,30468,7908,8588,16774,17840,3815,4040,2.0,92.0,3.0,1.0,1.0,0.0,62.25,63.875,62.062,61.093,61.437,63.875
08-11-2026 17:42:43,6338,7607,1412,16384,16.166666666666668,98.0,17761,VDD_IN,30272,7917,8471,16790,17761,3819,4040,2.0,93.0,2.0,0.0,0.0,0.0,62.5,64.062,62.156,61.218,61.437,64.062
08-11-2026 17:42:44,6339,7607,1412,16384,16.5,98.0,17801,VDD_IN,30313,7925,8432,16806,17801,3823,4080,1.0,92.0,2.0,3.0,0.0,1.0,62.593,64.031,62.125,61.218,61.531,64.031
08-11-2026 17:42:45,6339,7607,1412,16384,16.166666666666668,97.0,17761,VDD_IN,30156,7931,8276,16821,17761,3827,4119,2.0,92.0,1.0,1.0,0.0,1.0,62.312,64.062,62.156,61.343,61.593,64.062
08-11-2026 17:42:46,6339,7607,1412,16384,19.666666666666668,98.0,17929,VDD_IN,30480,7938,8393,16838,17929,3832,4158,5.0,92.0,10.0,7.0,0.0,4.0,62.656,64.156,62.25,61.218,61.593,64.156
08-11-2026 17:42:47,6340,7607,1412,16384,17.5,98.0,17761,VDD_IN,30053,7940,8055,16852,17761,3839,4237,3.0,73.0,2.0,2.0,23.0,2.0,62.406,64.125,62.156,61.312,61.5,64.125
08-11-2026 17:42:48,6340,7607,1412,16384,16.5,99.0,17643,VDD_IN,29739,7938,7820,16864,17643,3845,4276,2.0,1.0,2.0,1.0,92.0,1.0,62.718,63.625,62.187,61.375,61.625,63.625
08-11-2026 17:42:49,6340,7607,1412,16384,17.5,99.0,17643,VDD_IN,30013,7943,8290,16875,17643,3849,4080,70.0,3.0,3.0,3.0,26.0,0.0,62.781,63.593,62.312,61.343,61.781,63.593
08-11-2026 17:42:50,6340,7607,1412,16384,16.166666666666668,99.0,17565,VDD_IN,30076,7952,8549,16885,17565,3850,3962,92.0,2.0,1.0,1.0,0.0,1.0,62.593,64.062,62.437,61.468,61.812,64.062
08-11-2026 17:42:51,6341,7607,1412,16384,16.666666666666668,99.0,17879,VDD_IN,30624,7963,8705,16900,17879,3853,4040,93.0,2.0,1.0,3.0,0.0,1.0,62.781,64.156,62.406,61.343,61.843,64.156
08-11-2026 17:42:52,6341,7607,1412,16384,21.833333333333332,99.0,17889,VDD_IN,30713,7975,8862,16913,17889,3854,3962,69.0,12.0,10.0,12.0,28.0,0.0,62.75,64.0,62.406,61.375,61.718,64.0
08-11-2026 17:42:53,6341,7607,1412,16384,17.166666666666668,98.0,17929,VDD_IN,30792,7988,8901,16928,17929,3856,3962,98.0,2.0,2.0,1.0,0.0,0.0,62.687,64.062,62.343,61.468,61.75,64.062
08-11-2026 17:42:54,6341,7607,1412,16384,16.333333333333332,98.0,17889,VDD_IN,30667,8000,8823,16941,17889,3857,3955,92.0,2.0,1.0,3.0,0.0,0.0,63.0,64.062,62.437,61.625,61.875,64.062
08-11-2026 17:42:55,6341,7607,1412,16384,16.166666666666668,97.0,17840,VDD_IN,30586,8010,8784,16953,17840,3859,3962,92.0,2.0,1.0,2.0,0.0,0.0,62.75,63.875,62.468,61.5,61.937,63.875
08-11-2026 17:42:56,6341,7607,1412,16384,16.0,98.0,17801,VDD_IN,30468,8019,8705,16964,17801,3860,3962,92.0,1.0,2.0,1.0,0.0,0.0,62.906,64.031,62.437,61.562,61.937,64.031
08-11-2026 17:42:57,6341,7607,1412,16384,20.666666666666668,99.0,17879,VDD_IN,30546,8028,8666,16976,17879,3862,4001,45.0,4.0,5.0,11.0,58.0,1.0,62.937,63.937,62.5,61.593,61.75,64.093
08-11-2026 17:42:58,6342,7607,1412,16384,16.5,97.0,17761,VDD_IN,30311,8035,8549,16986,17761,3864,4001,1.0,2.0,1.0,3.0,92.0,0.0,62.781,64.093,62.593,61.625,61.781,64.093
08-11-2026 17:42:59,6342,7607,1412,16384,16.666666666666668,98.0,17643,VDD_IN,30115,8040,8432,16995,17643,3866,4040,1.0,1.0,2.0,4.0,92.0,0.0,62.937,64.031,62.562,61.718,61.75,64.031
08-11-2026 17:43:00,6342,7607,1412,16384,17.166666666666668,98.0,17683,VDD_IN,30038,8043,8315,17004,17683,3868,4040,7.0,2.0,0.0,2.0,92.0,0.0,62.656,64.031,62.593,61.468,61.875,64.031
08-11-2026 17:43:01,6342,7607,1412,16384,16.666666666666668,98.0,17565,VDD_IN,29895,8045,8211,17011,17565,3871,4119,1.0,2.0,2.0,3.0,92.0,0.0,62.75,64.125,62.781,61.593,61.812,64.125
08-11-2026 17:43:02,6343,7607,1412,16384,21.0,98.0,17801,VDD_IN,30235,8048,8276,17020,17801,3875,4158,18.0,6.0,4.0,6.0,92.0,0.0,62.968,64.187,62.531,61.593,61.906,64.187
08-11-2026 17:43:03,6343,7607,1412,16384,16.666666666666668,98.0,17526,VDD_IN,29700,8047,7977,17027,17526,3879,4197,4.0,3.0,1.0,0.0,92.0,0.0,63.125,63.937,62.593,61.687,61.906,63.937
08-11-2026 17:43:04,6344,7607,1412,16384,17.0,99.0,17408,VDD_IN,29348,8043,7664,17031,17408,3884,4276,3.0,2.0,4.0,1.0,92.0,0.0,63.062,63.468,62.75,61.812,62.0,63.468
08-11-2026 17:43:05,6345,7607,1412,16384,16.666666666666668,99.0,17368,VDD_IN,29619,8045,8211,17035,17368,3885,4040,3.0,2.0,2.0,1.0,92.0,0.0,62.781,63.812,62.781,61.625,62.031,63.812
08-11-2026 17:43:06,6345,7607,1412,16384,16.833333333333332,99.0,17447,VDD_IN,29894,8050,8524,17040,17447,3886,3923,3.0,2.0,3.0,1.0,92.0,0.0,62.75,64.125,62.812,61.625,61.875,64.125
08-11-2026 17:43:07,6346,7607,1412,16384,16.333333333333332,99.0,17761,VDD_IN,30428,8057,8627,17048,17761,3888,4040,1.0,2.0,2.0,2.0,91.0,0.0,63.0,64.343,62.562,61.75,62.093,64.343
08-11-2026 17:43:08,6348,7607,1412,16384,21.833333333333332,98.0,17643,VDD_IN,30271,8064,8666,17055,17643,3889,3962,7.0,17.0,8.0,4.0,95.0,0.0,63.093,64.156,62.593,61.656,62.0,64.156
08-11-2026 17:43:09,6349,7607,1412,16384,17.5,98.0,17761,VDD_IN,30468,8072,8784,17063,17761,3889,3923,3.0,2.0,2.0,1.0,97.0,0.0,63.062,64.593,62.781,61.875,62.062,64.593
08-11-2026 17:43:10,6349,7607,1412,16384,16.666666666666668,98.0,17761,VDD_IN,30428,8079,8705,17071,17761,3890,3962,2.0,3.0,2.0,1.0,92.0,0.0,62.687,64.687,62.75,61.718,62.062,64.687
08-11-2026 17:43:11,6350,7607,1412,16384,17.0,97.0,17840,VDD_IN,30546,8087,8744,17080,17840,3891,3962,6.0,2.0,2.0,0.0,92.0,0.0,62.875,64.718,62.875,61.75,61.968,64.718
08-11-2026 17:43:12,6350,7607,1412,16384,16.666666666666668,98.0,17761,VDD_IN,30350,8093,8627,17087,17761,3891,3962,2.0,4.0,1.0,1.0,92.0,0.0,63.0,64.75,62.75,61.875,62.093,64.75
08-11-2026 17:43:13,6352,7607,1412,16384,21.333333333333332,97.0,17761,VDD_IN,30350,8098,8588,17094,17761,3893,4001,6.0,17.0,7.0,6.0,92.0,0.0,63.25,64.312,62.781,61.875,62.093,64.312
08-11-2026 17:43:14,6353,7607,1412,16384,16.5,98.0,17722,VDD_IN,30233,8103,8510,17101,17722,3894,4001,1.0,2.0,2.0,2.0,92.0,0.0,62.875,64.468,62.75,61.687,62.062,64.468
08-11-2026 17:43:15,6353,7607,1412,16384,17.0,98.0,17683,VDD_IN,30116,8106,8393,17107,17683,3895,4040,3.0,2.0,2.0,2.0,93.0,0.0,62.937,64.406,62.937,61.843,62.062,64.406
08-11-2026 17:43:16,6354,7607,1412,16384,16.833333333333332,98.0,17683,VDD_IN,30156,8109,8393,17113,17683,3897,4080,1.0,3.0,3.0,2.0,92.0,0.0,62.906,64.468,62.843,61.843,62.093,64.468
08-11-2026 17:43:17,6354,7607,1412,16384,16.833333333333332,98.0,17643,VDD_IN,29960,8110,8198,17119,17643,3899,4119,4.0,1.0,2.0,2.0,92.0,0.0,63.0,64.5,62.875,61.843,62.218,64.5
08-11-2026 17:43:18,6358,7607,1412,16384,21.0,98.0,17801,VDD_IN,30235,8111,8276,17126,17801,3902,4158,4.0,19.0,8.0,4.0,91.0,0.0,63.281,64.5,62.812,61.937,62.187,64.5
08-11-2026 17:43:19,6358,7607,1412,16384,17.0,98.0,17604,VDD_IN,29804,8110,8003,17131,17604,3905,4197,3.0,3.0,3.0,0.0,93.0,0.0,63.031,64.218,62.906,61.843,62.156,64.218
08-11-2026 17:43:20,6358,7607,1412,16384,16.5,99.0,17565,VDD_IN,29622,8107,7781,17135,17565,3909,4276,2.0,2.0,1.0,2.0,92.0,0.0,63.281,64.0,62.968,61.812,62.281,64.0
08-11-2026 17:43:21,6359,7607,1412,16384,16.833333333333332,99.0,17486,VDD_IN,29777,8107,8172,17139,17486,3911,4119,2.0,1.0,3.0,3.0,92.0,0.0,63.375,63.937,62.781,61.875,62.187,63.937
08-11-2026 17:43:22,6359,7607,1412,16384,17.166666666666668,99.0,17526,VDD_IN,30012,8112,8524,17143,17526,3912,3962,2.0,1.0,2.0,6.0,92.0,0.0,63.0,64.375,62.875,62.031,62.156,64.375
08-11-2026 17:43:23,6358,7607,1412,16384,18.0,99.0,17693,VDD_IN,30360,8117,8666,17148,17693,3912,4001,4.0,2.0,7.0,3.0,92.0,0.0,63.25,64.718,62.968,62.031,62.281,64.718
08-11-2026 17:43:24,6357,7607,1412,16384,20.5,99.0,17811,VDD_IN,30596,8124,8823,17154,17811,3913,3962,10.0,3.0,16.0,3.0,91.0,0.0,63.062,64.781,63.031,61.875,62.281,64.781
08-11-2026 17:43:25,6357,7607,1412,16384,17.5,97.0,17801,VDD_IN,30547,8131,8823,17161,17801,3913,3923,82.0,2.0,2.0,2.0,17.0,0.0,63.156,64.812,63.062,61.906,62.25,64.812
08-11-2026 17:43:26,6358,7607,1412,16384,16.666666666666668,97.0,17772,VDD_IN,30478,8136,8744,17166,17772,3913,3962,3.0,1.0,1.0,3.0,92.0,0.0,63.218,64.781,62.968,61.968,62.25,64.781
08-11-2026 17:43:27,6358,7607,1412,16384,16.5,97.0,17801,VDD_IN,30507,8142,8744,17172,17801,3914,3962,2.0,2.0,0.0,3.0,92.0,0.0,63.093,64.843,63.0,62.062,62.312,64.843
08-11-2026 17:43:28,6359,7607,1412,16384,16.833333333333332,98.0,17761,VDD_IN,30428,8147,8705,17178,17761,3914,3962,2.0,3.0,1.0,1.0,93.0,1.0,63.468,64.656,63.093,62.156,62.312,64.656
08-11-2026 17:43:29,6361,7607,1412,16384,21.833333333333332,98.0,17840,VDD_IN,30507,8152,8666,17184,17840,3915,4001,5.0,18.0,6.0,9.0,92.0,1.0,63.125,64.593,63.093,61.968,62.375,64.593
08-11-2026 17:43:30,6361,7607,1412,16384,16.666666666666668,98.0,17801,VDD_IN,30390,8156,8588,17190,17801,3916,4001,3.0,3.0,1.0,1.0,92.0,0.0,63.156,64.687,63.0,61.937,62.343,64.687
08-11-2026 17:43:31,6362,7607,1412,16384,16.833333333333332,98.0,17761,VDD_IN,30272,8159,8471,17195,17761,3917,4040,2.0,2.0,2.0,2.0,93.0,0.0,63.312,64.687,63.031,62.093,62.25,64.687
08-11-2026 17:43:32,6362,7607,1412,16384,16.333333333333332,98.0,17761,VDD_IN,30273,8162,8432,17200,17761,3919,4080,2.0,1.0,1.0,1.0,92.0,1.0,63.062,64.812,63.062,62.093,62.406,64.812
08-11-2026 17:43:33,6363,7607,1412,16384,16.833333333333332,98.0,17683,VDD_IN,30039,8162,8237,17204,17683,3920,4119,2.0,1.0,2.0,1.0,92.0,3.0,63.218,64.718,63.093,62.0,62.468,64.718
08-11-2026 17:43:34,6366,7607,1412,16384,20.666666666666668,98.0,17801,VDD_IN,30235,8163,8276,17210,17801,3922,4158,3.0,16.0,4.0,9.0,92.0,0.0,63.156,64.906,63.218,62.187,62.375,64.906
08-11-2026 17:43:35,6366,7607,1412,16384,17.5,98.0,17722,VDD_IN,29961,8162,8042,17214,17722,3925,4197,2.0,5.0,2.0,4.0,92.0,0.0,63.25,64.906,63.062,62.125,62.375,64.906
08-11-2026 17:43:36,6367,7607,1412,16384,16.666666666666668,99.0,17643,VDD_IN,29739,8159,7820,17218,17643,3928,4276,2.0,2.0,1.0,2.0,92.0,1.0,63.625,64.781,63.093,62.125,62.5,64.781
08-11-2026 17:43:37,6367,7607,1412,16384,16.666666666666668,99.0,17486,VDD_IN,29738,8159,8133,17220,17486,3930,4119,4.0,2.0,1.0,2.0,91.0,0.0,63.406,64.625,63.062,62.312,62.593,64.625
08-11-2026 17:43:38,6368,7607,1412,16384,16.166666666666668,99.0,17526,VDD_IN,29959,8162,8471,17223,17526,3930,3962,8.0,0.0,2.0,1.0,86.0,0.0,63.531,64.593,63.25,62.125,62.531,64.593
