timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 17:38:58,4555,7607,1414,16384,3.0,99.0,15651,VDD_IN,26374,5572,6787,13507,15651,3362,3936,1.0,1.0,2.0,2.0,12.0,0.0,59.656,61.187,59.812,58.812,58.968,61.187
08-11-2026 17:38:59,4557,7607,1414,16384,3.6666666666666665,99.0,15730,VDD_IN,26492,5626,6826,13604,15730,3387,3936,4.0,3.0,2.0,1.0,12.0,0.0,59.812,61.0,59.687,58.843,58.843,61.0
08-11-2026 17:39:00,4560,7607,1414,16384,2.8333333333333335,99.0,15690,VDD_IN,26413,5675,6787,13691,15690,3410,3936,0.0,2.0,1.0,2.0,12.0,0.0,59.968,60.937,59.687,58.875,58.812,60.937
08-11-2026 17:39:01,4562,7607,1414,16384,3.3333333333333335,99.0,15690,VDD_IN,26413,5719,6787,13771,15690,3431,3936,2.0,2.0,1.0,3.0,12.0,0.0,59.875,60.968,59.718,58.937,58.843,60.968
08-11-2026 17:39:02,4566,7607,1413,16384,7.166666666666667,99.0,15769,VDD_IN,26570,5763,6865,13847,15769,3450,3936,3.0,9.0,3.0,15.0,12.0,1.0,60.156,61.156,59.843,59.0,58.968,61.156
08-11-2026 17:39:03,4568,7607,1413,16384,4.333333333333333,99.0,15769,VDD_IN,26570,5803,6826,13919,15769,3470,3975,3.0,6.0,2.0,3.0,11.0,1.0,59.875,61.031,59.968,58.937,59.0,61.031
08-11-2026 17:39:04,4570,7607,1413,16384,2.6666666666666665,99.0,15690,VDD_IN,26413,5838,6787,13982,15690,3486,3936,1.0,2.0,0.0,1.0,12.0,0.0,60.0,61.062,59.812,59.0,59.0,60.906
08-11-2026 17:39:05,4573,7607,1413,16384,3.3333333333333335,99.0,15730,VDD_IN,26492,5872,6826,14042,15730,3502,3936,2.0,2.0,2.0,1.0,12.0,1.0,60.218,60.875,60.0,59.031,59.062,60.875
08-11-2026 17:39:06,4575,7607,1413,16384,3.0,99.0,15730,VDD_IN,26492,5904,6826,14098,15730,3516,3936,2.0,1.0,1.0,2.0,12.0,0.0,59.875,61.125,59.843,59.125,59.062,61.125
08-11-2026 17:39:07,4582,7607,1413,16384,8.166666666666666,99.0,15769,VDD_IN,26609,5936,6904,14152,15769,3530,3936,4.0,12.0,2.0,18.0,12.0,1.0,59.968,60.937,60.031,59.062,59.187,60.937
08-11-2026 17:39:08,4585,7607,1413,16384,2.6666666666666665,99.0,15611,VDD_IN,26334,5963,6787,14198,15611,3542,3936,1.0,0.0,1.0,2.0,12.0,0.0,59.937,60.937,59.937,59.156,59.218,60.937
08-11-2026 17:39:09,4588,7607,1413,16384,3.1666666666666665,99.0,15651,VDD_IN,26374,5988,6787,14242,15651,3554,3936,3.0,3.0,1.0,0.0,12.0,0.0,60.062,61.375,59.875,59.218,59.218,61.375
08-11-2026 17:39:10,4590,7607,1413,16384,3.6666666666666665,99.0,15730,VDD_IN,26453,6011,6787,14286,15730,3566,3936,2.0,2.0,4.0,1.0,12.0,1.0,60.343,61.468,60.0,59.187,59.187,61.468
08-11-2026 17:39:11,4590,7607,1413,16384,3.0,99.0,15690,VDD_IN,26413,6033,6787,14326,15690,3576,3936,2.0,2.0,1.0,1.0,12.0,0.0,60.031,61.375,60.093,59.312,59.281,61.375
08-11-2026 17:39:12,4594,7607,1413,16384,6.666666666666667,99.0,15809,VDD_IN,26689,6059,6944,14367,15809,3586,3936,17.0,6.0,3.0,2.0,12.0,0.0,60.25,61.406,60.25,59.187,59.343,61.406
08-11-2026 17:39:13,4596,7607,1413,16384,4.666666666666667,99.0,15690,VDD_IN,26413,6078,6787,14403,15690,3596,3936,6.0,3.0,3.0,4.0,12.0,0.0,60.125,61.625,60.093,59.218,59.281,61.625
08-11-2026 17:39:14,4598,7607,1413,16384,2.6666666666666665,99.0,15730,VDD_IN,26492,6098,6826,14438,15730,3605,3936,1.0,2.0,0.0,1.0,11.0,1.0,60.218,61.5,60.156,59.312,59.312,61.5
08-11-2026 17:39:15,4685,7607,1413,16384,10.833333333333334,0.0,8120,VDD_IN,12653,5999,2225,14276,8120,3571,2308,8.0,19.0,6.0,14.0,10.0,8.0,59.968,59.281,59.875,59.312,58.718,59.968
08-11-2026 17:39:16,5098,7607,1413,16384,74.66666666666667,99.0,8797,VDD_IN,13727,5923,2980,14139,8797,3531,1950,74.0,75.0,73.0,79.0,74.0,73.0,59.343,59.968,59.687,59.125,58.562,59.968
08-11-2026 17:39:17,5098,7607,1413,16384,3.0,99.0,15020,VDD_IN,25248,5937,6483,14160,15020,3536,3745,2.0,1.0,2.0,11.0,1.0,1.0,59.781,60.781,59.937,58.937,59.0,60.781
08-11-2026 17:39:18,5103,7607,1413,16384,8.0,99.0,15651,VDD_IN,26373,5958,6826,14196,15651,3545,3896,4.0,12.0,13.0,18.0,0.0,1.0,60.093,60.906,59.906,59.125,59.031,60.906
08-11-2026 17:39:19,5103,7607,1413,16384,3.3333333333333335,99.0,15690,VDD_IN,26413,5977,6787,14230,15690,3554,3936,3.0,2.0,13.0,2.0,0.0,0.0,60.093,61.218,59.906,59.156,59.062,61.218
08-11-2026 17:39:20,5103,7607,1413,16384,3.1666666666666665,99.0,15730,VDD_IN,26492,5997,6826,14265,15730,3562,3936,2.0,2.0,13.0,1.0,0.0,1.0,60.468,61.406,60.062,59.312,59.187,61.406
08-11-2026 17:39:21,5103,7607,1413,16384,3.0,99.0,15690,VDD_IN,26413,6014,6787,14296,15690,3571,3936,13.0,1.0,1.0,1.0,0.0,2.0,60.031,61.437,60.125,59.343,59.281,61.437
08-11-2026 17:39:22,5104,7607,1413,16384,3.0,99.0,15690,VDD_IN,26413,6031,6787,14327,15690,3579,3936,13.0,0.0,1.0,1.0,2.0,1.0,60.156,61.562,60.187,59.218,59.312,61.562
08-11-2026 17:39:23,5106,7607,1413,16384,7.333333333333333,99.0,15887,VDD_IN,26806,6050,6944,14360,15887,3587,3975,10.0,7.0,7.0,18.0,2.0,0.0,60.281,61.812,60.062,59.343,59.281,61.812
08-11-2026 17:39:24,5106,7607,1413,16384,3.0,99.0,15730,VDD_IN,26531,6067,6865,14388,15730,3594,3936,1.0,2.0,12.0,3.0,0.0,0.0,60.25,61.406,60.156,59.343,59.406,61.406
08-11-2026 17:39:25,5109,7607,1413,16384,3.1666666666666665,99.0,15690,VDD_IN,26452,6083,6826,14415,15690,3601,3936,2.0,1.0,15.0,1.0,0.0,0.0,60.5,61.375,60.187,59.406,59.375,61.375
08-11-2026 17:39:26,5112,7607,1413,16384,3.0,99.0,15730,VDD_IN,26492,6098,6826,14441,15730,3608,3936,1.0,1.0,13.0,2.0,0.0,1.0,60.25,61.468,60.281,59.343,59.343,61.468
08-11-2026 17:39:27,5114,7607,1413,16384,3.3333333333333335,99.0,15690,VDD_IN,26452,6112,6826,14466,15690,3614,3936,2.0,4.0,13.0,1.0,0.0,0.0,60.312,61.906,60.187,59.406,59.437,61.906
08-11-2026 17:39:28,5120,7607,1413,16384,7.333333333333333,99.0,15927,VDD_IN,26885,6129,7022,14494,15927,3621,3936,10.0,3.0,13.0,18.0,0.0,0.0,60.718,61.343,60.25,59.437,59.562,61.343
08-11-2026 17:39:29,5121,7607,1413,16384,3.3333333333333335,99.0,15769,VDD_IN,26531,6143,6826,14518,15769,3627,3936,6.0,2.0,9.0,2.0,0.0,1.0,60.187,61.343,60.25,59.468,59.625,61.343
08-11-2026 17:39:30,5123,7607,1413,16384,3.1666666666666665,99.0,15730,VDD_IN,26453,6155,6787,14540,15730,3632,3936,10.0,2.0,6.0,1.0,0.0,0.0,60.25,61.562,60.343,59.562,59.625,61.562
08-11-2026 17:39:31,5126,7607,1413,16384,2.8333333333333335,99.0,15730,VDD_IN,26531,6167,6826,14562,15730,3639,3975,6.0,1.0,8.0,2.0,0.0,0.0,60.437,61.468,60.437,59.406,59.531,61.468
08-11-2026 17:39:32,5128,7607,1413,16384,2.6666666666666665,99.0,15690,VDD_IN,26413,6178,6787,14582,15690,3644,3936,12.0,2.0,1.0,1.0,0.0,0.0,60.593,61.625,60.343,59.437,59.593,61.625
08-11-2026 17:39:33,5130,7607,1413,16384,2.8333333333333335,99.0,15730,VDD_IN,26453,6188,6787,14602,15730,3649,3936,9.0,0.0,5.0,2.0,1.0,0.0,60.593,61.625,60.312,59.562,59.593,61.625
08-11-2026 17:39:34,5133,7607,1413,16384,7.833333333333333,99.0,15769,VDD_IN,26570,6200,6865,14622,15769,3654,3936,9.0,22.0,14.0,2.0,0.0,0.0,60.843,61.906,60.437,59.656,59.656,61.906
08-11-2026 17:39:35,5134,7607,1413,16384,3.1666666666666665,99.0,15769,VDD_IN,26531,6211,6826,14642,15769,3659,3936,6.0,1.0,10.0,1.0,1.0,0.0,60.406,61.843,60.531,59.531,59.687,61.843
08-11-2026 17:39:36,5136,7607,1413,16384,2.8333333333333335,99.0,15809,VDD_IN,26610,6221,6826,14661,15809,3664,3975,9.0,5.0,1.0,1.0,0.0,1.0,60.593,61.687,60.468,59.593,59.625,61.687
08-11-2026 17:39:37,5139,7607,1413,16384,3.1666666666666665,99.0,15730,VDD_IN,26453,6230,6787,14679,15730,3668,3936,3.0,13.0,2.0,1.0,0.0,0.0,60.812,61.625,60.531,59.593,59.75,61.625
08-11-2026 17:39:38,5141,7607,1413,16384,2.6666666666666665,99.0,15769,VDD_IN,26531,6240,6826,14696,15769,3673,3936,1.0,13.0,1.0,1.0,0.0,0.0,60.687,61.843,60.562,59.625,59.718,61.843
08-11-2026 17:39:39,5145,7607,1413,16384,8.5,99.0,15887,VDD_IN,26727,6250,6904,14715,15887,3677,3936,11.0,13.0,7.0,6.0,10.0,4.0,60.531,61.687,60.562,59.625,59.75,61.687
08-11-2026 17:39:40,5147,7607,1413,16384,3.0,99.0,15730,VDD_IN,26492,6259,6826,14731,15730,3681,3936,2.0,13.0,2.0,1.0,0.0,0.0,60.625,61.75,60.5,59.718,59.687,61.75
08-11-2026 17:39:41,5150,7607,1413,16384,3.3333333333333335,99.0,15730,VDD_IN,26492,6268,6826,14746,15730,3685,3936,2.0,13.0,3.0,2.0,0.0,0.0,60.625,62.187,60.593,59.75,59.687,62.187
08-11-2026 17:39:42,5152,7607,1413,16384,3.0,99.0,15769,VDD_IN,26570,6277,6826,14762,15769,3689,3975,0.0,13.0,3.0,2.0,0.0,0.0,60.937,61.906,60.625,59.812,59.875,61.906
08-11-2026 17:39:43,5154,7607,1413,16384,2.8333333333333335,99.0,15769,VDD_IN,26531,6285,6826,14777,15769,3693,3936,1.0,12.0,2.0,2.0,0.0,0.0,60.75,61.843,60.656,59.687,59.875,61.843
08-11-2026 17:39:44,5156,7607,1413,16384,7.833333333333333,99.0,15980,VDD_IN,26977,6296,7022,14795,15980,3697,3975,7.0,12.0,9.0,18.0,1.0,0.0,60.812,61.843,60.562,59.75,59.875,61.843
08-11-2026 17:39:45,5158,7607,1413,16384,2.6666666666666665,99.0,15690,VDD_IN,26452,6303,6826,14808,15690,3701,3936,3.0,12.0,0.0,1.0,0.0,0.0,60.843,62.0,60.656,59.812,59.906,62.0
08-11-2026 17:39:46,5160,7607,1413,16384,3.0,99.0,15848,VDD_IN,26688,6311,6865,14822,15848,3704,3975,1.0,12.0,3.0,2.0,0.0,0.0,60.656,62.093,60.718,59.875,59.906,62.093
08-11-2026 17:39:47,5162,7607,1413,16384,3.0,99.0,15848,VDD_IN,26727,6320,6904,14837,15848,3708,3975,2.0,13.0,2.0,1.0,0.0,0.0,61.0,62.093,60.781,60.0,59.906,62.093
08-11-2026 17:39:48,5165,7607,1413,16384,3.3333333333333335,99.0,15809,VDD_IN,26610,6327,6826,14850,15809,3712,3975,1.0,13.0,3.0,3.0,0.0,0.0,60.718,62.062,60.781,59.718,59.937,62.062
08-11-2026 17:39:49,5167,7607,1413,16384,3.3333333333333335,99.0,15809,VDD_IN,26610,6334,6826,14864,15809,3716,3975,3.0,13.0,3.0,1.0,0.0,0.0,60.812,62.187,60.687,59.906,59.937,62.187
08-11-2026 17:39:50,5171,7607,1413,16384,7.833333333333333,99.0,15809,VDD_IN,26649,6341,6865,14876,15809,3719,3975,15.0,6.0,6.0,19.0,1.0,0.0,60.937,62.062,60.75,59.906,59.968,62.062
08-11-2026 17:39:51,5173,7607,1413,16384,8.0,0.0,11765,VDD_IN,19317,6314,4304,14835,11765,3713,3248,8.0,14.0,5.0,3.0,13.0,5.0,60.375,60.562,60.687,59.968,59.687,60.687
08-11-2026 17:39:52,5338,7607,1413,16384,71.16666666666667,0.0,8293,VDD_IN,12865,6266,2662,14749,8293,3689,1910,69.0,70.0,68.0,68.0,79.0,73.0,60.593,59.656,60.375,59.718,59.5,60.593
08-11-2026 17:39:53,5339,7607,1413,16384,2.6666666666666665,99.0,14886,VDD_IN,24957,6267,6405,14751,14886,3689,3666,0.0,12.0,0.0,1.0,1.0,2.0,60.531,61.437,60.281,59.625,59.593,61.437
08-11-2026 17:39:54,5339,7607,1413,16384,3.1666666666666665,99.0,15690,VDD_IN,26413,6274,6787,14763,15690,3692,3936,2.0,13.0,2.0,2.0,0.0,0.0,60.781,62.125,60.562,59.75,59.687,62.125
08-11-2026 17:39:55,5340,7607,1413,16384,7.666666666666667,99.0,15848,VDD_IN,26727,6282,6904,14776,15848,3696,3975,7.0,15.0,8.0,16.0,0.0,0.0,60.843,61.687,60.625,59.812,59.781,61.687
08-11-2026 17:39:56,5340,7607,1413,16384,3.3333333333333335,99.0,15730,VDD_IN,26453,6288,6787,14788,15730,3699,3936,3.0,14.0,1.0,2.0,0.0,0.0,60.5,61.718,60.687,59.937,59.937,61.718
08-11-2026 17:39:57,5340,7607,1413,16384,3.1666666666666665,99.0,15730,VDD_IN,26492,6295,6826,14800,15730,3702,3936,3.0,12.0,2.0,2.0,0.0,0.0,60.593,61.843,60.687,59.687,59.937,61.843
08-11-2026 17:39:58,5340,7607,1413,16384,3.5,99.0,15848,VDD_IN,26688,6302,6865,14813,15848,3705,3975,1.0,12.0,6.0,2.0,0.0,0.0,60.843,62.0,60.625,59.812,59.906,62.0
08-11-2026 17:39:59,5340,7607,1413,16384,3.1666666666666665,99.0,15690,VDD_IN,26452,6308,6826,14823,15690,3708,3936,4.0,13.0,1.0,1.0,0.0,0.0,60.968,61.968,60.656,59.906,59.843,61.968
08-11-2026 17:40:00,5341,7607,1413,16384,8.0,99.0,15927,VDD_IN,26924,6317,7022,14836,15927,3711,3975,9.0,27.0,5.0,7.0,0.0,0.0,60.718,61.906,60.781,59.906,60.031,61.906
08-11-2026 17:40:01,5341,7607,1413,16384,3.0,99.0,15809,VDD_IN,26649,6323,6865,14848,15809,3714,3975,3.0,12.0,0.0,2.0,0.0,1.0,60.75,62.187,60.781,59.875,60.0,62.187
08-11-2026 17:40:02,5341,7607,1413,16384,2.8333333333333335,99.0,15809,VDD_IN,26610,6329,6865,14859,15809,3717,3936,2.0,7.0,2.0,6.0,0.0,0.0,60.687,61.968,60.812,59.875,59.968,61.968
08-11-2026 17:40:03,5341,7607,1413,16384,3.1666666666666665,99.0,15769,VDD_IN,26531,6335,6826,14869,15769,3719,3936,2.0,2.0,1.0,14.0,0.0,0.0,60.812,61.875,60.687,59.843,59.968,61.875
08-11-2026 17:40:04,5341,7607,1413,16384,3.1666666666666665,99.0,15769,VDD_IN,26531,6341,6826,14880,15769,3721,3936,2.0,3.0,3.0,11.0,0.0,0.0,61.125,62.031,60.781,60.0,60.0,62.031
08-11-2026 17:40:05,5341,7607,1413,16384,3.1666666666666665,99.0,15848,VDD_IN,26727,6347,6904,14891,15848,3724,3975,4.0,8.0,1.0,6.0,0.0,0.0,60.937,61.968,60.906,59.968,60.093,61.968
08-11-2026 17:40:06,5340,7607,1413,16384,7.666666666666667,99.0,15769,VDD_IN,26531,6352,6826,14900,15769,3727,3936,10.0,14.0,16.0,5.0,0.0,1.0,60.781,61.875,60.937,59.937,60.093,61.875
08-11-2026 17:40:07,5340,7607,1413,16384,3.1666666666666665,99.0,15690,VDD_IN,26413,6357,6787,14909,15690,3729,3936,10.0,7.0,1.0,1.0,0.0,0.0,61.031,62.375,60.812,59.937,60.0,62.375
08-11-2026 17:40:08,5340,7607,1413,16384,2.8333333333333335,99.0,15769,VDD_IN,26531,6362,6826,14918,15769,3731,3936,13.0,1.0,1.0,2.0,0.0,0.0,60.937,62.25,60.781,60.031,60.125,62.25
08-11-2026 17:40:09,5340,7607,1413,16384,3.1666666666666665,99.0,15730,VDD_IN,26453,6367,6787,14927,15730,3733,3936,14.0,1.0,2.0,2.0,0.0,0.0,61.156,62.125,60.875,60.156,60.031,62.125
08-11-2026 17:40:10,5340,7607,1413,16384,3.0,99.0,15809,VDD_IN,26610,6372,6865,14936,15809,3736,3936,13.0,0.0,1.0,1.0,3.0,0.0,60.875,62.375,60.968,60.187,60.125,62.375
08-11-2026 17:40:11,5341,7607,1413,16384,7.666666666666667,99.0,15887,VDD_IN,26766,6378,6904,14946,15887,3738,3975,13.0,11.0,5.0,17.0,0.0,0.0,61.031,62.281,61.031,60.062,60.125,62.281
08-11-2026 17:40:12,5341,7607,1413,16384,3.3333333333333335,99.0,15809,VDD_IN,26649,6383,6865,14955,15809,3741,3975,2.0,2.0,1.0,14.0,0.0,1.0,61.093,62.125,60.937,60.031,60.125,62.125
08-11-2026 17:40:13,5341,7607,1413,16384,3.0,99.0,15809,VDD_IN,26649,6388,6865,14964,15809,3743,3975,1.0,1.0,4.0,12.0,0.0,0.0,61.031,62.125,60.937,60.093,60.125,62.125
08-11-2026 17:40:14,5340,7607,1413,16384,3.3333333333333335,99.0,15809,VDD_IN,26649,6393,6865,14973,15809,3745,3975,3.0,1.0,3.0,13.0,0.0,0.0,61.25,62.187,61.031,60.187,60.218,62.187
08-11-2026 17:40:15,5340,7607,1413,16384,3.1666666666666665,99.0,15809,VDD_IN,26649,6397,6865,14981,15809,3748,3975,3.0,2.0,2.0,12.0,0.0,0.0,60.937,62.375,61.125,59.937,60.218,62.375
08-11-2026 17:40:16,5342,7607,1413,16384,7.5,99.0,15901,VDD_IN,26859,6403,6983,14990,15901,3750,3975,6.0,19.0,8.0,11.0,0.0,1.0,61.156,62.156,60.906,60.031,60.156,62.156
08-11-2026 17:40:17,5342,7607,1413,16384,3.0,99.0,15730,VDD_IN,26492,6407,6826,14998,15730,3752,3936,9.0,2.0,2.0,5.0,0.0,0.0,61.125,62.375,61.031,60.093,60.156,62.375
08-11-2026 17:40:18,5341,7607,1412,16384,3.6666666666666665,99.0,15887,VDD_IN,26766,6412,6904,15007,15887,3754,3975,8.0,2.0,9.0,3.0,0.0,0.0,61.125,62.687,61.031,60.218,60.343,62.687
08-11-2026 17:40:19,5340,7607,1412,16384,9.0,99.0,15848,VDD_IN,26767,6417,6944,15015,15848,3756,3975,16.0,16.0,16.0,6.0,0.0,0.0,61.312,62.093,60.937,60.312,60.25,62.093
08-11-2026 17:40:20,5340,7607,1412,16384,4.666666666666667,99.0,15809,VDD_IN,26610,6422,6865,15022,15809,3758,3936,5.0,1.0,14.0,6.0,0.0,2.0,61.031,62.093,61.125,60.156,60.218,62.093
08-11-2026 17:40:21,5340,7607,1412,16384,6.166666666666667,99.0,15887,VDD_IN,26767,6427,6944,15031,15887,3760,3936,9.0,14.0,9.0,4.0,0.0,1.0,61.406,62.437,60.968,60.093,60.218,62.437
08-11-2026 17:40:22,5341,7607,1412,16384,6.666666666666667,99.0,15848,VDD_IN,26727,6431,6904,15038,15848,3762,3975,5.0,7.0,26.0,2.0,0.0,0.0,61.125,62.375,61.093,60.25,60.125,62.375
08-11-2026 17:40:23,5341,7607,1412,16384,3.0,99.0,15809,VDD_IN,26610,6435,6826,15045,15809,3764,3975,2.0,2.0,13.0,1.0,0.0,0.0,61.0,62.343,61.062,60.218,60.281,62.343
08-11-2026 17:40:24,5341,7607,1412,16384,3.0,99.0,15809,VDD_IN,26649,6439,6865,15053,15809,3766,3975,2.0,1.0,13.0,2.0,0.0,0.0,61.0,62.343,61.125,60.062,60.312,62.343
08-11-2026 17:40:25,5341,7607,1412,16384,7.666666666666667,0.0,12716,VDD_IN,21044,6425,4967,15031,12716,3762,3361,8.0,9.0,15.0,8.0,3.0,3.0,60.968,61.062,60.937,60.093,60.031,61.062
08-11-2026 17:40:26,5402,7607,1412,16384,63.333333333333336,0.0,8333,VDD_IN,13025,6392,2782,14970,8333,3745,1910,64.0,72.0,61.0,63.0,60.0,60.0,60.937,59.843,60.656,59.906,59.625,61.062
08-11-2026 17:40:27,5416,7607,1412,16384,16.333333333333332,99.0,14689,VDD_IN,24563,6391,6287,14968,14689,3744,3587,17.0,23.0,19.0,18.0,11.0,10.0,60.781,61.75,60.687,59.968,59.812,61.75
08-11-2026 17:40:28,5416,7607,1412,16384,3.5,99.0,15769,VDD_IN,26531,6395,6826,14975,15769,3745,3936,2.0,2.0,13.0,1.0,2.0,1.0,60.687,62.125,60.75,60.093,60.031,62.125
08-11-2026 17:40:29,5416,7607,1412,16384,3.0,99.0,15769,VDD_IN,26570,6399,6826,14982,15769,3747,3975,1.0,3.0,11.0,1.0,2.0,0.0,60.812,61.937,61.0,59.906,60.062,61.937
08-11-2026 17:40:30,5416,7607,1412,16384,2.6666666666666665,99.0,15769,VDD_IN,26570,6403,6865,14989,15769,3749,3936,1.0,1.0,12.0,1.0,0.0,1.0,60.968,61.968,60.687,60.0,60.093,62.25
08-11-2026 17:40:31,5417,7607,1412,16384,2.8333333333333335,99.0,15809,VDD_IN,26649,6407,6865,14996,15809,3751,3975,1.0,2.0,13.0,1.0,0.0,0.0,61.125,62.406,60.937,60.031,60.125,62.406
08-11-2026 17:40:32,5417,7607,1412,16384,7.833333333333333,99.0,15940,VDD_IN,26898,6412,6983,15004,15940,3753,3975,7.0,9.0,10.0,19.0,1.0,1.0,61.093,62.312,60.906,60.156,60.156,62.312
