timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 18:05:49,7176,7607,1427,16384,17.166666666666668,99.0,17654,VDD_IN,29731,8349,7808,17527,17654,4006,4269,2.0,2.0,3.0,4.0,92.0,0.0,64.125,65.281,63.75,62.75,63.031,65.281
08-11-2026 18:05:50,7177,7607,1427,16384,16.666666666666668,99.0,17575,VDD_IN,29892,8348,8198,17527,17575,4006,4119,3.0,1.0,3.0,1.0,92.0,0.0,64.375,64.875,63.75,62.75,63.125,64.875
08-11-2026 18:05:51,7177,7607,1427,16384,17.166666666666668,99.0,17575,VDD_IN,30086,8349,8549,17527,17575,4006,3962,2.0,4.0,2.0,2.0,93.0,0.0,64.062,65.375,63.812,62.906,63.156,65.375
08-11-2026 18:05:52,7178,7607,1427,16384,17.333333333333332,99.0,17889,VDD_IN,30628,8349,8705,17528,17889,4006,4034,2.0,1.0,4.0,5.0,92.0,0.0,64.187,65.468,63.75,62.718,63.281,65.468
08-11-2026 18:05:53,7181,7607,1427,16384,21.666666666666668,99.0,17772,VDD_IN,30471,8350,8744,17528,17772,4006,3955,18.0,9.0,3.0,4.0,96.0,0.0,63.875,65.375,63.937,62.781,63.062,65.375
08-11-2026 18:05:54,7182,7607,1427,16384,17.0,97.0,17850,VDD_IN,30667,8351,8862,17529,17850,4006,3955,2.0,1.0,1.0,2.0,96.0,0.0,64.0,65.5,63.812,62.75,63.062,65.5
08-11-2026 18:05:55,7182,7607,1427,16384,16.666666666666668,98.0,17850,VDD_IN,30589,8352,8784,17529,17850,4006,3955,2.0,1.0,2.0,3.0,92.0,0.0,64.187,65.687,63.656,62.812,63.125,65.687
08-11-2026 18:05:56,7183,7607,1427,16384,16.666666666666668,97.0,17889,VDD_IN,30707,8352,8823,17530,17889,4006,3995,2.0,2.0,2.0,2.0,92.0,0.0,64.031,65.718,63.75,62.875,63.062,65.718
08-11-2026 18:05:57,7183,7607,1427,16384,16.5,98.0,17850,VDD_IN,30550,8353,8705,17530,17850,4006,3995,4.0,1.0,1.0,2.0,91.0,0.0,63.781,65.718,63.906,62.812,63.156,65.718
08-11-2026 18:05:58,7180,7607,1427,16384,21.333333333333332,97.0,17929,VDD_IN,30707,8354,8744,17531,17929,4006,4034,17.0,11.0,6.0,2.0,92.0,0.0,63.906,65.75,63.937,62.812,63.093,65.75
08-11-2026 18:05:59,7181,7607,1427,16384,16.5,97.0,17850,VDD_IN,30472,8354,8549,17531,17850,4006,4073,3.0,1.0,1.0,1.0,93.0,0.0,64.0,65.656,63.781,62.812,63.062,65.656
08-11-2026 18:06:00,7181,7607,1427,16384,17.0,97.0,17772,VDD_IN,30316,8354,8471,17532,17772,4006,4073,2.0,3.0,2.0,2.0,92.0,1.0,64.156,65.687,63.75,62.812,63.062,65.687
08-11-2026 18:06:01,7182,7607,1427,16384,16.833333333333332,97.0,17811,VDD_IN,30277,8354,8354,17532,17811,4006,4112,5.0,1.0,1.0,1.0,92.0,1.0,64.031,65.406,63.718,62.937,63.062,65.406
08-11-2026 18:06:02,7182,7607,1427,16384,16.166666666666668,97.0,17693,VDD_IN,30003,8354,8159,17533,17693,4007,4151,2.0,1.0,1.0,1.0,92.0,0.0,63.968,65.281,63.906,62.781,63.093,65.281
08-11-2026 18:06:03,7185,7607,1427,16384,21.166666666666668,97.0,17889,VDD_IN,30317,8354,8198,17533,17889,4007,4230,4.0,12.0,7.0,11.0,92.0,1.0,64.031,65.468,63.781,62.812,63.125,65.468
08-11-2026 18:06:04,7186,7607,1427,16384,17.0,99.0,17693,VDD_IN,29809,8353,7847,17534,17693,4008,4269,2.0,1.0,2.0,5.0,92.0,0.0,64.218,65.406,63.843,62.812,63.125,65.406
08-11-2026 18:06:05,7186,7607,1427,16384,16.166666666666668,99.0,17615,VDD_IN,29971,8352,8198,17534,17615,4008,4158,1.0,2.0,2.0,0.0,92.0,0.0,64.343,65.406,63.906,62.843,63.187,65.406
08-11-2026 18:06:06,7186,7607,1427,16384,17.333333333333332,99.0,17575,VDD_IN,30086,8353,8549,17534,17575,4008,3962,3.0,3.0,3.0,1.0,93.0,1.0,63.875,65.437,63.937,62.718,63.031,65.437
08-11-2026 18:06:07,7187,7607,1427,16384,16.666666666666668,99.0,17772,VDD_IN,30472,8353,8666,17534,17772,4008,4034,2.0,2.0,1.0,2.0,92.0,1.0,63.937,65.656,63.625,62.781,63.187,65.656
08-11-2026 18:06:08,7187,7607,1427,16384,19.666666666666668,98.0,18007,VDD_IN,30942,8354,8940,17535,18007,4008,3995,7.0,1.0,5.0,9.0,95.0,1.0,64.437,65.531,63.781,62.812,63.218,65.531
08-11-2026 18:06:09,7188,7607,1427,16384,19.166666666666668,97.0,17929,VDD_IN,30785,8355,8901,17536,17929,4008,3955,4.0,4.0,2.0,8.0,97.0,0.0,63.875,65.562,63.812,62.843,63.062,65.562
08-11-2026 18:06:10,7189,7607,1427,16384,16.666666666666668,98.0,17850,VDD_IN,30589,8356,8784,17536,17850,4008,3955,2.0,2.0,2.0,1.0,93.0,0.0,63.875,65.625,63.843,62.687,63.156,65.625
08-11-2026 18:06:11,7189,7607,1427,16384,15.833333333333334,98.0,17889,VDD_IN,30667,8357,8823,17537,17889,4007,3955,2.0,0.0,1.0,2.0,90.0,0.0,63.843,65.656,63.906,62.812,63.093,65.656
08-11-2026 18:06:12,7190,7607,1427,16384,17.0,97.0,17889,VDD_IN,30589,8357,8705,17537,17889,4007,3995,3.0,3.0,1.0,2.0,92.0,1.0,63.937,65.343,63.75,62.812,63.062,65.343
08-11-2026 18:06:13,7190,7607,1427,16384,16.0,97.0,17850,VDD_IN,30511,8358,8666,17538,17850,4007,3995,1.0,1.0,1.0,1.0,92.0,0.0,64.125,65.375,63.875,62.875,63.062,65.375
08-11-2026 18:06:14,7192,7607,1427,16384,21.0,97.0,17889,VDD_IN,30550,8358,8627,17539,17889,4007,4034,7.0,6.0,2.0,17.0,93.0,1.0,63.843,65.437,63.781,62.906,63.093,65.437
08-11-2026 18:06:15,7193,7607,1427,16384,16.833333333333332,97.0,17772,VDD_IN,30277,8359,8432,17539,17772,4008,4073,1.0,5.0,2.0,1.0,92.0,0.0,63.843,65.375,63.875,62.75,63.125,65.375
08-11-2026 18:06:16,7193,7607,1427,16384,16.666666666666668,98.0,17772,VDD_IN,30277,8359,8393,17539,17772,4008,4112,2.0,3.0,1.0,1.0,92.0,1.0,64.0,65.531,63.875,62.812,63.062,65.531
08-11-2026 18:06:17,7194,7607,1427,16384,16.5,98.0,17732,VDD_IN,30081,8358,8198,17540,17732,4008,4151,3.0,1.0,2.0,0.0,92.0,1.0,64.343,65.593,63.843,62.875,63.062,65.593
08-11-2026 18:06:18,7194,7607,1427,16384,16.833333333333332,97.0,17772,VDD_IN,30082,8358,8120,17540,17772,4008,4190,2.0,2.0,1.0,1.0,93.0,2.0,64.062,65.562,63.781,62.812,63.062,65.562
08-11-2026 18:06:19,7194,7607,1427,16384,22.0,98.0,17811,VDD_IN,30083,8357,8003,17540,17811,4009,4269,5.0,9.0,18.0,7.0,92.0,1.0,64.062,65.531,63.937,62.718,63.218,65.531
08-11-2026 18:06:20,7194,7607,1427,16384,16.833333333333332,99.0,17615,VDD_IN,29847,8357,8081,17541,17615,4009,4151,2.0,3.0,1.0,2.0,92.0,1.0,64.125,64.937,63.937,62.781,63.093,64.937
08-11-2026 18:06:21,7195,7607,1427,16384,16.166666666666668,99.0,17615,VDD_IN,30120,8357,8510,17541,17615,4009,3995,2.0,0.0,1.0,1.0,92.0,1.0,64.031,65.375,63.718,62.812,63.125,65.375
08-11-2026 18:06:22,7171,7607,1427,16384,17.166666666666668,99.0,17772,VDD_IN,30433,8358,8627,17541,17772,4009,4034,4.0,2.0,0.0,4.0,92.0,1.0,64.156,65.531,63.812,62.812,63.187,65.531
08-11-2026 18:06:23,7177,7607,1427,16384,16.833333333333332,99.0,17968,VDD_IN,30864,8358,8901,17542,17968,4009,3995,2.0,1.0,2.0,2.0,94.0,0.0,64.125,65.531,63.843,62.875,63.156,65.531
08-11-2026 18:06:24,7184,7607,1427,16384,22.0,97.0,18125,VDD_IN,31161,8360,9081,17543,18125,4009,3955,4.0,17.0,5.0,6.0,98.0,2.0,63.843,65.593,63.812,62.75,63.156,65.593
08-11-2026 18:06:25,7184,7607,1427,16384,16.5,97.0,17889,VDD_IN,30628,8360,8784,17543,17889,4009,3955,2.0,3.0,1.0,1.0,91.0,1.0,63.937,65.843,63.906,62.812,63.062,65.843
08-11-2026 18:06:26,7185,7607,1427,16384,17.333333333333332,98.0,17889,VDD_IN,30707,8361,8823,17544,17889,4009,3995,4.0,1.0,2.0,1.0,93.0,3.0,64.093,65.812,63.718,62.843,63.125,65.812
08-11-2026 18:06:27,7186,7607,1427,16384,16.833333333333332,98.0,17850,VDD_IN,30550,8362,8705,17544,17850,4009,3995,3.0,3.0,2.0,1.0,92.0,0.0,64.25,65.843,63.781,62.906,63.156,65.843
08-11-2026 18:06:28,7186,7607,1427,16384,16.833333333333332,97.0,17889,VDD_IN,30589,8362,8705,17545,17889,4009,3995,3.0,2.0,2.0,2.0,92.0,0.0,63.843,65.812,63.906,63.093,63.156,65.812
08-11-2026 18:06:29,7187,7607,1427,16384,16.833333333333332,97.0,17850,VDD_IN,30472,8363,8588,17546,17850,4009,4034,2.0,2.0,2.0,3.0,92.0,0.0,64.031,65.562,63.968,62.781,63.031,65.562
08-11-2026 18:06:30,7192,7607,1427,16384,21.833333333333332,97.0,17811,VDD_IN,30355,8363,8471,17546,17811,4009,4073,18.0,8.0,5.0,7.0,93.0,0.0,64.25,65.75,63.812,62.812,63.218,65.75
08-11-2026 18:06:31,7192,7607,1427,16384,16.833333333333332,97.0,17811,VDD_IN,30316,8363,8393,17546,17811,4009,4112,3.0,2.0,2.0,2.0,92.0,0.0,63.968,65.75,63.906,62.937,63.062,65.75
08-11-2026 18:06:33,7193,7607,1426,16384,17.0,99.0,17732,VDD_IN,30081,8363,8198,17547,17732,4009,4151,2.0,2.0,2.0,4.0,92.0,0.0,64.031,65.718,63.906,62.75,63.187,65.312
08-11-2026 18:06:34,7193,7607,1426,16384,16.333333333333332,97.0,17732,VDD_IN,30042,8362,8120,17547,17732,4010,4190,1.0,1.0,1.0,2.0,92.0,1.0,64.156,65.312,63.812,62.781,63.093,65.312
08-11-2026 18:06:35,7193,7607,1426,16384,16.833333333333332,98.0,17575,VDD_IN,29652,8361,7847,17547,17575,4010,4230,2.0,3.0,2.0,1.0,93.0,0.0,64.125,65.218,63.843,62.843,63.062,65.218
08-11-2026 18:06:36,7189,7607,1426,16384,21.833333333333332,99.0,17536,VDD_IN,29814,8361,8159,17547,17536,4010,4119,1.0,8.0,10.0,19.0,92.0,1.0,64.312,65.0,63.875,62.968,63.25,65.0
08-11-2026 18:06:37,7188,7607,1426,16384,16.666666666666668,99.0,17419,VDD_IN,29852,8361,8471,17547,17419,4010,3962,1.0,1.0,4.0,2.0,92.0,0.0,63.906,65.75,63.781,62.781,63.187,65.75
08-11-2026 18:06:38,7189,7607,1426,16384,17.166666666666668,99.0,17693,VDD_IN,30315,8362,8588,17547,17693,4010,4034,1.0,2.0,5.0,3.0,92.0,0.0,64.0,65.312,63.75,62.812,63.156,65.312
08-11-2026 18:06:39,7189,7607,1426,16384,17.333333333333332,98.0,17575,VDD_IN,30164,8362,8627,17547,17575,4010,3962,3.0,2.0,0.0,4.0,95.0,0.0,64.062,65.187,63.812,62.843,63.093,65.187
08-11-2026 18:06:40,7190,7607,1426,16384,17.5,97.0,17693,VDD_IN,30353,8363,8744,17547,17693,4010,3916,2.0,1.0,1.0,4.0,97.0,0.0,63.875,65.312,63.781,62.843,63.031,65.312
08-11-2026 18:06:41,7194,7607,1426,16384,20.833333333333332,99.0,17889,VDD_IN,30667,8363,8823,17548,17889,4010,3955,13.0,15.0,2.0,3.0,92.0,0.0,64.281,65.343,63.875,62.906,63.218,65.343
08-11-2026 18:06:42,7195,7607,1426,16384,16.333333333333332,97.0,17772,VDD_IN,30393,8364,8666,17548,17772,4010,3955,1.0,3.0,1.0,2.0,91.0,0.0,63.812,65.343,63.937,62.812,63.25,65.343
08-11-2026 18:06:43,7195,7607,1426,16384,16.666666666666668,98.0,17693,VDD_IN,30276,8364,8588,17548,17693,4010,3995,3.0,0.0,3.0,2.0,92.0,0.0,63.843,65.5,63.75,62.812,63.218,65.5
08-11-2026 18:06:44,7195,7607,1426,16384,16.5,97.0,17732,VDD_IN,30276,8365,8549,17549,17732,4010,3995,1.0,1.0,1.0,3.0,92.0,1.0,64.125,65.656,63.843,62.812,63.093,65.656
08-11-2026 18:06:45,7196,7607,1426,16384,16.5,97.0,17654,VDD_IN,30126,8365,8432,17549,17654,4010,4040,2.0,1.0,2.0,1.0,93.0,0.0,63.781,65.562,63.812,62.875,63.125,65.562
08-11-2026 18:06:46,7197,7607,1426,16384,18.333333333333332,97.0,17772,VDD_IN,30316,8365,8471,17549,17772,4010,4073,3.0,5.0,4.0,6.0,92.0,0.0,64.062,65.531,63.875,62.875,63.187,65.531
08-11-2026 18:06:47,7196,7607,1426,16384,19.833333333333332,97.0,17693,VDD_IN,30127,8365,8315,17550,17693,4010,4119,3.0,5.0,7.0,12.0,92.0,0.0,64.0,65.593,63.875,62.812,63.125,65.437
08-11-2026 18:06:48,7196,7607,1426,16384,17.333333333333332,97.0,17536,VDD_IN,29775,8364,8081,17550,17536,4010,4158,5.0,1.0,3.0,2.0,92.0,1.0,64.031,65.343,63.75,62.812,63.093,65.343
08-11-2026 18:06:49,7197,7607,1426,16384,16.833333333333332,98.0,17575,VDD_IN,29768,8364,8003,17550,17575,4010,4190,1.0,2.0,2.0,0.0,92.0,4.0,64.125,65.375,63.843,62.843,63.093,65.375
08-11-2026 18:06:50,7197,7607,1426,16384,16.5,99.0,17604,VDD_IN,29648,8363,7768,17550,17604,4011,4276,1.0,0.0,3.0,3.0,92.0,0.0,64.468,65.187,63.843,62.875,63.187,65.187
08-11-2026 18:06:51,7198,7607,1426,16384,16.333333333333332,99.0,17447,VDD_IN,29686,8362,8159,17549,17447,4011,4080,2.0,1.0,2.0,1.0,92.0,0.0,64.187,65.062,63.843,62.968,63.156,65.062
08-11-2026 18:06:52,7202,7607,1426,16384,22.0,99.0,17526,VDD_IN,29998,8363,8510,17549,17526,4011,3962,9.0,6.0,22.0,3.0,92.0,0.0,64.0,65.437,63.906,62.812,63.125,65.437
08-11-2026 18:06:53,7203,7607,1426,16384,16.333333333333332,99.0,17772,VDD_IN,30394,8363,8588,17550,17772,4011,4034,2.0,1.0,3.0,1.0,91.0,0.0,63.875,65.562,63.812,62.843,63.125,65.562
08-11-2026 18:06:54,7203,7607,1426,16384,17.0,99.0,17615,VDD_IN,30165,8363,8588,17550,17615,4011,3962,2.0,1.0,2.0,2.0,95.0,0.0,64.187,65.718,63.812,62.812,63.125,65.718
08-11-2026 18:06:55,7204,7607,1426,16384,17.666666666666668,97.0,17732,VDD_IN,30471,8364,8784,17550,17732,4011,3955,2.0,3.0,2.0,2.0,97.0,0.0,64.25,65.875,63.875,62.875,63.093,65.875
08-11-2026 18:06:56,7204,7607,1426,16384,16.666666666666668,98.0,17693,VDD_IN,30353,8365,8705,17550,17693,4011,3955,2.0,2.0,3.0,1.0,92.0,0.0,63.843,65.75,63.75,62.75,63.156,65.75
08-11-2026 18:06:57,7198,7607,1426,16384,21.666666666666668,97.0,17929,VDD_IN,30707,8365,8823,17551,17929,4011,3955,9.0,5.0,20.0,4.0,92.0,0.0,63.968,65.812,63.718,62.812,63.093,65.812
08-11-2026 18:06:58,7197,7607,1426,16384,16.833333333333332,97.0,17732,VDD_IN,30354,8366,8627,17551,17732,4011,3995,2.0,1.0,2.0,3.0,92.0,1.0,64.218,65.781,63.781,62.906,63.062,65.781
08-11-2026 18:06:59,7198,7607,1426,16384,17.166666666666668,97.0,17732,VDD_IN,30315,8366,8588,17552,17732,4011,3995,11.0,2.0,2.0,1.0,86.0,1.0,64.125,65.625,63.781,62.875,63.218,65.625
08-11-2026 18:07:00,7196,7607,1426,16384,17.333333333333332,97.0,17693,VDD_IN,30198,8366,8471,17552,17693,4011,4034,6.0,3.0,1.0,3.0,89.0,2.0,64.312,65.531,63.843,63.0,63.125,65.531
08-11-2026 18:07:01,7196,7607,1426,16384,16.666666666666668,97.0,17654,VDD_IN,30127,8366,8393,17552,17654,4011,4080,3.0,1.0,1.0,2.0,93.0,0.0,63.968,65.562,63.843,62.812,63.187,65.562
08-11-2026 18:07:02,7202,7607,1426,16384,20.166666666666668,97.0,17850,VDD_IN,30394,8366,8432,17552,17850,4011,4112,8.0,1.0,5.0,15.0,92.0,0.0,64.218,65.531,64.031,62.781,63.187,65.531
08-11-2026 18:07:03,7204,7607,1426,16384,17.833333333333332,97.0,17654,VDD_IN,29925,8366,8120,17553,17654,4011,4151,5.0,2.0,3.0,5.0,92.0,0.0,64.156,65.468,63.906,62.906,63.062,65.468
08-11-2026 18:07:04,7205,7607,1426,16384,16.666666666666668,97.0,17575,VDD_IN,29736,8365,7964,17553,17575,4011,4197,2.0,1.0,2.0,3.0,92.0,0.0,64.125,65.312,63.812,62.875,63.125,65.312
08-11-2026 18:07:05,7205,7607,1426,16384,16.666666666666668,99.0,17536,VDD_IN,29541,8364,7729,17553,17536,4012,4276,3.0,2.0,2.0,1.0,92.0,0.0,64.593,64.812,63.906,63.0,63.218,64.812
08-11-2026 18:07:06,7206,7607,1426,16384,16.166666666666668,99.0,17447,VDD_IN,29724,8364,8237,17552,17447,4012,4040,2.0,2.0,1.0,1.0,91.0,0.0,64.0,65.312,63.875,62.812,63.25,65.312
08-11-2026 18:07:07,7206,7607,1426,16384,16.833333333333332,99.0,17497,VDD_IN,29969,8364,8510,17552,17497,4012,3962,3.0,2.0,2.0,2.0,92.0,0.0,63.968,65.406,64.062,62.843,63.125,65.406
08-11-2026 18:07:08,7202,7607,1426,16384,22.166666666666668,99.0,18125,VDD_IN,31021,8365,8823,17553,18125,4012,4073,10.0,4.0,8.0,19.0,92.0,0.0,64.312,65.5,63.906,62.843,63.281,65.5
08-11-2026 18:07:09,7204,7607,1426,16384,17.5,97.0,17732,VDD_IN,30471,8366,8823,17554,17732,4012,3916,3.0,2.0,2.0,0.0,98.0,0.0,64.031,65.437,63.875,62.937,63.187,65.437
08-11-2026 18:07:10,7204,7607,1426,16384,17.833333333333332,97.0,17811,VDD_IN,30589,8367,8823,17554,17811,4012,3955,3.0,1.0,5.0,4.0,94.0,0.0,64.218,65.75,63.937,62.906,63.218,65.75
08-11-2026 18:07:11,7205,7607,1426,16384,16.666666666666668,97.0,17772,VDD_IN,30432,8367,8705,17554,17772,4012,3955,2.0,1.0,3.0,1.0,93.0,0.0,63.968,65.75,63.937,62.812,63.187,65.75
08-11-2026 18:07:12,7205,7607,1426,16384,16.5,97.0,17772,VDD_IN,30393,8368,8666,17555,17772,4011,3955,3.0,1.0,1.0,2.0,92.0,0.0,64.031,65.75,64.062,62.812,63.031,65.75
08-11-2026 18:07:13,7210,7607,1426,16384,22.0,99.0,17889,VDD_IN,30628,8368,8744,17555,17889,4011,3995,7.0,21.0,7.0,4.0,92.0,1.0,64.218,65.718,63.875,62.875,63.187,65.718
08-11-2026 18:07:14,7211,7607,1426,16384,16.666666666666668,97.0,17772,VDD_IN,30394,8368,8627,17555,17772,4011,3995,3.0,2.0,2.0,1.0,92.0,0.0,63.968,65.75,63.937,62.937,63.187,65.75
08-11-2026 18:07:15,7211,7607,1426,16384,16.5,98.0,17732,VDD_IN,30276,8369,8510,17556,17732,4011,4034,2.0,1.0,2.0,2.0,92.0,0.0,64.25,65.468,63.968,63.0,63.218,65.468
08-11-2026 18:07:16,7212,7607,1426,16384,17.166666666666668,97.0,17693,VDD_IN,30198,8369,8432,17556,17693,4012,4073,3.0,3.0,3.0,2.0,92.0,0.0,63.968,65.437,64.031,62.812,63.187,65.437
08-11-2026 18:07:17,7213,7607,1426,16384,16.833333333333332,97.0,17693,VDD_IN,30081,8369,8276,17556,17693,4012,4112,3.0,1.0,2.0,2.0,93.0,0.0,64.031,65.375,63.812,62.812,63.062,65.375
08-11-2026 18:07:18,7217,7607,1426,16384,21.666666666666668,97.0,17850,VDD_IN,30355,8369,8354,17557,17850,4012,4151,15.0,7.0,7.0,9.0,92.0,0.0,64.281,65.468,63.875,62.843,63.25,65.468
08-11-2026 18:07:19,7218,7607,1426,16384,16.5,97.0,17654,VDD_IN,29894,8368,8003,17557,17654,4012,4237,3.0,2.0,2.0,0.0,92.0,0.0,64.0,65.375,63.906,62.968,63.187,65.375
08-11-2026 18:07:20,7218,7607,1426,16384,17.0,99.0,17497,VDD_IN,29463,8367,7690,17557,17497,4013,4276,3.0,3.0,2.0,2.0,92.0,0.0,64.625,64.906,63.875,62.812,63.25,64.906
08-11-2026 18:07:21,7219,7607,1426,16384,17.166666666666668,99.0,17536,VDD_IN,29892,8367,8237,17557,17536,4013,4119,2.0,3.0,2.0,5.0,91.0,0.0,64.031,65.375,64.0,62.812,63.218,65.375
08-11-2026 18:07:22,7219,7607,1426,16384,16.833333333333332,99.0,17575,VDD_IN,30086,8367,8549,17557,17575,4013,3962,2.0,4.0,1.0,1.0,93.0,0.0,64.0,65.906,63.875,62.812,63.218,65.906
08-11-2026 18:07:23,7220,7607,1426,16384,16.666666666666668,99.0,17889,VDD_IN,30628,8368,8705,17557,17889,4013,4034,1.0,3.0,2.0,2.0,92.0,0.0,64.187,65.968,63.843,62.812,63.093,65.968
08-11-2026 18:07:24,7220,7607,1426,16384,21.833333333333332,98.0,17732,VDD_IN,30392,8368,8705,17557,17732,4013,3955,9.0,18.0,4.0,4.0,96.0,0.0,63.968,65.812,64.0,62.906,63.156,65.812
08-11-2026 18:07:25,7221,7607,1426,16384,17.166666666666668,97.0,17850,VDD_IN,30628,8369,8823,17558,17850,4013,3955,2.0,3.0,1.0,1.0,96.0,0.0,63.968,65.406,63.968,62.75,63.281,65.406
08-11-2026 18:07:26,7221,7607,1426,16384,16.666666666666668,98.0,17772,VDD_IN,30432,8369,8705,17558,17772,4012,3955,2.0,2.0,3.0,1.0,92.0,0.0,63.937,65.656,64.062,62.812,63.125,65.656
08-11-2026 18:07:27,7222,7607,1426,16384,16.333333333333332,97.0,17811,VDD_IN,30510,8370,8744,17559,17811,4012,3955,2.0,1.0,1.0,2.0,92.0,0.0,64.031,65.656,63.812,62.875,63.125,65.656
08-11-2026 18:07:28,7222,7607,1426,16384,17.5,97.0,17772,VDD_IN,30394,8370,8627,17559,17772,4012,3995,3.0,4.0,2.0,3.0,93.0,0.0,64.187,65.625,63.875,62.937,63.125,65.625
08-11-2026 18:07:29,7201,7607,1426,16384,22.0,97.0,17889,VDD_IN,30628,8371,8744,17559,17889,4012,3995,5.0,23.0,9.0,3.0,92.0,0.0,63.937,65.781,63.875,62.968,63.156,65.781
08-11-2026 18:07:30,7207,7607,1426,16384,17.0,97.0,17811,VDD_IN,30355,8371,8510,17560,17811,4012,4034,3.0,2.0,3.0,1.0,92.0,1.0,63.968,65.468,63.937,62.812,63.125,65.468
08-11-2026 18:07:31,7207,7607,1426,16384,16.166666666666668,97.0,17654,VDD_IN,30166,8371,8432,17560,17654,4012,4080,24.0,3.0,1.0,1.0,68.0,0.0,64.156,65.406,63.718,62.812,63.25,65.406
08-11-2026 18:07:32,7207,7607,1426,16384,16.666666666666668,97.0,17732,VDD_IN,30198,8371,8354,17560,17732,4013,4112,65.0,3.0,12.0,3.0,17.0,0.0,64.25,65.468,63.843,62.937,63.125,65.468
08-11-2026 18:07:33,7208,7607,1426,16384,16.833333333333332,99.0,17654,VDD_IN,29971,8371,8159,17560,17654,4013,4158,3.0,3.0,1.0,2.0,92.0,0.0,64.093,65.343,63.968,62.875,63.25,65.343
08-11-2026 18:07:34,7216,7607,1426,16384,20.833333333333332,97.0,17811,VDD_IN,30199,8371,8198,17561,17811,4013,4190,5.0,4.0,5.0,18.0,93.0,0.0,63.937,65.406,63.906,62.843,63.218,65.406
08-11-2026 18:07:35,7217,7607,1426,16384,16.5,97.0,17615,VDD_IN,29731,8370,7847,17561,17615,4013,4269,3.0,1.0,1.0,3.0,91.0,0.0,64.093,65.5,64.031,62.812,63.187,65.5
08-11-2026 18:07:36,7217,7607,1426,16384,16.833333333333332,99.0,17536,VDD_IN,29736,8369,8042,17561,17536,4014,4158,3.0,1.0,4.0,1.0,92.0,0.0,64.25,65.187,63.781,62.843,63.218,65.187
08-11-2026 18:07:37,7218,7607,1426,16384,16.666666666666668,99.0,17565,VDD_IN,30076,8369,8510,17561,17565,4014,4001,2.0,1.0,2.0,3.0,92.0,0.0,64.281,65.718,63.812,62.843,63.093,65.718
08-11-2026 18:07:38,7218,7607,1426,16384,16.666666666666668,99.0,17654,VDD_IN,30198,8370,8549,17561,17654,4014,3995,2.0,1.0,1.0,3.0,93.0,0.0,64.062,65.656,63.781,62.937,63.125,65.656
08-11-2026 18:07:39,7218,7607,1426,16384,18.666666666666668,99.0,17929,VDD_IN,30825,8371,8901,17561,17929,4014,3995,4.0,7.0,3.0,4.0,94.0,0.0,64.062,65.625,63.906,62.75,63.218,65.625
08-11-2026 18:07:40,7221,7607,1426,16384,20.5,97.0,17850,VDD_IN,30667,8371,8862,17562,17850,4014,3955,4.0,2.0,3.0,16.0,98.0,0.0,63.937,65.531,64.0,62.812,63.093,65.531
08-11-2026 18:07:41,7222,7607,1426,16384,16.666666666666668,97.0,17811,VDD_IN,30510,8372,8744,17562,17811,4013,3955,1.0,1.0,1.0,2.0,93.0,2.0,64.125,65.562,63.843,62.937,63.156,65.562
08-11-2026 18:07:42,7222,7607,1426,16384,16.166666666666668,98.0,17850,VDD_IN,30549,8372,8744,17563,17850,4013,3955,1.0,2.0,2.0,0.0,92.0,0.0,64.312,65.593,63.875,62.937,63.093,65.593
08-11-2026 18:07:43,7223,7607,1426,16384,17.333333333333332,98.0,17811,VDD_IN,30472,8373,8666,17563,17811,4013,3995,2.0,2.0,5.0,3.0,92.0,0.0,63.968,65.687,64.0,63.031,63.125,65.687
08-11-2026 18:07:44,7223,7607,1426,16384,16.333333333333332,97.0,17772,VDD_IN,30394,8373,8627,17563,17772,4013,3995,2.0,1.0,1.0,2.0,92.0,0.0,63.968,65.625,63.937,62.843,63.281,65.781
08-11-2026 18:07:45,7227,7607,1426,16384,21.5,97.0,17811,VDD_IN,30472,8374,8627,17564,17811,4013,4034,6.0,5.0,6.0,18.0,93.0,1.0,64.0,65.843,63.812,62.906,63.281,65.843
08-11-2026 18:07:46,7227,7607,1426,16384,16.333333333333332,97.0,17732,VDD_IN,30237,8374,8432,17564,17732,4013,4073,1.0,2.0,2.0,57.0,35.0,1.0,64.375,65.843,63.906,62.937,63.218,65.843
08-11-2026 18:07:47,7228,7607,1426,16384,16.333333333333332,97.0,17732,VDD_IN,30198,8374,8354,17564,17732,4014,4112,3.0,2.0,1.0,92.0,0.0,0.0,64.156,65.937,63.937,62.968,63.281,65.937
08-11-2026 18:07:48,7228,7607,1426,16384,16.166666666666668,99.0,17693,VDD_IN,30003,8373,8159,17564,17693,4014,4151,43.0,1.0,1.0,52.0,0.0,0.0,64.062,65.937,63.937,62.843,63.312,65.937
