timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 23:03:00,4686,7607,1431,16384,14.333333333333334,98.0,17475,VDD_IN,29942,5855,8538,13490,17475,3138,3929,3.0,1.0,2.0,5.0,0.0,75.0,51.437,52.968,50.593,50.031,49.937,52.968
08-11-2026 23:03:01,4687,7607,1431,16384,13.833333333333334,98.0,17475,VDD_IN,29942,6076,8499,13822,17475,3207,3968,1.0,2.0,2.0,3.0,0.0,75.0,51.812,53.343,50.843,50.156,50.25,53.343
08-11-2026 23:03:02,4687,7607,1431,16384,13.833333333333334,97.0,17318,VDD_IN,29589,6247,8303,14091,17318,3265,3968,3.0,2.0,1.0,2.0,0.0,75.0,51.687,53.281,51.062,50.343,50.375,53.281
08-11-2026 23:03:03,4692,7607,1430,16384,23.833333333333332,97.0,17672,VDD_IN,30179,6408,8499,14347,17672,3318,4008,20.0,6.0,19.0,11.0,12.0,75.0,52.0,53.562,51.312,50.687,50.656,53.562
08-11-2026 23:03:04,4693,7607,1430,16384,16.833333333333332,98.0,17279,VDD_IN,29433,6521,8107,14542,17279,3367,4047,4.0,9.0,8.0,4.0,0.0,76.0,52.281,53.625,51.656,50.625,50.75,53.625
08-11-2026 23:03:05,4694,7607,1430,16384,17.0,98.0,17042,VDD_IN,28929,6601,7794,14699,17042,3412,4093,5.0,8.0,8.0,7.0,0.0,74.0,52.406,53.937,51.531,50.75,50.875,53.937
08-11-2026 23:03:06,4694,7607,1430,16384,15.166666666666666,98.0,16873,VDD_IN,28498,6653,7493,14827,16873,3455,4132,3.0,4.0,4.0,4.0,0.0,76.0,52.593,53.656,51.812,51.062,51.093,53.656
08-11-2026 23:03:07,4694,7607,1430,16384,14.333333333333334,99.0,16558,VDD_IN,27790,6678,7100,14923,16558,3492,4132,3.0,1.0,2.0,4.0,0.0,76.0,52.718,53.375,51.937,51.187,51.281,53.375
08-11-2026 23:03:08,4695,7607,1430,16384,14.5,99.0,16282,VDD_IN,27749,6729,7650,14994,16282,3509,3817,1.0,1.0,4.0,4.0,0.0,77.0,52.437,53.906,52.25,51.25,51.406,53.906
08-11-2026 23:03:09,4696,7607,1430,16384,19.833333333333332,99.0,17042,VDD_IN,29124,6802,8186,15097,17042,3529,3896,6.0,16.0,6.0,7.0,0.0,84.0,52.812,54.156,52.25,51.5,51.593,54.156
08-11-2026 23:03:10,4697,7607,1430,16384,15.666666666666666,98.0,17515,VDD_IN,30060,6888,8616,15212,17515,3548,3929,3.0,2.0,2.0,3.0,0.0,84.0,53.218,54.343,52.468,51.656,51.781,54.656
08-11-2026 23:03:11,4695,7607,1430,16384,14.666666666666666,98.0,17593,VDD_IN,30177,6967,8616,15320,17593,3567,3968,2.0,2.0,3.0,2.0,0.0,79.0,53.437,54.875,52.593,51.937,51.875,54.875
08-11-2026 23:03:12,4695,7607,1430,16384,13.833333333333334,97.0,17475,VDD_IN,29942,7035,8538,15414,17475,3583,3929,3.0,1.0,1.0,3.0,0.0,75.0,53.281,55.031,52.843,52.125,52.156,55.031
08-11-2026 23:03:13,4696,7607,1430,16384,13.666666666666666,98.0,17436,VDD_IN,29785,7091,8381,15498,17436,3599,3968,1.0,1.0,3.0,2.0,0.0,75.0,53.468,55.156,53.062,52.093,52.218,55.156
08-11-2026 23:03:14,4694,7607,1430,16384,18.833333333333332,98.0,17515,VDD_IN,29944,7144,8421,15579,17515,3615,4008,7.0,16.0,6.0,8.0,1.0,75.0,53.843,55.312,52.968,52.281,52.343,55.312
08-11-2026 23:03:15,4695,7607,1430,16384,14.833333333333334,98.0,17160,VDD_IN,29236,7178,8029,15640,17160,3632,4047,2.0,4.0,2.0,4.0,1.0,76.0,54.218,55.062,53.281,52.5,52.531,55.062
08-11-2026 23:03:16,4695,7607,1430,16384,14.5,98.0,17121,VDD_IN,29040,7204,7872,15694,17121,3647,4047,3.0,2.0,2.0,4.0,1.0,75.0,53.906,55.25,53.406,52.687,52.625,55.25
08-11-2026 23:03:17,4696,7607,1430,16384,14.333333333333334,97.0,17003,VDD_IN,28851,7222,7716,15741,17003,3664,4132,3.0,1.0,1.0,4.0,0.0,77.0,54.0,55.312,53.593,52.843,52.812,55.312
08-11-2026 23:03:18,4696,7607,1430,16384,14.666666666666666,98.0,16715,VDD_IN,28105,7225,7297,15775,16715,3679,4093,3.0,2.0,2.0,5.0,0.0,76.0,54.218,55.375,53.875,52.906,52.937,55.375
08-11-2026 23:03:19,4696,7607,1430,16384,14.333333333333334,99.0,16439,VDD_IN,27789,7233,7454,15797,16439,3686,3896,2.0,2.0,4.0,1.0,1.0,76.0,54.468,55.218,53.781,53.062,53.156,55.468
08-11-2026 23:03:20,4696,7607,1430,16384,19.666666666666668,99.0,16518,VDD_IN,28103,7251,7807,15820,16518,3689,3778,17.0,3.0,10.0,5.0,1.0,82.0,54.468,55.562,53.937,53.125,53.281,55.562
08-11-2026 23:03:21,4696,7607,1430,16384,15.5,98.0,17554,VDD_IN,30060,7291,8538,15874,17554,3698,3968,7.0,0.0,2.0,1.0,0.0,83.0,54.5,55.875,54.093,53.375,53.468,55.875
08-11-2026 23:03:22,4697,7607,1430,16384,15.333333333333334,97.0,17515,VDD_IN,30022,7333,8656,15924,17515,3703,3851,1.0,2.0,1.0,4.0,0.0,84.0,54.75,55.968,54.312,53.312,53.656,55.968
08-11-2026 23:03:23,4698,7607,1430,16384,14.0,99.0,17436,VDD_IN,29825,7367,8499,15969,17436,3708,3890,3.0,2.0,1.0,1.0,2.0,75.0,54.812,56.093,54.375,53.468,53.625,56.093
08-11-2026 23:03:24,4698,7607,1430,16384,14.5,97.0,17436,VDD_IN,29825,7399,8499,16010,17436,3713,3890,3.0,3.0,5.0,1.0,0.0,75.0,55.0,56.125,54.406,53.656,53.781,56.312
08-11-2026 23:03:25,4696,7607,1430,16384,18.333333333333332,97.0,17515,VDD_IN,29865,7429,8460,16052,17515,3718,3890,12.0,1.0,17.0,4.0,1.0,75.0,55.375,56.562,54.656,53.812,53.937,56.562
08-11-2026 23:03:26,4696,7607,1430,16384,14.666666666666666,97.0,17239,VDD_IN,29354,7449,8186,16084,17239,3724,3929,1.0,1.0,8.0,3.0,0.0,75.0,55.156,56.5,54.75,53.968,54.0,56.5
08-11-2026 23:03:27,4697,7607,1430,16384,14.5,98.0,17160,VDD_IN,29157,7465,8029,16113,17160,3730,3968,7.0,2.0,1.0,1.0,0.0,76.0,55.281,56.718,54.843,53.906,54.312,56.718
08-11-2026 23:03:28,4697,7607,1430,16384,14.333333333333334,98.0,16924,VDD_IN,28654,7471,7716,16133,16924,3738,4014,3.0,1.0,5.0,2.0,0.0,75.0,55.531,56.625,54.843,54.093,54.218,56.625
08-11-2026 23:03:29,4698,7607,1430,16384,14.0,98.0,16676,VDD_IN,28105,7469,7375,16147,16676,3746,4054,5.0,1.0,2.0,1.0,0.0,75.0,55.375,56.562,55.0,54.25,54.343,56.562
08-11-2026 23:03:30,4698,7607,1430,16384,14.166666666666666,99.0,16439,VDD_IN,27671,7462,7218,16154,16439,3752,4014,3.0,1.0,4.0,2.0,0.0,75.0,56.031,56.156,55.125,54.375,54.406,56.156
08-11-2026 23:03:31,4702,7607,1430,16384,18.833333333333332,99.0,16400,VDD_IN,27867,7468,7689,16160,16400,3753,3778,16.0,7.0,8.0,4.0,0.0,78.0,55.343,56.687,55.375,54.656,54.531,56.687
08-11-2026 23:03:32,4702,7607,1430,16384,16.166666666666668,99.0,17160,VDD_IN,29275,7486,8264,16183,17160,3755,3851,3.0,1.0,5.0,2.0,2.0,84.0,55.625,56.906,55.468,54.437,54.593,56.906
08-11-2026 23:03:33,4703,7607,1430,16384,15.333333333333334,97.0,17475,VDD_IN,29889,7511,8563,16213,17475,3757,3851,2.0,1.0,2.0,3.0,0.0,84.0,55.937,57.125,55.468,54.656,54.812,57.312
08-11-2026 23:03:34,4703,7607,1430,16384,14.833333333333334,98.0,17515,VDD_IN,29982,7535,8577,16242,17515,3760,3890,3.0,4.0,2.0,1.0,0.0,79.0,55.875,57.437,55.531,54.812,54.875,57.437
08-11-2026 23:03:35,4704,7607,1430,16384,14.166666666666666,98.0,17475,VDD_IN,29903,7556,8538,16268,17475,3763,3890,1.0,5.0,1.0,2.0,0.0,76.0,56.187,57.531,55.781,55.0,55.031,57.531
08-11-2026 23:03:36,4703,7607,1430,16384,18.333333333333332,99.0,17515,VDD_IN,29943,7576,8499,16295,17515,3767,3929,9.0,2.0,19.0,5.0,0.0,75.0,56.187,57.687,55.843,54.937,55.187,57.687
08-11-2026 23:03:37,3538,7607,1430,16384,19.166666666666668,3.0,9713,VDD_IN,15549,7485,3174,16158,9713,3743,2662,16.0,4.0,8.0,26.0,5.0,56.0,55.937,55.5,55.531,54.906,54.5,55.937
