timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 15:30:04,7189,7607,566,16384,15.166666666666666,97.0,17772,VDD_IN,30277,8176,8393,17444,17772,4005,4112,2.0,1.0,2.0,1.0,1.0,84.0,63.625,65.218,63.468,62.531,62.781,65.218
08-11-2026 15:30:05,7190,7607,566,16384,16.333333333333332,98.0,17968,VDD_IN,30473,8176,8315,17447,17968,4006,4190,2.0,1.0,8.0,2.0,0.0,85.0,63.875,65.312,63.562,62.531,62.812,65.312
08-11-2026 15:30:06,7193,7607,566,16384,21.333333333333332,99.0,17889,VDD_IN,30278,8176,8159,17450,17889,4007,4230,11.0,4.0,7.0,12.0,8.0,86.0,63.687,65.25,63.5,62.437,62.875,65.25
08-11-2026 15:30:07,7194,7607,566,16384,16.0,98.0,17811,VDD_IN,30044,8175,7925,17452,17811,4009,4308,3.0,4.0,5.0,1.0,1.0,82.0,63.687,65.0,63.437,62.437,62.781,65.0
08-11-2026 15:30:08,7195,7607,566,16384,16.333333333333332,99.0,17772,VDD_IN,29848,8172,7690,17454,17772,4011,4386,4.0,2.0,5.0,2.0,0.0,85.0,64.156,64.406,63.562,62.531,62.781,64.406
08-11-2026 15:30:09,7196,7607,566,16384,15.666666666666666,99.0,17497,VDD_IN,29814,8172,8198,17454,17497,4011,4119,4.0,1.0,2.0,1.0,1.0,85.0,63.687,65.0,63.468,62.562,62.781,65.0
08-11-2026 15:30:10,7180,7607,566,16384,16.333333333333332,99.0,18085,VDD_IN,30707,8174,8432,17458,18085,4012,4190,4.0,3.0,2.0,2.0,1.0,86.0,63.812,65.25,63.562,62.656,62.906,65.25
08-11-2026 15:30:11,7171,7607,566,16384,21.666666666666668,99.0,17250,VDD_IN,29384,8174,8211,17456,17250,4012,3923,8.0,3.0,14.0,10.0,5.0,90.0,63.437,64.593,63.468,62.468,62.812,64.593
08-11-2026 15:30:12,7171,7607,566,16384,13.666666666666666,99.0,15822,VDD_IN,26917,8170,7441,17447,15822,4010,3654,3.0,1.0,6.0,2.0,1.0,69.0,63.5,64.781,63.343,62.375,62.656,64.781
08-11-2026 15:30:13,7257,7607,585,16384,35.5,0.0,8081,VDD_IN,12534,8139,2503,17396,8081,3999,1950,27.0,35.0,20.0,34.0,70.0,27.0,63.468,62.718,63.093,62.312,62.0,63.468
08-11-2026 15:30:14,7423,7607,761,16384,89.5,0.0,7695,VDD_IN,11837,8108,2468,17343,7695,3986,1674,91.0,84.0,90.0,88.0,93.0,91.0,62.812,62.343,62.656,62.062,61.625,62.812
08-11-2026 15:30:15,7361,7607,811,16384,29.0,98.0,12893,VDD_IN,21245,8095,5825,17319,12893,3978,2527,21.0,62.0,21.0,17.0,19.0,34.0,62.687,63.875,62.718,62.031,61.656,63.875
08-11-2026 15:30:16,7345,7607,821,16384,24.166666666666668,98.0,17850,VDD_IN,30238,8097,8315,17322,17850,3978,4073,21.0,92.0,5.0,13.0,1.0,13.0,62.937,64.312,62.968,62.093,62.093,64.312
08-11-2026 15:30:17,7342,7607,822,16384,18.5,98.0,17929,VDD_IN,30356,8098,8276,17325,17929,3979,4151,7.0,91.0,2.0,2.0,4.0,5.0,63.062,64.5,63.0,62.0,62.281,64.5
08-11-2026 15:30:18,7344,7607,821,16384,15.166666666666666,98.0,17889,VDD_IN,30278,8098,8120,17328,17889,3981,4269,2.0,83.0,2.0,3.0,1.0,0.0,63.281,64.593,62.937,62.062,62.343,64.593
08-11-2026 15:30:19,7345,7607,821,16384,15.833333333333334,98.0,17850,VDD_IN,30083,8097,7925,17331,17850,3983,4308,6.0,86.0,2.0,1.0,0.0,0.0,63.343,64.5,62.968,62.062,62.406,64.5
08-11-2026 15:30:20,7338,7607,827,16384,16.166666666666668,99.0,17408,VDD_IN,29309,8094,7664,17331,17408,3984,4237,3.0,84.0,2.0,1.0,3.0,4.0,63.406,64.062,63.093,62.218,62.406,64.062
08-11-2026 15:30:21,7341,7607,827,16384,19.833333333333332,96.0,17840,VDD_IN,30267,8096,8315,17334,17840,3985,4112,5.0,84.0,12.0,16.0,2.0,0.0,63.531,65.0,63.093,62.187,62.5,65.0
08-11-2026 15:30:23,7341,7607,828,16384,17.166666666666668,99.0,17654,VDD_IN,30165,8098,8510,17335,17654,3985,4001,5.0,37.0,6.0,3.0,1.0,51.0,63.093,65.218,63.187,62.062,62.468,65.218
08-11-2026 15:30:24,7340,7607,829,16384,18.5,99.0,17929,VDD_IN,30473,8100,8471,17338,17929,3985,4073,4.0,3.0,8.0,1.0,2.0,93.0,63.281,64.812,63.062,62.125,62.5,64.812
08-11-2026 15:30:25,7328,7607,835,16384,17.166666666666668,98.0,17850,VDD_IN,30628,8104,8823,17341,17850,3985,3955,1.0,4.0,1.0,3.0,3.0,91.0,63.562,65.156,63.093,62.156,62.531,65.156
08-11-2026 15:30:26,7328,7607,835,16384,16.333333333333332,98.0,18046,VDD_IN,30785,8106,8666,17345,18046,3985,4073,2.0,2.0,4.0,3.0,2.0,85.0,63.312,65.218,63.093,62.218,62.468,65.218
08-11-2026 15:30:27,7328,7607,835,16384,15.666666666666666,98.0,17772,VDD_IN,30472,8109,8705,17347,17772,3986,3995,3.0,1.0,3.0,5.0,0.0,82.0,63.656,64.843,63.093,62.312,62.406,64.843
08-11-2026 15:30:28,6725,7607,830,16384,22.5,0.0,9220,VDD_IN,14659,8082,2777,17305,9220,3979,2662,29.0,30.0,9.0,17.0,24.0,26.0,62.718,62.531,63.0,62.0,61.875,63.0
