timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 23:27:43,6269,7607,1430,16384,28.0,97.0,15493,VDD_IN,26136,6423,6865,14704,15493,3536,3778,30.0,21.0,19.0,18.0,33.0,47.0,61.125,61.843,60.656,59.625,59.687,61.843
08-11-2026 23:27:44,6102,7607,1430,16384,25.166666666666668,16.0,16176,VDD_IN,26960,6430,6619,14755,16176,3557,4165,12.0,10.0,41.0,10.0,76.0,2.0,61.5,61.125,60.656,59.843,59.812,61.5
08-11-2026 23:27:45,5635,7607,1430,16384,37.166666666666664,98.0,17172,VDD_IN,29423,6497,8446,14836,17172,3566,3805,16.0,20.0,42.0,27.0,45.0,73.0,61.062,62.281,60.593,59.781,59.781,62.281
08-11-2026 23:27:46,5628,7607,1430,16384,30.5,97.0,16491,VDD_IN,28096,6539,7794,14889,16491,3574,3811,20.0,16.0,16.0,60.0,14.0,57.0,60.843,61.968,60.562,59.906,59.906,61.968
08-11-2026 23:27:47,6401,7607,1430,16384,18.5,7.0,13329,VDD_IN,21928,6487,4888,14840,13329,3578,3711,13.0,3.0,2.0,36.0,15.0,42.0,60.968,60.843,60.656,59.781,59.593,60.968
08-11-2026 23:27:48,5638,7607,1430,16384,30.0,99.0,17290,VDD_IN,29346,6529,7859,14915,17290,3597,4197,17.0,20.0,19.0,86.0,19.0,19.0,61.312,61.875,60.656,59.875,60.062,61.875
08-11-2026 23:27:49,5637,7607,1430,16384,36.833333333333336,99.0,17250,VDD_IN,29501,6584,8407,14983,17250,3604,3844,40.0,29.0,21.0,38.0,74.0,19.0,61.125,62.375,60.687,59.937,60.125,62.375
08-11-2026 23:27:50,5642,7607,1430,16384,32.5,97.0,15730,VDD_IN,26608,6599,7100,15005,15730,3609,3778,26.0,54.0,21.0,16.0,17.0,61.0,61.093,61.718,60.656,59.843,59.906,61.718
08-11-2026 23:27:51,6169,7607,1430,16384,20.0,4.0,15217,VDD_IN,25243,6583,6051,15011,15217,3619,3975,3.0,51.0,32.0,1.0,0.0,33.0,60.968,60.875,60.906,59.875,59.906,61.093
08-11-2026 23:27:52,5644,7607,1430,16384,29.333333333333332,99.0,17290,VDD_IN,29425,6623,8055,15072,17290,3632,4080,16.0,19.0,73.0,18.0,20.0,30.0,61.25,61.937,60.718,59.906,60.125,61.937
08-11-2026 23:27:53,5643,7607,1430,16384,31.666666666666668,98.0,16728,VDD_IN,28568,6660,8029,15116,16728,3636,3811,15.0,14.0,33.0,17.0,17.0,94.0,61.218,62.0,60.75,59.968,59.968,62.0
08-11-2026 23:27:54,6466,7607,1430,16384,27.166666666666668,97.0,14941,VDD_IN,25051,6652,6326,15111,14941,3640,3784,36.0,14.0,15.0,37.0,26.0,35.0,61.593,61.75,60.781,59.968,59.968,61.75
08-11-2026 23:27:55,5821,7607,1430,16384,22.0,68.0,16975,VDD_IN,28464,6665,7206,15158,16975,3656,4283,81.0,7.0,6.0,7.0,9.0,22.0,61.093,61.781,60.937,59.937,60.125,61.781
08-11-2026 23:27:56,5644,7607,1430,16384,36.5,98.0,17211,VDD_IN,29501,6710,8485,15208,17211,3660,3805,82.0,22.0,26.0,22.0,20.0,47.0,61.125,62.562,60.937,59.906,60.187,62.562
08-11-2026 23:27:57,5646,7607,1430,16384,31.166666666666668,97.0,16531,VDD_IN,28175,6737,7833,15239,16531,3663,3811,40.0,18.0,18.0,49.0,14.0,48.0,61.187,62.0,60.843,59.968,60.187,62.0
08-11-2026 23:27:58,6410,7607,1430,16384,20.666666666666668,23.0,13131,VDD_IN,21533,6692,4809,15190,13131,3662,3593,75.0,0.0,2.0,6.0,5.0,36.0,61.0,60.593,60.843,60.0,59.937,61.0
08-11-2026 23:27:59,5640,7607,1430,16384,29.5,99.0,17054,VDD_IN,28915,6716,7742,15233,17054,3672,4119,25.0,16.0,15.0,18.0,86.0,17.0,61.625,61.812,60.937,60.093,60.156,61.812
08-11-2026 23:28:00,5644,7607,1430,16384,39.833333333333336,98.0,17133,VDD_IN,29306,6752,8368,15275,17133,3675,3805,74.0,20.0,30.0,20.0,42.0,53.0,61.187,62.093,60.906,59.937,60.312,62.093
08-11-2026 23:28:01,5641,7607,1430,16384,29.666666666666668,97.0,16176,VDD_IN,27480,6768,7493,15295,16176,3678,3811,30.0,16.0,16.0,19.0,42.0,55.0,61.281,61.968,60.968,59.968,60.187,61.968
08-11-2026 23:28:02,6328,7607,1430,16384,17.166666666666668,7.0,14492,VDD_IN,23943,6742,5549,15277,14492,3683,3902,3.0,4.0,4.0,6.0,22.0,64.0,61.281,60.843,60.968,60.093,59.968,61.281
08-11-2026 23:28:03,5642,7607,1430,16384,31.666666666666668,99.0,17172,VDD_IN,29190,6767,7938,15317,17172,3691,4080,21.0,19.0,18.0,24.0,29.0,79.0,61.375,62.375,61.0,60.125,60.25,62.375
08-11-2026 23:28:04,5643,7607,1430,16384,34.5,97.0,17054,VDD_IN,29148,6798,8250,15352,17054,3694,3844,52.0,21.0,21.0,23.0,17.0,73.0,61.562,62.406,61.031,60.156,60.281,62.406
08-11-2026 23:28:05,5895,7607,1430,16384,32.833333333333336,97.0,15296,VDD_IN,25793,6797,6758,15351,15296,3695,3739,54.0,17.0,17.0,21.0,16.0,72.0,61.625,62.125,60.937,60.0,60.312,62.125
08-11-2026 23:28:06,6180,7607,1430,16384,22.333333333333332,17.0,15940,VDD_IN,26466,6789,6394,15363,15940,3704,4132,10.0,10.0,27.0,13.0,0.0,74.0,61.562,61.406,61.093,60.125,60.187,61.562
08-11-2026 23:28:07,5641,7607,1430,16384,30.5,99.0,17250,VDD_IN,29346,6812,7977,15399,17250,3712,4119,22.0,16.0,74.0,32.0,18.0,21.0,61.406,62.312,60.968,60.125,60.25,62.312
08-11-2026 23:28:08,5639,7607,1430,16384,31.333333333333332,97.0,16924,VDD_IN,28921,6837,8146,15428,16924,3714,3851,45.0,17.0,18.0,74.0,16.0,18.0,61.437,62.625,61.031,60.218,60.25,62.625
08-11-2026 23:28:09,6471,7607,1430,16384,33.333333333333336,98.0,14847,VDD_IN,24879,6827,6287,15417,14847,3715,3745,58.0,13.0,18.0,33.0,18.0,60.0,61.718,61.875,60.968,60.312,60.281,61.875
08-11-2026 23:28:10,5903,7607,1430,16384,20.5,17.0,16728,VDD_IN,28021,6831,7050,15441,16728,3724,4243,5.0,27.0,7.0,4.0,0.0,80.0,61.218,61.5,61.125,60.093,60.218,61.5
08-11-2026 23:28:11,5637,7607,1430,16384,34.666666666666664,99.0,17408,VDD_IN,29855,6861,8524,15476,17408,3728,3923,24.0,39.0,21.0,31.0,13.0,80.0,61.281,62.437,61.156,60.187,60.25,62.437
08-11-2026 23:28:12,5636,7607,1430,16384,35.333333333333336,98.0,16897,VDD_IN,28855,6883,8107,15501,16897,3730,3851,20.0,58.0,20.0,22.0,18.0,74.0,61.531,62.375,61.031,60.125,60.25,62.375
08-11-2026 23:28:13,6460,7607,1430,16384,28.833333333333332,98.0,15493,VDD_IN,26058,6880,6708,15501,15493,3732,3857,15.0,42.0,21.0,13.0,16.0,66.0,61.656,62.312,61.125,60.25,60.375,62.312
08-11-2026 23:28:14,5856,7607,1430,16384,18.666666666666668,13.0,16688,VDD_IN,27902,6881,6971,15521,16688,3741,4243,6.0,7.0,3.0,22.0,59.0,15.0,61.281,61.812,61.125,60.187,60.437,61.812
08-11-2026 23:28:15,5630,7607,1430,16384,32.5,99.0,17290,VDD_IN,29697,6909,8563,15550,17290,3743,3844,21.0,18.0,19.0,71.0,25.0,41.0,61.156,62.812,61.187,60.125,60.312,62.812
08-11-2026 23:28:16,5632,7607,1430,16384,32.666666666666664,97.0,16885,VDD_IN,28804,6928,8068,15572,16885,3744,3851,21.0,48.0,16.0,18.0,46.0,47.0,61.406,62.656,60.968,60.25,60.437,62.468
08-11-2026 23:28:17,6436,7607,1430,16384,29.0,98.0,14215,VDD_IN,23666,6909,5746,15550,14215,3744,3705,14.0,79.0,10.0,11.0,53.0,7.0,61.843,61.781,61.125,60.281,60.25,61.843
08-11-2026 23:28:18,5636,7607,1430,16384,24.5,99.0,17290,VDD_IN,28956,6916,7351,15578,17290,3753,4315,10.0,87.0,12.0,13.0,12.0,13.0,61.375,62.156,61.093,60.343,60.468,62.156
08-11-2026 23:28:19,5629,7607,1430,16384,33.0,98.0,17015,VDD_IN,29110,6938,8290,15601,17015,3754,3805,19.0,83.0,18.0,18.0,47.0,13.0,61.25,62.531,61.156,60.125,60.468,62.531
08-11-2026 23:28:20,5628,7607,1430,16384,33.333333333333336,97.0,16649,VDD_IN,28294,6951,7794,15617,16649,3755,3851,16.0,67.0,24.0,18.0,59.0,16.0,61.312,62.5,61.281,60.25,60.281,62.5
08-11-2026 23:28:21,6417,7607,1430,16384,23.666666666666668,98.0,14650,VDD_IN,24407,6935,5894,15602,14650,3757,3863,8.0,67.0,8.0,5.0,48.0,6.0,61.656,61.843,61.093,60.312,60.312,61.843
08-11-2026 23:28:22,5635,7607,1430,16384,28.666666666666668,99.0,17290,VDD_IN,29152,6944,7547,15627,17290,3765,4315,22.0,29.0,15.0,17.0,74.0,15.0,61.812,62.062,61.156,60.343,60.5,61.937
08-11-2026 23:28:23,5634,7607,1430,16384,33.833333333333336,98.0,17250,VDD_IN,29579,6967,8485,15651,17250,3766,3844,19.0,20.0,71.0,20.0,29.0,44.0,61.625,62.625,61.218,60.375,60.562,62.625
08-11-2026 23:28:24,5639,7607,1430,16384,30.5,98.0,16570,VDD_IN,28215,6979,7794,15664,16570,3768,3851,20.0,17.0,49.0,19.0,60.0,18.0,61.312,62.406,61.156,60.125,60.437,62.406
08-11-2026 23:28:25,6416,7607,1430,16384,20.166666666666668,81.0,14255,VDD_IN,23668,6959,5589,15644,14255,3768,3824,6.0,7.0,32.0,10.0,42.0,24.0,61.562,61.812,61.281,60.281,60.343,61.812
08-11-2026 23:28:26,5630,7607,1430,16384,31.833333333333332,99.0,17290,VDD_IN,29191,6968,7625,15667,17290,3776,4276,19.0,16.0,33.0,23.0,15.0,85.0,61.718,61.968,61.187,60.25,60.593,61.968
08-11-2026 23:28:27,5632,7607,1430,16384,36.5,97.0,17408,VDD_IN,29893,6992,8641,15692,17408,3776,3844,24.0,21.0,51.0,25.0,15.0,83.0,61.687,62.562,61.156,60.343,60.5,62.562
08-11-2026 23:28:28,5636,7607,1430,16384,32.833333333333336,98.0,16688,VDD_IN,28411,7004,7872,15705,16688,3778,3851,17.0,17.0,56.0,22.0,18.0,67.0,61.437,62.531,61.187,60.437,60.468,62.531
08-11-2026 23:28:29,6429,7607,1430,16384,23.166666666666668,98.0,14571,VDD_IN,24250,6988,5855,15690,14571,3778,3824,50.0,5.0,7.0,10.0,5.0,62.0,61.718,62.062,61.25,60.281,60.531,62.062
08-11-2026 23:28:30,5624,7607,1431,16384,26.333333333333332,99.0,17290,VDD_IN,29112,6995,7507,15711,17290,3785,4315,25.0,14.0,11.0,12.0,11.0,85.0,61.843,62.187,61.312,60.375,60.593,62.187
08-11-2026 23:28:31,5625,7607,1431,16384,31.333333333333332,97.0,17172,VDD_IN,29462,7014,8446,15730,17172,3786,3844,43.0,18.0,12.0,23.0,12.0,80.0,61.468,62.875,61.156,60.375,60.437,62.875
08-11-2026 23:28:32,5627,7607,1431,16384,37.666666666666664,98.0,16857,VDD_IN,28776,7028,8068,15745,16857,3787,3851,21.0,64.0,21.0,30.0,24.0,66.0,61.718,62.781,61.156,60.375,60.5,62.781
08-11-2026 23:28:33,6430,7607,1431,16384,25.166666666666668,98.0,14689,VDD_IN,24368,7013,5855,15732,14689,3787,3824,15.0,9.0,15.0,27.0,23.0,62.0,61.531,62.187,61.312,60.531,60.375,61.906
08-11-2026 23:28:34,5631,7607,1431,16384,25.5,99.0,17211,VDD_IN,28955,7018,7429,15750,17211,3794,4315,9.0,10.0,15.0,12.0,21.0,86.0,61.843,62.093,61.406,60.375,60.625,62.093
08-11-2026 23:28:35,5634,7607,1431,16384,31.666666666666668,97.0,17250,VDD_IN,29540,7036,8446,15769,17250,3795,3844,25.0,22.0,18.0,16.0,65.0,44.0,61.531,62.687,61.187,60.375,60.531,62.687
08-11-2026 23:28:36,5624,7607,1431,16384,31.5,97.0,16649,VDD_IN,28372,7046,7872,15780,16649,3795,3851,19.0,18.0,20.0,65.0,19.0,48.0,61.656,62.593,61.218,60.375,60.5,62.593
08-11-2026 23:28:37,6425,7607,1431,16384,25.0,97.0,14981,VDD_IN,25046,7036,6208,15770,14981,3796,3857,9.0,8.0,13.0,68.0,9.0,43.0,62.093,62.093,61.281,60.531,60.5,62.093
08-11-2026 23:28:38,5636,7607,1431,16384,27.666666666666668,99.0,17408,VDD_IN,29269,7042,7507,15790,17408,3803,4354,13.0,12.0,23.0,75.0,34.0,9.0,61.75,62.156,61.343,60.375,60.656,62.156
08-11-2026 23:28:39,5636,7607,1431,16384,29.166666666666668,98.0,17250,VDD_IN,29579,7059,8485,15807,17250,3803,3844,43.0,12.0,16.0,15.0,74.0,15.0,61.375,63.0,61.375,60.375,60.468,63.0
08-11-2026 23:28:40,5626,7607,1431,16384,29.833333333333332,98.0,16688,VDD_IN,28411,7068,7872,15818,16688,3804,3851,18.0,17.0,18.0,19.0,67.0,40.0,61.593,62.906,61.187,60.406,60.468,62.906
08-11-2026 23:28:41,6431,7607,1431,16384,24.166666666666668,97.0,14862,VDD_IN,24855,7058,6169,15807,14862,3804,3824,32.0,9.0,8.0,12.0,48.0,36.0,62.031,62.531,61.156,60.468,60.531,62.531
08-11-2026 23:28:42,5628,7607,1431,16384,23.666666666666668,99.0,17290,VDD_IN,29073,7062,7429,15824,17290,3810,4354,7.0,86.0,8.0,10.0,9.0,22.0,61.687,62.5,61.343,60.5,60.625,62.5
08-11-2026 23:28:43,5627,7607,1431,16384,33.5,97.0,17133,VDD_IN,29384,7077,8407,15838,17133,3811,3844,18.0,88.0,19.0,14.0,16.0,46.0,61.531,63.062,61.343,60.375,60.625,63.062
08-11-2026 23:28:44,5629,7607,1431,16384,37.833333333333336,99.0,16058,VDD_IN,27238,7081,7363,15841,16058,3811,3817,22.0,28.0,80.0,16.0,63.0,18.0,61.625,62.656,61.343,60.375,60.562,62.656
08-11-2026 23:28:45,6356,7607,1431,16384,18.5,7.0,14255,VDD_IN,23549,7062,5431,15823,14255,3811,3863,19.0,2.0,46.0,5.0,10.0,29.0,61.5,61.375,61.25,60.406,60.312,61.5
08-11-2026 23:28:46,5628,7607,1431,16384,27.333333333333332,99.0,17133,VDD_IN,29112,7072,7899,15838,17133,3814,4080,83.0,16.0,16.0,15.0,15.0,19.0,61.656,62.781,61.375,60.531,60.687,62.781
08-11-2026 23:28:47,5630,7607,1431,16384,39.0,98.0,16924,VDD_IN,28960,7084,8225,15849,16924,3814,3811,79.0,21.0,19.0,19.0,43.0,53.0,61.531,62.812,61.187,60.531,60.593,62.812
08-11-2026 23:28:48,5632,7607,1431,16384,33.0,97.0,15690,VDD_IN,26568,7084,7100,15848,15690,3814,3778,30.0,13.0,28.0,61.0,53.0,13.0,61.593,62.531,61.343,60.593,60.531,62.531
08-11-2026 23:28:49,6128,7607,1431,16384,21.166666666666668,17.0,15809,VDD_IN,26296,7077,6355,15847,15809,3817,4132,20.0,11.0,10.0,55.0,31.0,0.0,61.718,61.718,61.5,60.437,60.5,61.718
08-11-2026 23:28:50,5631,7607,1431,16384,26.166666666666668,99.0,17290,VDD_IN,29425,7086,8016,15863,17290,3821,4119,25.0,18.0,15.0,12.0,74.0,13.0,61.687,62.718,61.375,60.437,60.656,62.375
08-11-2026 23:28:51,5628,7607,1431,16384,33.166666666666664,97.0,16975,VDD_IN,28998,7098,8172,15874,16975,3821,3851,55.0,18.0,20.0,16.0,44.0,46.0,61.875,62.781,61.25,60.437,60.656,62.781
08-11-2026 23:28:52,6463,7607,1431,16384,31.166666666666668,98.0,16137,VDD_IN,27324,7100,7336,15877,16137,3821,3851,38.0,19.0,22.0,48.0,13.0,47.0,62.062,62.437,61.406,60.562,60.625,62.437
08-11-2026 23:28:53,6104,7607,1431,16384,18.166666666666668,17.0,15783,VDD_IN,26270,7093,6355,15876,15783,3824,4132,3.0,6.0,3.0,78.0,5.0,14.0,61.5,61.5,61.437,60.593,60.531,61.5
08-11-2026 23:28:54,5634,7607,1431,16384,36.166666666666664,99.0,17683,VDD_IN,30170,7105,8368,15894,17683,3827,4119,23.0,41.0,76.0,20.0,23.0,34.0,61.906,62.718,61.468,60.437,60.843,62.718
08-11-2026 23:28:55,5626,7607,1431,16384,32.166666666666664,97.0,16936,VDD_IN,28973,7116,8186,15905,16936,3828,3851,46.0,19.0,16.0,20.0,78.0,14.0,61.562,62.718,61.343,60.5,60.593,62.718
08-11-2026 23:28:56,5621,7607,1431,16384,32.166666666666664,97.0,16255,VDD_IN,27559,7119,7414,15908,16255,3828,3890,15.0,57.0,17.0,23.0,35.0,46.0,62.0,62.656,61.312,60.437,60.656,62.656
08-11-2026 23:28:58,6158,7607,1431,16384,17.666666666666668,17.0,15730,VDD_IN,26139,7111,6277,15906,15730,3831,4132,16.0,2.0,3.0,21.0,12.0,52.0,62.031,61.875,61.406,60.593,60.687,62.031
08-11-2026 23:28:59,5626,7607,1431,16384,31.0,99.0,17368,VDD_IN,29542,7120,8055,15920,17368,3834,4119,23.0,20.0,20.0,31.0,73.0,19.0,61.531,62.843,61.343,60.593,60.656,62.843
08-11-2026 23:29:00,5628,7607,1431,16384,34.0,97.0,17054,VDD_IN,29148,7131,8250,15931,17054,3834,3844,19.0,20.0,24.0,21.0,82.0,38.0,61.5,63.062,61.437,60.468,60.625,63.062
08-11-2026 23:29:01,6460,7607,1431,16384,36.333333333333336,98.0,16176,VDD_IN,27402,7133,7375,15934,16176,3834,3851,47.0,28.0,30.0,31.0,39.0,43.0,62.031,62.843,61.343,60.531,60.656,62.843
08-11-2026 23:29:02,6099,7607,1431,16384,16.5,17.0,15769,VDD_IN,26217,7126,6316,15932,15769,3837,4132,19.0,3.0,1.0,3.0,0.0,73.0,62.062,61.937,61.406,60.531,60.593,62.062
08-11-2026 23:29:03,5624,7607,1431,16384,28.0,99.0,17368,VDD_IN,29581,7135,8094,15946,17368,3840,4119,28.0,21.0,18.0,15.0,73.0,13.0,61.593,62.75,61.468,60.625,60.812,62.75
08-11-2026 23:29:04,5628,7607,1431,16384,31.166666666666668,98.0,16936,VDD_IN,28959,7144,8172,15955,16936,3840,3851,50.0,40.0,17.0,17.0,51.0,12.0,61.562,62.906,61.5,60.531,60.781,62.906
08-11-2026 23:29:05,5625,7607,1431,16384,28.666666666666668,98.0,16137,VDD_IN,27363,7146,7336,15956,16137,3840,3890,38.0,15.0,42.0,32.0,21.0,24.0,61.75,62.718,61.593,60.562,60.625,62.718
08-11-2026 23:29:06,6160,7607,1431,16384,21.666666666666668,17.0,15809,VDD_IN,26335,7139,6394,15955,15809,3843,4132,9.0,6.0,23.0,20.0,11.0,61.0,62.062,61.718,61.406,60.5,60.656,62.062
08-11-2026 23:29:07,5630,7607,1431,16384,30.5,99.0,17329,VDD_IN,29503,7147,8055,15967,17329,3845,4119,22.0,22.0,74.0,31.0,18.0,16.0,61.875,62.687,61.468,60.593,60.875,63.062
08-11-2026 23:29:08,5627,7607,1431,16384,34.166666666666664,97.0,17093,VDD_IN,29227,7158,8290,15978,17093,3845,3844,19.0,19.0,78.0,44.0,23.0,22.0,61.843,63.312,61.5,60.718,60.75,63.312
08-11-2026 23:29:09,5636,7607,1431,16384,31.333333333333332,97.0,16295,VDD_IN,27587,7160,7402,15980,16295,3846,3890,16.0,16.0,68.0,15.0,54.0,19.0,61.968,63.062,61.531,60.468,60.75,63.062
08-11-2026 23:29:10,6220,7607,1431,16384,17.5,16.0,15414,VDD_IN,25548,7150,6080,15975,15414,3848,4054,3.0,1.0,76.0,4.0,2.0,19.0,61.843,61.625,61.437,60.625,60.625,61.875
08-11-2026 23:29:11,5628,7607,1431,16384,27.833333333333332,93.0,17329,VDD_IN,29464,7158,8016,15987,17329,3850,4119,18.0,16.0,76.0,15.0,15.0,27.0,61.937,62.812,61.375,60.625,60.812,62.812
08-11-2026 23:29:12,5628,7607,1431,16384,38.333333333333336,97.0,17172,VDD_IN,29423,7169,8407,15997,17172,3850,3844,57.0,25.0,36.0,34.0,30.0,48.0,62.093,62.968,61.343,60.718,60.906,62.968
08-11-2026 23:29:13,5630,7607,1431,16384,28.5,97.0,16334,VDD_IN,27744,7172,7520,16000,16334,3850,3890,43.0,21.0,17.0,12.0,41.0,37.0,61.781,62.906,61.531,60.718,60.718,62.906
