timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 15:25:34,6757,7607,160,16384,3.5,99.0,16176,VDD_IN,27167,6244,6826,15004,16176,3841,4165,1.0,2.0,1.0,1.0,16.0,0.0,61.343,62.406,61.125,60.218,60.312,62.406
08-11-2026 15:25:35,6757,7607,160,16384,3.8333333333333335,99.0,16137,VDD_IN,27117,6252,6815,15020,16137,3845,4165,2.0,1.0,2.0,1.0,15.0,2.0,61.593,62.437,61.125,60.375,60.5,62.437
08-11-2026 15:25:36,6709,7607,160,16384,10.333333333333334,0.0,9657,VDD_IN,15454,6204,2856,14943,9657,3832,2941,14.0,9.0,5.0,5.0,22.0,7.0,61.031,60.5,61.031,60.343,59.875,61.031
08-11-2026 15:25:37,6830,7607,160,16384,77.16666666666667,99.0,9434,VDD_IN,14833,6163,3293,14866,9434,3808,2106,83.0,77.0,73.0,76.0,78.0,76.0,60.5,61.0,60.687,60.187,59.656,61.0
08-11-2026 15:25:38,6836,7607,160,16384,4.333333333333333,99.0,15296,VDD_IN,25626,6167,6473,14872,15296,3809,3857,19.0,3.0,1.0,2.0,0.0,1.0,60.812,62.312,60.968,60.062,60.125,62.312
08-11-2026 15:25:39,6837,7607,160,16384,3.3333333333333335,99.0,15887,VDD_IN,26688,6174,6708,14886,15887,3813,4093,8.0,1.0,3.0,8.0,0.0,0.0,61.031,62.531,60.75,60.125,60.093,62.531
08-11-2026 15:25:40,6835,7607,160,16384,3.3333333333333335,99.0,15848,VDD_IN,26610,6182,6708,14899,15848,3816,4054,1.0,2.0,2.0,14.0,0.0,1.0,61.156,62.218,60.875,60.156,60.187,62.218
08-11-2026 15:25:41,6835,7607,160,16384,3.0,99.0,16098,VDD_IN,27078,6191,6854,14915,16098,3820,4126,1.0,2.0,1.0,14.0,0.0,0.0,61.156,62.656,60.937,60.281,60.156,62.656
08-11-2026 15:25:42,6840,7607,160,16384,8.5,99.0,16531,VDD_IN,27902,6204,7206,14936,16531,3825,4165,9.0,6.0,18.0,15.0,2.0,1.0,61.156,62.156,60.937,60.093,60.281,62.156
08-11-2026 15:25:43,6839,7607,161,16384,4.333333333333333,99.0,16295,VDD_IN,27431,6214,6971,14954,16295,3829,4165,14.0,1.0,2.0,7.0,2.0,0.0,61.125,62.343,61.156,60.125,60.218,62.343
08-11-2026 15:25:44,6839,7607,161,16384,3.5,99.0,16373,VDD_IN,27549,6224,7011,14972,16373,3833,4165,16.0,1.0,1.0,1.0,1.0,1.0,61.156,62.375,60.937,60.156,60.25,62.375
08-11-2026 15:25:45,6839,7607,161,16384,3.1666666666666665,99.0,16058,VDD_IN,27010,6232,6826,14986,16058,3837,4126,17.0,0.0,1.0,1.0,0.0,0.0,61.406,62.406,61.0,60.281,60.281,62.406
08-11-2026 15:25:46,6840,7607,161,16384,3.8333333333333335,99.0,16137,VDD_IN,27117,6240,6854,15000,16137,3841,4126,14.0,4.0,2.0,3.0,0.0,0.0,61.343,62.375,61.062,60.25,60.343,62.375
08-11-2026 15:25:47,6840,7607,161,16384,3.6666666666666665,99.0,16216,VDD_IN,27274,6248,6932,15015,16216,3844,4126,10.0,1.0,3.0,6.0,1.0,1.0,61.312,62.375,61.125,60.156,60.437,62.375
08-11-2026 15:25:48,6839,7607,163,16384,7.5,99.0,16295,VDD_IN,27431,6257,6971,15031,16295,3848,4165,13.0,7.0,17.0,6.0,1.0,1.0,61.125,62.281,61.187,60.156,60.281,62.281
08-11-2026 15:25:49,6839,7607,163,16384,3.6666666666666665,99.0,16176,VDD_IN,27195,6265,6893,15044,16176,3852,4126,16.0,2.0,0.0,2.0,2.0,0.0,61.312,62.281,61.0,60.281,60.25,62.281
08-11-2026 15:25:50,6839,7607,163,16384,3.3333333333333335,96.0,16216,VDD_IN,27274,6272,6893,15058,16216,3855,4165,16.0,1.0,1.0,1.0,1.0,0.0,61.468,62.375,61.031,60.25,60.343,62.375
08-11-2026 15:25:51,6839,7607,163,16384,3.3333333333333335,99.0,16295,VDD_IN,27392,6280,6971,15073,16295,3858,4126,16.0,1.0,0.0,3.0,0.0,0.0,61.125,62.343,61.125,60.156,60.343,62.343
08-11-2026 15:25:52,6837,7607,163,16384,3.3333333333333335,99.0,16255,VDD_IN,27352,6288,6932,15087,16255,3862,4165,15.0,3.0,1.0,1.0,0.0,0.0,61.218,62.375,61.156,60.281,60.437,62.531
08-11-2026 15:25:53,6840,7607,163,16384,10.0,99.0,16334,VDD_IN,27510,6296,7011,15101,16334,3865,4165,21.0,5.0,8.0,12.0,13.0,1.0,61.375,62.5,60.968,60.25,60.406,62.5
08-11-2026 15:25:54,6841,7607,163,16384,3.5,99.0,15862,VDD_IN,26663,6301,6747,15110,15862,3868,4054,15.0,2.0,2.0,2.0,0.0,0.0,61.375,62.468,61.062,60.281,60.375,62.468
08-11-2026 15:25:55,6842,7607,163,16384,3.3333333333333335,99.0,16176,VDD_IN,27195,6308,6893,15122,16176,3871,4126,16.0,1.0,0.0,2.0,1.0,0.0,61.437,62.593,61.093,60.312,60.437,62.593
08-11-2026 15:25:56,6843,7607,163,16384,3.3333333333333335,99.0,16295,VDD_IN,27431,6315,6971,15135,16295,3874,4165,17.0,1.0,0.0,2.0,0.0,0.0,61.125,62.593,61.156,60.218,60.468,62.593
08-11-2026 15:25:57,6844,7607,163,16384,3.5,99.0,16137,VDD_IN,27117,6321,6854,15146,16137,3877,4126,16.0,2.0,1.0,1.0,0.0,1.0,61.156,62.312,61.093,60.312,60.375,62.312
08-11-2026 15:25:58,6848,7607,163,16384,8.666666666666666,99.0,16255,VDD_IN,27313,6328,6932,15158,16255,3879,4126,13.0,7.0,4.0,23.0,3.0,2.0,61.5,62.437,61.093,60.343,60.406,62.437
08-11-2026 15:25:59,6849,7607,163,16384,3.6666666666666665,99.0,16216,VDD_IN,27313,6334,6932,15169,16216,3882,4165,2.0,2.0,1.0,16.0,1.0,0.0,61.343,62.468,61.125,60.375,60.375,62.468
08-11-2026 15:26:00,6850,7607,163,16384,3.3333333333333335,99.0,16216,VDD_IN,27274,6341,6932,15180,16216,3885,4126,2.0,1.0,2.0,15.0,0.0,0.0,61.5,62.406,61.218,60.375,60.437,62.406
08-11-2026 15:26:01,6851,7607,163,16384,3.1666666666666665,99.0,16137,VDD_IN,27156,6347,6893,15190,16137,3887,4126,1.0,2.0,1.0,14.0,1.0,0.0,61.25,62.718,61.156,60.312,60.468,62.718
08-11-2026 15:26:02,6853,7607,163,16384,3.1666666666666665,99.0,15901,VDD_IN,26741,6351,6747,15198,15901,3890,4093,10.0,1.0,1.0,5.0,0.0,2.0,61.187,62.718,61.187,60.312,60.406,62.718
08-11-2026 15:26:03,6858,7607,163,16384,7.5,99.0,15980,VDD_IN,26892,6356,6826,15206,15980,3892,4086,16.0,5.0,6.0,16.0,1.0,1.0,61.531,62.656,61.156,60.312,60.437,62.656
08-11-2026 15:26:04,6859,7607,163,16384,4.5,99.0,15862,VDD_IN,26702,6360,6747,15212,15862,3894,4093,17.0,1.0,3.0,4.0,2.0,0.0,61.187,62.718,61.156,60.375,60.437,62.718
08-11-2026 15:26:05,6861,7607,163,16384,3.0,99.0,15901,VDD_IN,26741,6364,6747,15219,15901,3896,4093,14.0,2.0,1.0,0.0,1.0,0.0,61.125,62.875,61.218,60.281,60.406,62.875
08-11-2026 15:26:06,6865,7607,163,16384,4.0,99.0,16137,VDD_IN,27128,6368,6826,15229,16137,3898,4165,17.0,2.0,1.0,2.0,1.0,1.0,61.218,62.5,61.25,60.281,60.343,62.5
08-11-2026 15:26:07,6863,7607,165,16384,7.666666666666667,0.0,11647,VDD_IN,19127,6347,4232,15193,11647,3892,3248,16.0,10.0,5.0,7.0,3.0,5.0,61.125,61.093,61.062,60.375,60.093,61.125
08-11-2026 15:26:08,6940,7607,178,16384,68.66666666666667,0.0,8293,VDD_IN,12905,6312,2742,15125,8293,3872,1870,66.0,73.0,67.0,68.0,74.0,64.0,61.187,60.156,60.687,60.281,59.687,61.187
08-11-2026 15:26:09,6957,7607,188,16384,17.666666666666668,99.0,14571,VDD_IN,24249,6309,6051,15120,14571,3870,3627,15.0,29.0,17.0,13.0,13.0,19.0,60.812,61.875,60.781,60.25,59.906,61.875
08-11-2026 15:26:10,6957,7607,188,16384,3.6666666666666665,99.0,15690,VDD_IN,26334,6312,6590,15126,15690,3872,4054,3.0,15.0,0.0,4.0,0.0,0.0,60.937,62.062,60.968,60.0,60.093,61.937
08-11-2026 15:26:11,6958,7607,188,16384,3.1666666666666665,99.0,15769,VDD_IN,26492,6315,6669,15132,15769,3873,4054,2.0,14.0,0.0,1.0,2.0,0.0,61.031,61.906,60.875,60.062,60.156,61.906
08-11-2026 15:26:12,6958,7607,188,16384,4.0,99.0,15940,VDD_IN,26780,6319,6747,15139,15940,3875,4093,2.0,15.0,2.0,1.0,1.0,3.0,61.25,62.031,60.843,60.125,60.093,62.031
08-11-2026 15:26:13,6957,7607,188,16384,3.8333333333333335,99.0,16373,VDD_IN,27549,6326,7011,15151,16373,3878,4165,2.0,18.0,1.0,1.0,1.0,0.0,61.25,62.312,61.0,60.218,60.218,62.312
08-11-2026 15:26:14,6960,7607,188,16384,8.333333333333334,99.0,16334,VDD_IN,27549,6332,7050,15162,16334,3881,4165,5.0,17.0,14.0,12.0,2.0,0.0,60.968,62.218,60.968,60.125,60.25,62.218
08-11-2026 15:26:15,6960,7607,188,16384,3.1666666666666665,99.0,16334,VDD_IN,27510,6339,7011,15173,16334,3883,4165,2.0,1.0,15.0,1.0,0.0,0.0,61.062,62.375,61.093,60.093,60.218,62.375
08-11-2026 15:26:16,6960,7607,190,16384,3.6666666666666665,99.0,16137,VDD_IN,27116,6344,6893,15181,16137,3885,4086,2.0,3.0,15.0,1.0,1.0,0.0,61.312,62.375,61.0,60.187,60.187,62.375
08-11-2026 15:26:17,6962,7607,190,16384,3.6666666666666665,99.0,15901,VDD_IN,26702,6347,6708,15188,15901,3887,4093,3.0,2.0,14.0,1.0,1.0,1.0,61.343,62.375,61.062,60.218,60.25,62.375
08-11-2026 15:26:18,6965,7607,190,16384,5.5,99.0,16216,VDD_IN,27274,6352,6932,15197,16216,3889,4126,1.0,3.0,15.0,13.0,0.0,1.0,61.375,62.531,61.093,60.218,60.312,62.531
08-11-2026 15:26:19,6974,7607,190,16384,9.0,99.0,16255,VDD_IN,27352,6358,6971,15206,16255,3891,4126,20.0,7.0,14.0,6.0,4.0,3.0,61.125,62.562,61.125,60.125,60.375,62.562
08-11-2026 15:26:20,6977,7607,190,16384,2.5,99.0,16176,VDD_IN,27194,6363,6932,15215,16176,3893,4086,2.0,0.0,13.0,0.0,0.0,0.0,61.093,62.156,61.187,60.25,60.312,62.156
08-11-2026 15:26:21,6979,7607,190,16384,3.8333333333333335,99.0,16373,VDD_IN,27549,6368,7011,15225,16373,3895,4165,4.0,3.0,15.0,1.0,0.0,0.0,61.25,62.406,61.093,60.156,60.375,62.406
08-11-2026 15:26:22,6980,7607,190,16384,3.1666666666666665,99.0,16176,VDD_IN,27195,6373,6893,15233,16176,3897,4126,1.0,11.0,4.0,2.0,1.0,0.0,61.562,62.312,61.062,60.375,60.343,62.312
08-11-2026 15:26:23,6982,7607,190,16384,3.1666666666666665,99.0,16176,VDD_IN,27195,6377,6893,15241,16176,3899,4126,2.0,14.0,2.0,0.0,1.0,0.0,61.125,62.437,61.218,60.375,60.406,62.437
