08-11-2026 15:25:33 RAM 6757/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [1%@729,1%@729,2%@729,1%@729,12%@729,1%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.343C soc0@61.187C gpu@62.375C tj@62.375C soc1@60.281C VDD_IN 15493mW/14986mW VDD_CPU_GPU_CV 6473mW/6235mW VDD_SOC 4014mW/3836mW
08-11-2026 15:25:34 RAM 6757/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [1%@729,2%@729,1%@729,1%@729,16%@729,0%@729] GR3D_FREQ 99% cpu@61.343C soc2@60.312C soc0@61.125C gpu@62.406C tj@62.406C soc1@60.218C VDD_IN 16176mW/15004mW VDD_CPU_GPU_CV 6826mW/6244mW VDD_SOC 4165mW/3841mW
08-11-2026 15:25:35 RAM 6757/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [2%@729,1%@729,2%@729,1%@729,15%@729,2%@729] GR3D_FREQ 99% cpu@61.593C soc2@60.5C soc0@61.125C gpu@62.437C tj@62.437C soc1@60.375C VDD_IN 16137mW/15020mW VDD_CPU_GPU_CV 6815mW/6252mW VDD_SOC 4165mW/3845mW
08-11-2026 15:25:36 RAM 6709/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [14%@1344,9%@1344,5%@1344,5%@1344,22%@729,7%@729] GR3D_FREQ 0% cpu@61.031C soc2@59.875C soc0@61.031C gpu@60.5C tj@61.031C soc1@60.343C VDD_IN 9657mW/14943mW VDD_CPU_GPU_CV 2856mW/6204mW VDD_SOC 2941mW/3832mW
08-11-2026 15:25:37 RAM 6830/7607MB (lfb 2x2MB) SWAP 160/16384MB (cached 89MB) CPU [83%@729,77%@729,73%@729,76%@729,78%@729,76%@729] GR3D_FREQ 99% cpu@60.5C soc2@59.656C soc0@60.687C gpu@61C tj@61C soc1@60.187C VDD_IN 9434mW/14866mW VDD_CPU_GPU_CV 3293mW/6163mW VDD_SOC 2106mW/3808mW
08-11-2026 15:25:38 RAM 6836/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [19%@729,3%@729,1%@729,2%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@60.812C soc2@60.125C soc0@60.968C gpu@62.312C tj@62.312C soc1@60.062C VDD_IN 15296mW/14872mW VDD_CPU_GPU_CV 6473mW/6167mW VDD_SOC 3857mW/3809mW
08-11-2026 15:25:39 RAM 6837/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [8%@729,1%@729,3%@729,8%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.031C soc2@60.093C soc0@60.75C gpu@62.531C tj@62.531C soc1@60.125C VDD_IN 15887mW/14886mW VDD_CPU_GPU_CV 6708mW/6174mW VDD_SOC 4093mW/3813mW
08-11-2026 15:25:40 RAM 6835/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [1%@729,2%@729,2%@729,14%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@61.156C soc2@60.187C soc0@60.875C gpu@62.218C tj@62.218C soc1@60.156C VDD_IN 15848mW/14899mW VDD_CPU_GPU_CV 6708mW/6182mW VDD_SOC 4054mW/3816mW
08-11-2026 15:25:41 RAM 6835/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [1%@729,2%@729,1%@729,14%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.156C soc2@60.156C soc0@60.937C gpu@62.656C tj@62.656C soc1@60.281C VDD_IN 16098mW/14915mW VDD_CPU_GPU_CV 6854mW/6191mW VDD_SOC 4126mW/3820mW
08-11-2026 15:25:42 RAM 6840/7607MB (lfb 1x2MB) SWAP 160/16384MB (cached 89MB) CPU [9%@729,6%@729,18%@729,15%@729,2%@729,1%@729] GR3D_FREQ 99% cpu@61.156C soc2@60.281C soc0@60.937C gpu@62.156C tj@62.156C soc1@60.093C VDD_IN 16531mW/14936mW VDD_CPU_GPU_CV 7206mW/6204mW VDD_SOC 4165mW/3825mW
08-11-2026 15:25:43 RAM 6839/7607MB (lfb 1x2MB) SWAP 161/16384MB (cached 89MB) CPU [14%@729,1%@729,2%@729,7%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.218C soc0@61.156C gpu@62.343C tj@62.343C soc1@60.125C VDD_IN 16295mW/14954mW VDD_CPU_GPU_CV 6971mW/6214mW VDD_SOC 4165mW/3829mW
08-11-2026 15:25:44 RAM 6839/7607MB (lfb 1x2MB) SWAP 161/16384MB (cached 89MB) CPU [16%@729,1%@729,1%@729,1%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@61.156C soc2@60.25C soc0@60.937C gpu@62.375C tj@62.375C soc1@60.156C VDD_IN 16373mW/14972mW VDD_CPU_GPU_CV 7011mW/6224mW VDD_SOC 4165mW/3833mW
08-11-2026 15:25:45 RAM 6839/7607MB (lfb 1x2MB) SWAP 161/16384MB (cached 89MB) CPU [17%@729,0%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.406C soc2@60.281C soc0@61C gpu@62.406C tj@62.406C soc1@60.281C VDD_IN 16058mW/14986mW VDD_CPU_GPU_CV 6826mW/6232mW VDD_SOC 4126mW/3837mW
08-11-2026 15:25:46 RAM 6840/7607MB (lfb 1x2MB) SWAP 161/16384MB (cached 89MB) CPU [14%@729,4%@729,2%@729,3%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.343C soc2@60.343C soc0@61.062C gpu@62.375C tj@62.375C soc1@60.25C VDD_IN 16137mW/15000mW VDD_CPU_GPU_CV 6854mW/6240mW VDD_SOC 4126mW/3841mW
08-11-2026 15:25:47 RAM 6840/7607MB (lfb 1x2MB) SWAP 161/16384MB (cached 89MB) CPU [10%@1344,1%@1344,3%@1344,6%@1344,1%@729,1%@729] GR3D_FREQ 99% cpu@61.312C soc2@60.437C soc0@61.125C gpu@62.375C tj@62.375C soc1@60.156C VDD_IN 16216mW/15015mW VDD_CPU_GPU_CV 6932mW/6248mW VDD_SOC 4126mW/3844mW
08-11-2026 15:25:48 RAM 6839/7607MB (lfb 2x2MB) SWAP 163/16384MB (cached 89MB) CPU [13%@729,7%@729,17%@729,6%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.281C soc0@61.187C gpu@62.281C tj@62.281C soc1@60.156C VDD_IN 16295mW/15031mW VDD_CPU_GPU_CV 6971mW/6257mW VDD_SOC 4165mW/3848mW
08-11-2026 15:25:49 RAM 6839/7607MB (lfb 2x2MB) SWAP 163/16384MB (cached 89MB) CPU [16%@729,2%@729,0%@729,2%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@61.312C soc2@60.25C soc0@61C gpu@62.281C tj@62.281C soc1@60.281C VDD_IN 16176mW/15044mW VDD_CPU_GPU_CV 6893mW/6265mW VDD_SOC 4126mW/3852mW
08-11-2026 15:25:50 RAM 6839/7607MB (lfb 2x2MB) SWAP 163/16384MB (cached 89MB) CPU [16%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 96% cpu@61.468C soc2@60.343C soc0@61.031C gpu@62.375C tj@62.375C soc1@60.25C VDD_IN 16216mW/15058mW VDD_CPU_GPU_CV 6893mW/6272mW VDD_SOC 4165mW/3855mW
08-11-2026 15:25:51 RAM 6839/7607MB (lfb 2x2MB) SWAP 163/16384MB (cached 89MB) CPU [16%@729,1%@729,0%@729,3%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.343C soc0@61.125C gpu@62.343C tj@62.343C soc1@60.156C VDD_IN 16295mW/15073mW VDD_CPU_GPU_CV 6971mW/6280mW VDD_SOC 4126mW/3858mW
08-11-2026 15:25:52 RAM 6837/7607MB (lfb 2x2MB) SWAP 163/16384MB (cached 89MB) CPU [15%@729,3%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.218C soc2@60.437C soc0@61.156C gpu@62.375C tj@62.531C soc1@60.281C VDD_IN 16255mW/15087mW VDD_CPU_GPU_CV 6932mW/6288mW VDD_SOC 4165mW/3862mW
08-11-2026 15:25:53 RAM 6840/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [21%@729,5%@729,8%@729,12%@729,13%@729,1%@729] GR3D_FREQ 99% cpu@61.375C soc2@60.406C soc0@60.968C gpu@62.5C tj@62.5C soc1@60.25C VDD_IN 16334mW/15101mW VDD_CPU_GPU_CV 7011mW/6296mW VDD_SOC 4165mW/3865mW
08-11-2026 15:25:54 RAM 6841/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [15%@729,2%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.375C soc2@60.375C soc0@61.062C gpu@62.468C tj@62.468C soc1@60.281C VDD_IN 15862mW/15110mW VDD_CPU_GPU_CV 6747mW/6301mW VDD_SOC 4054mW/3868mW
08-11-2026 15:25:55 RAM 6842/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [16%@729,1%@729,0%@729,2%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.437C soc2@60.437C soc0@61.093C gpu@62.593C tj@62.593C soc1@60.312C VDD_IN 16176mW/15122mW VDD_CPU_GPU_CV 6893mW/6308mW VDD_SOC 4126mW/3871mW
08-11-2026 15:25:56 RAM 6843/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [17%@729,1%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.468C soc0@61.156C gpu@62.593C tj@62.593C soc1@60.218C VDD_IN 16295mW/15135mW VDD_CPU_GPU_CV 6971mW/6315mW VDD_SOC 4165mW/3874mW
08-11-2026 15:25:57 RAM 6844/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [16%@1344,2%@1344,1%@1344,1%@1344,0%@729,1%@729] GR3D_FREQ 99% cpu@61.156C soc2@60.375C soc0@61.093C gpu@62.312C tj@62.312C soc1@60.312C VDD_IN 16137mW/15146mW VDD_CPU_GPU_CV 6854mW/6321mW VDD_SOC 4126mW/3877mW
08-11-2026 15:25:58 RAM 6848/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [13%@729,7%@729,4%@729,23%@729,3%@729,2%@729] GR3D_FREQ 99% cpu@61.5C soc2@60.406C soc0@61.093C gpu@62.437C tj@62.437C soc1@60.343C VDD_IN 16255mW/15158mW VDD_CPU_GPU_CV 6932mW/6328mW VDD_SOC 4126mW/3879mW
08-11-2026 15:25:59 RAM 6849/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [2%@729,2%@729,1%@729,16%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.343C soc2@60.375C soc0@61.125C gpu@62.468C tj@62.468C soc1@60.375C VDD_IN 16216mW/15169mW VDD_CPU_GPU_CV 6932mW/6334mW VDD_SOC 4165mW/3882mW
08-11-2026 15:26:00 RAM 6850/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [2%@729,1%@729,2%@729,15%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.5C soc2@60.437C soc0@61.218C gpu@62.406C tj@62.406C soc1@60.375C VDD_IN 16216mW/15180mW VDD_CPU_GPU_CV 6932mW/6341mW VDD_SOC 4126mW/3885mW
08-11-2026 15:26:01 RAM 6851/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [1%@729,2%@729,1%@729,14%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.25C soc2@60.468C soc0@61.156C gpu@62.718C tj@62.718C soc1@60.312C VDD_IN 16137mW/15190mW VDD_CPU_GPU_CV 6893mW/6347mW VDD_SOC 4126mW/3887mW
08-11-2026 15:26:02 RAM 6853/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [10%@729,1%@729,1%@729,5%@729,0%@729,2%@729] GR3D_FREQ 99% cpu@61.187C soc2@60.406C soc0@61.187C gpu@62.718C tj@62.718C soc1@60.312C VDD_IN 15901mW/15198mW VDD_CPU_GPU_CV 6747mW/6351mW VDD_SOC 4093mW/3890mW
08-11-2026 15:26:03 RAM 6858/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [16%@729,5%@729,6%@729,16%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@61.531C soc2@60.437C soc0@61.156C gpu@62.656C tj@62.656C soc1@60.312C VDD_IN 15980mW/15206mW VDD_CPU_GPU_CV 6826mW/6356mW VDD_SOC 4086mW/3892mW
08-11-2026 15:26:04 RAM 6859/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [17%@729,1%@729,3%@729,4%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@61.187C soc2@60.437C soc0@61.156C gpu@62.718C tj@62.718C soc1@60.375C VDD_IN 15862mW/15212mW VDD_CPU_GPU_CV 6747mW/6360mW VDD_SOC 4093mW/3894mW
08-11-2026 15:26:05 RAM 6861/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [14%@729,2%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.406C soc0@61.218C gpu@62.875C tj@62.875C soc1@60.281C VDD_IN 15901mW/15219mW VDD_CPU_GPU_CV 6747mW/6364mW VDD_SOC 4093mW/3896mW
08-11-2026 15:26:06 RAM 6865/7607MB (lfb 4x4MB) SWAP 163/16384MB (cached 89MB) CPU [17%@729,2%@729,1%@729,2%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@61.218C soc2@60.343C soc0@61.25C gpu@62.5C tj@62.5C soc1@60.281C VDD_IN 16137mW/15229mW VDD_CPU_GPU_CV 6826mW/6368mW VDD_SOC 4165mW/3898mW
08-11-2026 15:26:07 RAM 6863/7607MB (lfb 1x2MB) SWAP 165/16384MB (cached 88MB) CPU [16%@1344,10%@1344,5%@1344,7%@883,3%@729,5%@729] GR3D_FREQ 0% cpu@61.125C soc2@60.093C soc0@61.062C gpu@61.093C tj@61.125C soc1@60.375C VDD_IN 11647mW/15193mW VDD_CPU_GPU_CV 4232mW/6347mW VDD_SOC 3248mW/3892mW
08-11-2026 15:26:08 RAM 6940/7607MB (lfb 1x2MB) SWAP 178/16384MB (cached 92MB) CPU [66%@1344,73%@1344,67%@1344,68%@1344,74%@1344,64%@1344] GR3D_FREQ 0% cpu@61.187C soc2@59.687C soc0@60.687C gpu@60.156C tj@61.187C soc1@60.281C VDD_IN 8293mW/15125mW VDD_CPU_GPU_CV 2742mW/6312mW VDD_SOC 1870mW/3872mW
08-11-2026 15:26:09 RAM 6957/7607MB (lfb 1x2MB) SWAP 188/16384MB (cached 93MB) CPU [15%@729,29%@729,17%@729,13%@729,13%@729,19%@729] GR3D_FREQ 99% cpu@60.812C soc2@59.906C soc0@60.781C gpu@61.875C tj@61.875C soc1@60.25C VDD_IN 14571mW/15120mW VDD_CPU_GPU_CV 6051mW/6309mW VDD_SOC 3627mW/3870mW
08-11-2026 15:26:10 RAM 6957/7607MB (lfb 1x2MB) SWAP 188/16384MB (cached 93MB) CPU [3%@729,15%@729,0%@729,4%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.937C soc2@60.093C soc0@60.968C gpu@62.062C tj@61.937C soc1@60C VDD_IN 15690mW/15126mW VDD_CPU_GPU_CV 6590mW/6312mW VDD_SOC 4054mW/3872mW
08-11-2026 15:26:11 RAM 6958/7607MB (lfb 1x2MB) SWAP 188/16384MB (cached 93MB) CPU [2%@729,14%@729,0%@729,1%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@61.031C soc2@60.156C soc0@60.875C gpu@61.906C tj@61.906C soc1@60.062C VDD_IN 15769mW/15132mW VDD_CPU_GPU_CV 6669mW/6315mW VDD_SOC 4054mW/3873mW
08-11-2026 15:26:12 RAM 6958/7607MB (lfb 1x2MB) SWAP 188/16384MB (cached 93MB) CPU [2%@729,15%@729,2%@729,1%@729,1%@729,3%@729] GR3D_FREQ 99% cpu@61.25C soc2@60.093C soc0@60.843C gpu@62.031C tj@62.031C soc1@60.125C VDD_IN 15940mW/15139mW VDD_CPU_GPU_CV 6747mW/6319mW VDD_SOC 4093mW/3875mW
08-11-2026 15:26:13 RAM 6957/7607MB (lfb 1x2MB) SWAP 188/16384MB (cached 93MB) CPU [2%@729,18%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.25C soc2@60.218C soc0@61C gpu@62.312C tj@62.312C soc1@60.218C VDD_IN 16373mW/15151mW VDD_CPU_GPU_CV 7011mW/6326mW VDD_SOC 4165mW/3878mW
08-11-2026 15:26:14 RAM 6960/7607MB (lfb 1x2MB) SWAP 188/16384MB (cached 93MB) CPU [5%@729,17%@729,14%@729,12%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@60.968C soc2@60.25C soc0@60.968C gpu@62.218C tj@62.218C soc1@60.125C VDD_IN 16334mW/15162mW VDD_CPU_GPU_CV 7050mW/6332mW VDD_SOC 4165mW/3881mW
08-11-2026 15:26:15 RAM 6960/7607MB (lfb 1x2MB) SWAP 188/16384MB (cached 93MB) CPU [2%@729,1%@729,15%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.062C soc2@60.218C soc0@61.093C gpu@62.375C tj@62.375C soc1@60.093C VDD_IN 16334mW/15173mW VDD_CPU_GPU_CV 7011mW/6339mW VDD_SOC 4165mW/3883mW
08-11-2026 15:26:16 RAM 6960/7607MB (lfb 2x2MB) SWAP 190/16384MB (cached 93MB) CPU [2%@729,3%@729,15%@729,1%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.312C soc2@60.187C soc0@61C gpu@62.375C tj@62.375C soc1@60.187C VDD_IN 16137mW/15181mW VDD_CPU_GPU_CV 6893mW/6344mW VDD_SOC 4086mW/3885mW
08-11-2026 15:26:17 RAM 6962/7607MB (lfb 1x2MB) SWAP 190/16384MB (cached 93MB) CPU [3%@729,2%@729,14%@729,1%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@61.343C soc2@60.25C soc0@61.062C gpu@62.375C tj@62.375C soc1@60.218C VDD_IN 15901mW/15188mW VDD_CPU_GPU_CV 6708mW/6347mW VDD_SOC 4093mW/3887mW
08-11-2026 15:26:18 RAM 6965/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [1%@729,3%@729,15%@729,13%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@61.375C soc2@60.312C soc0@61.093C gpu@62.531C tj@62.531C soc1@60.218C VDD_IN 16216mW/15197mW VDD_CPU_GPU_CV 6932mW/6352mW VDD_SOC 4126mW/3889mW
08-11-2026 15:26:19 RAM 6974/7607MB (lfb 4x4MB) SWAP 190/16384MB (cached 93MB) CPU [20%@729,7%@729,14%@729,6%@729,4%@729,3%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.375C soc0@61.125C gpu@62.562C tj@62.562C soc1@60.125C VDD_IN 16255mW/15206mW VDD_CPU_GPU_CV 6971mW/6358mW VDD_SOC 4126mW/3891mW
08-11-2026 15:26:20 RAM 6977/7607MB (lfb 4x4MB) SWAP 190/16384MB (cached 93MB) CPU [2%@729,0%@729,13%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.093C soc2@60.312C soc0@61.187C gpu@62.156C tj@62.156C soc1@60.25C VDD_IN 16176mW/15215mW VDD_CPU_GPU_CV 6932mW/6363mW VDD_SOC 4086mW/3893mW
08-11-2026 15:26:21 RAM 6979/7607MB (lfb 4x4MB) SWAP 190/16384MB (cached 93MB) CPU [4%@729,3%@729,15%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.25C soc2@60.375C soc0@61.093C gpu@62.406C tj@62.406C soc1@60.156C VDD_IN 16373mW/15225mW VDD_CPU_GPU_CV 7011mW/6368mW VDD_SOC 4165mW/3895mW
08-11-2026 15:26:22 RAM 6980/7607MB (lfb 4x4MB) SWAP 190/16384MB (cached 93MB) CPU [1%@729,11%@729,4%@729,2%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.562C soc2@60.343C soc0@61.062C gpu@62.312C tj@62.312C soc1@60.375C VDD_IN 16176mW/15233mW VDD_CPU_GPU_CV 6893mW/6373mW VDD_SOC 4126mW/3897mW
08-11-2026 15:26:23 RAM 6982/7607MB (lfb 4x4MB) SWAP 190/16384MB (cached 93MB) CPU [2%@729,14%@729,2%@729,0%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.406C soc0@61.218C gpu@62.437C tj@62.437C soc1@60.375C VDD_IN 16176mW/15241mW VDD_CPU_GPU_CV 6893mW/6377mW VDD_SOC 4126mW/3899mW
08-11-2026 15:26:24 RAM 6990/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [19%@729,14%@729,8%@729,3%@729,1%@729,5%@729] GR3D_FREQ 99% cpu@61.281C soc2@60.468C soc0@61.281C gpu@62.562C tj@62.562C soc1@60.312C VDD_IN 16255mW/15250mW VDD_CPU_GPU_CV 7011mW/6383mW VDD_SOC 4126mW/3901mW
08-11-2026 15:26:25 RAM 6992/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [4%@729,14%@729,3%@729,1%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.312C soc0@61.156C gpu@62.531C tj@62.531C soc1@60.25C VDD_IN 15769mW/15254mW VDD_CPU_GPU_CV 6669mW/6385mW VDD_SOC 4054mW/3902mW
08-11-2026 15:26:26 RAM 6993/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [1%@729,16%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.281C soc2@60.468C soc0@61.156C gpu@62.75C tj@62.75C soc1@60.375C VDD_IN 16216mW/15262mW VDD_CPU_GPU_CV 6932mW/6390mW VDD_SOC 4165mW/3905mW
08-11-2026 15:26:27 RAM 6995/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [3%@729,14%@729,1%@729,0%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@61.437C soc2@60.531C soc0@61.25C gpu@62.593C tj@62.593C soc1@60.375C VDD_IN 15901mW/15267mW VDD_CPU_GPU_CV 6787mW/6393mW VDD_SOC 4054mW/3906mW
08-11-2026 15:26:28 RAM 6996/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [14%@729,5%@729,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@61.187C soc2@60.562C soc0@61.25C gpu@62.843C tj@62.843C soc1@60.312C VDD_IN 16058mW/15274mW VDD_CPU_GPU_CV 6826mW/6397mW VDD_SOC 4126mW/3908mW
08-11-2026 15:26:30 RAM 7000/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [24%@806,1%@806,7%@1344,2%@1344,2%@729,3%@729] GR3D_FREQ 99% cpu@61.437C soc2@60.531C soc0@61.312C gpu@62.437C tj@62.437C soc1@60.375C VDD_IN 16255mW/15282mW VDD_CPU_GPU_CV 6971mW/6401mW VDD_SOC 4126mW/3909mW
08-11-2026 15:26:31 RAM 7002/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [8%@729,2%@729,15%@729,4%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@61.593C soc2@60.5C soc0@61.156C gpu@62.531C tj@62.531C soc1@60.343C VDD_IN 16098mW/15288mW VDD_CPU_GPU_CV 6854mW/6405mW VDD_SOC 4126mW/3911mW
08-11-2026 15:26:32 RAM 7004/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [10%@1344,1%@1344,7%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@61.375C soc2@60.375C soc0@61.281C gpu@62.531C tj@62.531C soc1@60.406C VDD_IN 16176mW/15296mW VDD_CPU_GPU_CV 6893mW/6409mW VDD_SOC 4165mW/3913mW
08-11-2026 15:26:33 RAM 7007/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [16%@1344,3%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@61.406C soc2@60.5C soc0@61.312C gpu@62.687C tj@62.687C soc1@60.406C VDD_IN 16295mW/15304mW VDD_CPU_GPU_CV 6893mW/6413mW VDD_SOC 4165mW/3915mW
08-11-2026 15:26:34 RAM 7010/7607MB (lfb 3x4MB) SWAP 190/16384MB (cached 93MB) CPU [13%@729,2%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.312C soc2@60.656C soc0@61.406C gpu@62.593C tj@62.593C soc1@60.343C VDD_IN 16176mW/15310mW VDD_CPU_GPU_CV 6893mW/6416mW VDD_SOC 4126mW/3917mW
08-11-2026 15:26:35 RAM 7012/7607MB (lfb 2x4MB) SWAP 190/16384MB (cached 93MB) CPU [15%@729,1%@729,1%@729,1%@729,0%@729,2%@729] GR3D_FREQ 99% cpu@61.437C soc2@60.468C soc0@61.25C gpu@62.562C tj@62.562C soc1@60.375C VDD_IN 16137mW/15317mW VDD_CPU_GPU_CV 6826mW/6420mW VDD_SOC 4126mW/3919mW
08-11-2026 15:26:36 RAM 7014/7607MB (lfb 2x4MB) SWAP 190/16384MB (cached 93MB) CPU [5%@729,7%@729,8%@729,14%@729,12%@729,4%@729] GR3D_FREQ 99% cpu@61.5C soc2@60.562C soc0@61.312C gpu@62.375C tj@62.375C soc1@60.531C VDD_IN 15901mW/15321mW VDD_CPU_GPU_CV 6747mW/6422mW VDD_SOC 4093mW/3920mW
08-11-2026 15:26:37 RAM 7015/7607MB (lfb 2x4MB) SWAP 190/16384MB (cached 93MB) CPU [2%@729,2%@729,2%@729,2%@729,14%@729,0%@729] GR3D_FREQ 99% cpu@61.281C soc2@60.531C soc0@61.25C gpu@62.343C tj@62.562C soc1@60.625C VDD_IN 15783mW/15325mW VDD_CPU_GPU_CV 6669mW/6424mW VDD_SOC 4093mW/3921mW
08-11-2026 15:26:38 RAM 7016/7607MB (lfb 2x4MB) SWAP 190/16384MB (cached 93MB) CPU [1%@729,2%@729,2%@729,1%@729,13%@729,0%@729] GR3D_FREQ 99% cpu@61.25C soc2@60.656C soc0@61.312C gpu@62.625C tj@62.625C soc1@60.375C VDD_IN 15809mW/15329mW VDD_CPU_GPU_CV 6630mW/6426mW VDD_SOC 4093mW/3923mW
08-11-2026 15:26:39 RAM 7019/7607MB (lfb 1x4MB) SWAP 190/16384MB (cached 93MB) CPU [1%@729,1%@729,1%@729,2%@729,12%@729,4%@729] GR3D_FREQ 99% cpu@61.5C soc2@60.437C soc0@61.437C gpu@62.625C tj@62.625C soc1@60.406C VDD_IN 15730mW/15332mW VDD_CPU_GPU_CV 6590mW/6427mW VDD_SOC 4054mW/3924mW
08-11-2026 15:26:40 RAM 7021/7607MB (lfb 2x2MB) SWAP 190/16384MB (cached 93MB) CPU [2%@729,1%@729,1%@729,1%@729,0%@729,16%@729] GR3D_FREQ 99% cpu@61.281C soc2@60.531C soc0@61.25C gpu@62.312C tj@62.312C soc1@60.437C VDD_IN 15059mW/15330mW VDD_CPU_GPU_CV 6287mW/6426mW VDD_SOC 3896mW/3923mW
08-11-2026 15:26:41 RAM 7010/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [52%@1344,48%@1344,53%@1344,51%@1344,49%@1344,60%@1344] GR3D_FREQ 0% cpu@61.531C soc2@59.875C soc0@61.031C gpu@60.406C tj@61.531C soc1@60.375C VDD_IN 8678mW/15280mW VDD_CPU_GPU_CV 2821mW/6399mW VDD_SOC 2109mW/3910mW
