timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 17:38:04,6675,7607,1415,16384,3.5,99.0,15769,VDD_IN,26531,6469,6826,15107,15769,3791,3936,3.0,3.0,11.0,3.0,1.0,0.0,61.187,62.125,61.0,60.156,60.218,62.125
08-11-2026 17:38:05,6675,7607,1415,16384,2.8333333333333335,99.0,15690,VDD_IN,26452,6471,6787,15111,15690,3792,3975,1.0,1.0,12.0,3.0,0.0,0.0,61.281,61.968,61.031,60.156,60.25,61.968
08-11-2026 17:38:06,6674,7607,1415,16384,2.1666666666666665,99.0,15611,VDD_IN,26334,6473,6787,15114,15611,3793,3936,2.0,0.0,9.0,2.0,0.0,0.0,61.343,62.312,61.093,60.343,60.218,62.312
08-11-2026 17:38:07,6675,7607,1415,16384,2.0,99.0,15651,VDD_IN,26374,6475,6787,15117,15651,3794,3936,1.0,2.0,8.0,1.0,0.0,0.0,61.125,62.125,61.093,60.125,60.281,62.125
08-11-2026 17:38:08,6665,7607,1415,16384,9.333333333333334,99.0,15966,VDD_IN,26963,6478,7022,15123,15966,3795,3975,6.0,9.0,20.0,11.0,0.0,10.0,61.406,62.218,61.187,60.25,60.281,62.218
08-11-2026 17:38:09,6671,7607,1415,16384,4.0,99.0,15730,VDD_IN,26531,6481,6826,15127,15730,3796,3975,1.0,10.0,2.0,3.0,7.0,1.0,61.531,62.375,61.125,60.25,60.281,62.375
08-11-2026 17:38:10,6671,7607,1415,16384,3.0,99.0,15651,VDD_IN,26334,6482,6747,15130,15651,3797,3936,5.0,9.0,2.0,2.0,0.0,0.0,61.343,62.25,61.187,60.343,60.281,62.25
08-11-2026 17:38:11,6672,7607,1415,16384,2.3333333333333335,99.0,15572,VDD_IN,26216,6484,6708,15133,15572,3798,3936,2.0,9.0,1.0,2.0,0.0,0.0,61.375,62.125,61.125,60.375,60.375,61.937
08-11-2026 17:38:12,6672,7607,1415,16384,2.6666666666666665,99.0,15651,VDD_IN,26374,6486,6787,15136,15651,3799,3936,3.0,9.0,2.0,2.0,0.0,0.0,61.125,62.156,61.187,60.25,60.312,62.156
08-11-2026 17:38:13,6674,7607,1415,16384,4.0,99.0,15611,VDD_IN,26333,6488,6826,15139,15611,3800,3896,3.0,9.0,2.0,4.0,3.0,3.0,61.25,62.312,61.062,60.187,60.375,62.312
08-11-2026 17:38:14,6679,7607,1415,16384,6.666666666666667,99.0,15809,VDD_IN,26649,6490,6865,15143,15809,3801,3975,5.0,12.0,3.0,5.0,0.0,15.0,61.437,62.375,61.062,60.281,60.437,62.375
08-11-2026 17:38:15,6679,7607,1415,16384,1.8333333333333333,99.0,15730,VDD_IN,26453,6492,6787,15146,15730,3802,3936,2.0,8.0,1.0,0.0,0.0,0.0,61.156,62.312,61.093,60.343,60.375,62.312
08-11-2026 17:38:16,6679,7607,1415,16384,2.5,99.0,15690,VDD_IN,26452,6494,6787,15150,15690,3803,3975,1.0,9.0,2.0,3.0,0.0,0.0,61.25,62.25,61.156,60.218,60.437,62.25
08-11-2026 17:38:17,6679,7607,1415,16384,2.5,99.0,15690,VDD_IN,26413,6495,6787,15153,15690,3803,3936,2.0,9.0,1.0,2.0,0.0,1.0,61.187,62.531,61.25,60.218,60.406,62.531
08-11-2026 17:38:18,6679,7607,1415,16384,2.1666666666666665,99.0,15730,VDD_IN,26453,6497,6787,15156,15730,3804,3936,2.0,9.0,2.0,0.0,0.0,0.0,61.187,62.531,61.125,60.25,60.5,62.531
08-11-2026 17:38:19,6682,7607,1415,16384,7.5,99.0,15730,VDD_IN,26531,6499,6865,15160,15730,3805,3936,5.0,20.0,4.0,15.0,1.0,0.0,61.375,62.687,61.156,60.281,60.343,62.687
08-11-2026 17:38:20,6682,7607,1415,16384,2.1666666666666665,99.0,15493,VDD_IN,26097,6501,6708,15162,15493,3805,3896,2.0,1.0,1.0,1.0,8.0,0.0,61.125,62.75,61.156,60.375,60.375,62.75
08-11-2026 17:38:21,6682,7607,1415,16384,3.6666666666666665,99.0,15809,VDD_IN,26571,6502,6787,15166,15809,3806,3975,3.0,4.0,3.0,3.0,8.0,1.0,61.156,62.781,61.125,60.125,60.406,62.781
08-11-2026 17:38:22,6682,7607,1415,16384,1.8333333333333333,99.0,15730,VDD_IN,26531,6504,6826,15169,15730,3807,3975,1.0,0.0,1.0,1.0,8.0,0.0,61.125,62.781,61.187,60.25,60.343,62.781
08-11-2026 17:38:23,6682,7607,1415,16384,2.5,99.0,15651,VDD_IN,26334,6506,6747,15172,15651,3808,3936,3.0,2.0,0.0,1.0,9.0,0.0,61.125,62.375,61.156,60.218,60.343,62.375
08-11-2026 17:38:24,6683,7607,1415,16384,6.5,99.0,15769,VDD_IN,26609,6508,6865,15175,15769,3809,3975,2.0,2.0,10.0,16.0,9.0,0.0,61.406,62.343,61.093,60.281,60.437,62.343
08-11-2026 17:38:25,6683,7607,1415,16384,2.5,99.0,15690,VDD_IN,26373,6509,6747,15178,15690,3810,3936,2.0,2.0,1.0,2.0,8.0,0.0,61.156,62.375,61.187,60.312,60.468,62.375
08-11-2026 17:38:26,6686,7607,1415,16384,2.3333333333333335,99.0,15572,VDD_IN,26255,6510,6747,15180,15572,3811,3936,2.0,0.0,1.0,0.0,3.0,8.0,61.468,62.437,61.218,60.437,60.343,62.437
08-11-2026 17:38:27,6462,7607,1415,16384,11.0,0.0,10912,VDD_IN,17769,6495,3723,15156,10912,3807,3134,5.0,4.0,37.0,4.0,8.0,8.0,61.125,60.75,61.187,60.281,59.937,61.187
