timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 15:45:11,7376,7607,1361,16384,72.16666666666667,99.0,7722,VDD_IN,11818,8376,2305,17540,7722,4000,1791,75.0,78.0,71.0,71.0,72.0,66.0,63.187,62.843,63.312,62.593,62.156,63.312
08-11-2026 15:45:12,7371,7607,1368,16384,24.0,97.0,16504,VDD_IN,28186,8376,8146,17539,16504,4000,3536,11.0,95.0,14.0,8.0,13.0,3.0,63.531,65.031,63.5,62.75,62.687,65.031
08-11-2026 15:45:13,7368,7607,1370,16384,17.833333333333332,97.0,17615,VDD_IN,30197,8376,8705,17539,17615,4000,3877,2.0,3.0,95.0,2.0,1.0,4.0,63.812,65.375,63.75,62.562,62.718,65.375
08-11-2026 15:45:14,7367,7607,1370,16384,17.5,97.0,17693,VDD_IN,30275,8377,8627,17539,17693,4000,3955,4.0,2.0,93.0,1.0,2.0,3.0,64.031,65.375,63.562,62.656,62.812,65.375
08-11-2026 15:45:15,7367,7607,1370,16384,16.5,97.0,17693,VDD_IN,30314,8377,8666,17539,17693,4000,3955,2.0,1.0,91.0,1.0,1.0,3.0,64.093,65.531,63.562,62.656,62.906,65.531
08-11-2026 15:45:16,7367,7607,1370,16384,18.0,98.0,17693,VDD_IN,30198,8377,8510,17539,17693,4000,3995,2.0,2.0,92.0,1.0,3.0,8.0,64.187,65.562,63.656,62.687,62.968,65.562
08-11-2026 15:45:17,7371,7607,1370,16384,20.833333333333332,97.0,17732,VDD_IN,30276,8377,8549,17540,17732,3999,3995,4.0,11.0,93.0,6.0,9.0,2.0,63.968,65.625,63.562,62.812,63.031,65.625
08-11-2026 15:45:18,7371,7607,1370,16384,16.833333333333332,99.0,17615,VDD_IN,30003,8377,8354,17540,17615,4000,4034,3.0,1.0,92.0,1.0,3.0,1.0,64.031,65.625,63.718,62.687,63.062,65.625
08-11-2026 15:45:19,7371,7607,1370,16384,17.0,97.0,17615,VDD_IN,30003,8377,8315,17540,17615,4000,4073,2.0,1.0,92.0,1.0,5.0,1.0,64.093,65.625,63.625,62.687,62.968,65.625
08-11-2026 15:45:20,7371,7607,1370,16384,16.833333333333332,98.0,17536,VDD_IN,29768,8377,8120,17540,17536,4000,4112,1.0,1.0,93.0,1.0,3.0,2.0,64.093,65.187,63.562,62.656,62.906,65.187
08-11-2026 15:45:21,7371,7607,1370,16384,17.333333333333332,97.0,17497,VDD_IN,29658,8376,8003,17540,17497,4000,4158,3.0,3.0,16.0,1.0,78.0,3.0,63.875,65.062,63.562,62.687,62.968,65.062
08-11-2026 15:45:22,7372,7607,1370,16384,21.666666666666668,98.0,17536,VDD_IN,29652,8376,7886,17540,17536,4000,4230,8.0,11.0,15.0,4.0,92.0,0.0,63.75,65.187,63.718,62.687,63.031,65.187
08-11-2026 15:45:23,7372,7607,1370,16384,16.833333333333332,99.0,17340,VDD_IN,29501,8375,8042,17539,17340,4001,4119,2.0,1.0,4.0,2.0,92.0,0.0,63.937,64.812,63.718,62.625,62.968,64.812
08-11-2026 15:45:24,7366,7607,1370,16384,17.333333333333332,99.0,17486,VDD_IN,29919,8375,8471,17539,17486,4000,3962,3.0,1.0,6.0,2.0,90.0,2.0,63.781,65.312,63.562,62.718,63.031,65.312
08-11-2026 15:45:25,7366,7607,1370,16384,17.0,99.0,17850,VDD_IN,30511,8376,8627,17540,17850,4000,4034,3.0,2.0,1.0,4.0,92.0,0.0,63.875,65.5,63.593,62.718,62.968,65.5
08-11-2026 15:45:26,7366,7607,1370,16384,17.5,97.0,17575,VDD_IN,30164,8376,8666,17540,17575,4000,3923,3.0,1.0,2.0,2.0,97.0,0.0,63.906,65.187,63.625,62.625,62.968,65.187
08-11-2026 15:45:27,7368,7607,1370,16384,22.333333333333332,97.0,17929,VDD_IN,30668,8377,8823,17540,17929,4000,3916,14.0,4.0,9.0,11.0,96.0,0.0,64.093,65.281,63.656,62.812,63.0,65.281
08-11-2026 15:45:28,7368,7607,1370,16384,17.5,98.0,17732,VDD_IN,30353,8377,8666,17541,17732,4000,3955,3.0,5.0,3.0,2.0,92.0,0.0,63.75,65.218,63.781,62.625,62.937,65.218
08-11-2026 15:45:29,7368,7607,1370,16384,16.666666666666668,97.0,17693,VDD_IN,30314,8378,8666,17541,17693,4000,3955,1.0,2.0,1.0,0.0,92.0,4.0,63.875,65.281,63.593,62.656,63.031,65.281
08-11-2026 15:45:30,7368,7607,1370,16384,17.166666666666668,99.0,17693,VDD_IN,30237,8378,8549,17541,17693,4000,3995,3.0,2.0,2.0,4.0,92.0,0.0,64.0,65.312,63.562,62.687,63.0,65.312
08-11-2026 15:45:31,7368,7607,1370,16384,17.333333333333332,97.0,17732,VDD_IN,30315,8378,8588,17541,17732,4000,3995,3.0,3.0,2.0,3.0,93.0,0.0,63.812,65.437,63.687,62.718,62.968,65.437
08-11-2026 15:45:32,7370,7607,1370,16384,20.666666666666668,97.0,17889,VDD_IN,30550,8378,8627,17542,17889,4000,4034,7.0,7.0,4.0,14.0,92.0,0.0,64.093,65.468,63.718,62.781,63.062,65.468
08-11-2026 15:45:33,7370,7607,1370,16384,16.666666666666668,97.0,17693,VDD_IN,30159,8378,8393,17542,17693,4000,4073,3.0,2.0,1.0,2.0,92.0,0.0,63.718,65.437,63.812,62.656,63.062,65.437
08-11-2026 15:45:34,7370,7607,1370,16384,17.5,97.0,17615,VDD_IN,29925,8378,8198,17542,17615,4000,4112,3.0,2.0,2.0,5.0,93.0,0.0,63.812,65.562,63.625,62.656,63.031,65.562
08-11-2026 15:45:36,7370,7607,1370,16384,16.666666666666668,97.0,17615,VDD_IN,29886,8378,8120,17542,17615,4001,4151,4.0,2.0,1.0,1.0,92.0,0.0,63.968,65.468,63.687,62.718,62.906,65.468
08-11-2026 15:45:37,7370,7607,1370,16384,16.666666666666668,97.0,17654,VDD_IN,29848,8377,7964,17542,17654,4001,4230,5.0,1.0,1.0,2.0,91.0,0.0,63.875,65.187,63.75,62.718,63.031,65.187
08-11-2026 15:45:38,7370,7607,1370,16384,19.333333333333332,99.0,17575,VDD_IN,29691,8377,7847,17542,17575,4001,4269,6.0,8.0,6.0,4.0,92.0,0.0,64.093,64.812,63.718,62.687,63.156,64.812
08-11-2026 15:45:39,7371,7607,1370,16384,19.666666666666668,99.0,17458,VDD_IN,29852,8377,8354,17542,17458,4001,4040,6.0,8.0,4.0,8.0,92.0,0.0,63.812,65.187,63.687,62.656,63.0,65.187
08-11-2026 15:45:40,7371,7607,1370,16384,16.666666666666668,99.0,17536,VDD_IN,30008,8377,8471,17542,17536,4001,4001,2.0,3.0,3.0,0.0,92.0,0.0,63.875,65.312,63.625,62.718,63.031,65.312
08-11-2026 15:45:41,7372,7607,1370,16384,17.0,99.0,17929,VDD_IN,30771,8377,8769,17543,17929,4001,4073,4.0,2.0,3.0,1.0,92.0,0.0,64.218,65.437,63.656,62.75,63.062,65.437
08-11-2026 15:45:42,7372,7607,1370,16384,18.333333333333332,97.0,17693,VDD_IN,30432,8378,8823,17543,17693,4001,3916,3.0,1.0,4.0,2.0,100.0,0.0,63.781,65.718,63.656,62.812,63.062,65.718
08-11-2026 15:45:43,7372,7607,1370,16384,17.0,97.0,17732,VDD_IN,30431,8378,8744,17543,17732,4001,3955,3.0,2.0,1.0,3.0,93.0,0.0,63.781,65.781,63.812,62.656,63.062,65.781
08-11-2026 15:45:44,7373,7607,1370,16384,21.5,97.0,17772,VDD_IN,30471,8379,8744,17544,17772,4001,3955,6.0,7.0,16.0,7.0,92.0,1.0,63.812,65.781,63.593,62.687,62.968,65.781
08-11-2026 15:45:45,7373,7607,1370,16384,16.666666666666668,97.0,17732,VDD_IN,30353,8379,8666,17544,17732,4001,3955,3.0,2.0,1.0,0.0,92.0,2.0,63.843,65.718,63.593,62.718,63.062,65.718
08-11-2026 15:45:46,7373,7607,1370,16384,16.5,97.0,17732,VDD_IN,30315,8379,8588,17544,17732,4001,3995,3.0,1.0,1.0,0.0,92.0,2.0,64.031,65.218,63.75,62.781,62.937,65.218
08-11-2026 15:45:47,7373,7607,1370,16384,17.166666666666668,97.0,17693,VDD_IN,30198,8380,8510,17544,17693,4001,3995,3.0,2.0,1.0,5.0,92.0,0.0,63.687,65.187,63.687,62.812,63.031,65.187
08-11-2026 15:45:48,7373,7607,1370,16384,17.166666666666668,97.0,17615,VDD_IN,30003,8380,8354,17544,17615,4001,4034,4.0,3.0,0.0,4.0,92.0,0.0,63.812,65.281,63.843,62.656,63.031,65.281
08-11-2026 15:45:49,7363,7607,1378,16384,23.0,97.0,17772,VDD_IN,30238,8380,8393,17545,17772,4001,4073,5.0,8.0,8.0,17.0,93.0,7.0,63.937,65.437,63.781,62.718,62.968,65.437
08-11-2026 15:45:50,7363,7607,1378,16384,17.5,97.0,17575,VDD_IN,29807,8379,8120,17545,17575,4001,4112,3.0,8.0,1.0,1.0,92.0,0.0,63.906,65.406,63.562,62.812,63.031,65.406
08-11-2026 15:45:51,7363,7607,1378,16384,16.666666666666668,97.0,17575,VDD_IN,29729,8379,7964,17545,17575,4002,4190,2.0,2.0,3.0,1.0,92.0,0.0,64.062,65.281,63.625,62.843,62.968,65.281
08-11-2026 15:45:52,7363,7607,1378,16384,17.166666666666668,99.0,17497,VDD_IN,29502,8378,7729,17545,17497,4002,4276,4.0,2.0,3.0,3.0,91.0,0.0,63.968,65.187,63.812,62.843,63.093,65.0
08-11-2026 15:45:53,7363,7607,1378,16384,17.0,99.0,17497,VDD_IN,29807,8378,8237,17545,17497,4002,4073,3.0,2.0,1.0,4.0,92.0,0.0,64.031,64.937,63.937,62.718,63.093,64.937
08-11-2026 15:45:54,7366,7607,1378,16384,22.0,99.0,17615,VDD_IN,30197,8378,8666,17545,17615,4002,3916,19.0,4.0,6.0,9.0,93.0,1.0,63.968,65.281,63.781,62.75,63.0,65.281
08-11-2026 15:45:55,7366,7607,1378,16384,16.5,99.0,17889,VDD_IN,30706,8379,8744,17545,17889,4002,4073,1.0,0.0,3.0,3.0,92.0,0.0,64.031,65.437,63.75,62.812,63.093,65.437
08-11-2026 15:45:56,7366,7607,1378,16384,17.666666666666668,96.0,17654,VDD_IN,30314,8379,8744,17545,17654,4002,3916,2.0,4.0,3.0,1.0,96.0,0.0,64.031,65.281,63.843,62.812,63.062,65.281
08-11-2026 15:45:57,7366,7607,1378,16384,17.666666666666668,97.0,17732,VDD_IN,30471,8380,8784,17546,17732,4002,3955,4.0,2.0,4.0,1.0,95.0,0.0,63.718,65.656,63.718,62.75,63.062,65.656
08-11-2026 15:45:58,7366,7607,1378,16384,17.0,97.0,17772,VDD_IN,30471,8380,8744,17546,17772,4002,3955,3.0,3.0,2.0,2.0,92.0,0.0,63.937,65.531,63.687,62.75,63.0,65.531
08-11-2026 15:45:59,7367,7607,1378,16384,21.833333333333332,97.0,17929,VDD_IN,30746,8381,8862,17546,17929,4002,3955,11.0,12.0,7.0,8.0,93.0,0.0,64.0,65.687,63.75,62.812,63.125,65.687
08-11-2026 15:46:00,7367,7607,1378,16384,17.0,99.0,17693,VDD_IN,30276,8381,8588,17547,17693,4002,3995,2.0,3.0,3.0,2.0,92.0,0.0,63.781,65.593,63.812,62.812,63.093,65.593
08-11-2026 15:46:01,7367,7607,1378,16384,18.166666666666668,97.0,17811,VDD_IN,30433,8381,8588,17547,17811,4002,4034,5.0,1.0,8.0,3.0,92.0,0.0,64.062,65.687,63.875,62.906,63.062,65.687
08-11-2026 15:46:02,7367,7607,1378,16384,17.333333333333332,97.0,17732,VDD_IN,30237,8381,8471,17547,17732,4002,4034,5.0,3.0,1.0,3.0,92.0,0.0,63.75,65.687,63.781,62.687,63.062,65.687
08-11-2026 15:46:03,7367,7607,1378,16384,16.666666666666668,97.0,17732,VDD_IN,30237,8381,8432,17547,17732,4002,4073,3.0,1.0,3.0,1.0,92.0,0.0,63.875,65.375,63.937,62.687,63.031,65.375
08-11-2026 15:46:04,7368,7607,1378,16384,21.333333333333332,97.0,17850,VDD_IN,30394,8381,8432,17548,17850,4002,4112,7.0,6.0,7.0,16.0,92.0,0.0,64.031,65.437,63.75,62.812,63.062,65.437
08-11-2026 15:46:05,7369,7607,1378,16384,17.0,97.0,17693,VDD_IN,29964,8381,8120,17548,17693,4002,4151,31.0,2.0,2.0,3.0,64.0,0.0,64.125,65.406,63.812,62.812,63.156,65.406
08-11-2026 15:46:06,7367,7607,1377,16384,17.166666666666668,97.0,17654,VDD_IN,29809,8381,7925,17548,17654,4003,4230,93.0,4.0,3.0,3.0,0.0,0.0,64.125,65.312,63.875,62.906,63.25,65.312
08-11-2026 15:46:07,7368,7607,1377,16384,16.5,99.0,17536,VDD_IN,29613,8380,7847,17548,17536,4003,4230,92.0,4.0,1.0,2.0,0.0,0.0,63.906,65.0,63.812,62.812,63.406,65.0
08-11-2026 15:46:08,7368,7607,1377,16384,16.333333333333332,99.0,17536,VDD_IN,30002,8380,8432,17548,17536,4003,4034,93.0,4.0,0.0,1.0,0.0,0.0,64.0,65.343,63.968,62.812,63.218,65.343
08-11-2026 15:46:09,7368,7607,1377,16384,18.833333333333332,99.0,17732,VDD_IN,30354,8380,8627,17548,17732,4003,3995,92.0,9.0,9.0,2.0,1.0,0.0,64.562,65.531,63.875,62.843,63.156,65.531
08-11-2026 15:46:10,7368,7607,1377,16384,18.166666666666668,99.0,18046,VDD_IN,30927,8381,8847,17549,18046,4003,4034,92.0,5.0,8.0,4.0,0.0,0.0,64.281,65.968,63.812,62.812,63.156,65.968
08-11-2026 15:46:11,7368,7607,1377,16384,18.5,97.0,17889,VDD_IN,30745,8381,8901,17549,17889,4003,3955,100.0,3.0,2.0,6.0,0.0,0.0,64.437,65.531,63.906,62.937,63.25,65.531
08-11-2026 15:46:12,7368,7607,1377,16384,16.333333333333332,97.0,17772,VDD_IN,30511,8382,8784,17550,17772,4003,3955,93.0,0.0,2.0,3.0,0.0,0.0,63.968,65.5,63.937,62.812,63.343,65.5
08-11-2026 15:46:13,7368,7607,1377,16384,16.5,97.0,17811,VDD_IN,30550,8383,8784,17550,17811,4003,3955,92.0,2.0,2.0,1.0,2.0,0.0,64.0,65.5,63.937,62.812,63.218,65.5
08-11-2026 15:46:14,7368,7607,1377,16384,16.666666666666668,97.0,17811,VDD_IN,30511,8383,8705,17550,17811,4003,3995,92.0,2.0,1.0,1.0,4.0,0.0,64.218,65.437,63.843,62.843,63.218,65.437
08-11-2026 15:46:15,7370,7607,1377,16384,21.5,97.0,17811,VDD_IN,30433,8383,8627,17551,17811,4003,3995,6.0,3.0,17.0,11.0,92.0,0.0,64.25,65.343,63.843,62.812,63.125,65.343
08-11-2026 15:46:16,7366,7607,1380,16384,17.333333333333332,97.0,17772,VDD_IN,30394,8384,8588,17551,17772,4003,4034,5.0,4.0,1.0,2.0,89.0,3.0,64.062,65.656,63.906,62.906,63.156,65.656
08-11-2026 15:46:17,7366,7607,1380,16384,16.666666666666668,99.0,17732,VDD_IN,30237,8384,8432,17551,17732,4003,4073,1.0,2.0,1.0,3.0,91.0,2.0,64.0,65.625,63.875,62.812,63.156,65.625
08-11-2026 15:46:18,7366,7607,1380,16384,16.833333333333332,97.0,17732,VDD_IN,30198,8384,8393,17551,17732,4003,4073,1.0,1.0,1.0,2.0,93.0,3.0,63.906,65.625,63.75,62.812,63.156,65.625
08-11-2026 15:46:19,7366,7607,1380,16384,17.333333333333332,99.0,17693,VDD_IN,30003,8383,8198,17552,17693,4003,4112,3.0,4.0,2.0,3.0,92.0,0.0,64.031,65.375,63.718,62.843,63.031,65.375
08-11-2026 15:46:20,7368,7607,1380,16384,22.0,97.0,17693,VDD_IN,30003,8383,8120,17552,17693,4003,4190,10.0,7.0,19.0,3.0,91.0,2.0,64.25,65.375,63.875,62.906,63.156,65.375
08-11-2026 15:46:21,7368,7607,1380,16384,16.666666666666668,98.0,17536,VDD_IN,29613,8382,7847,17552,17536,4004,4230,2.0,3.0,2.0,1.0,92.0,0.0,64.031,65.218,63.906,62.781,63.218,65.218
08-11-2026 15:46:22,7367,7607,1380,16384,17.833333333333332,99.0,17536,VDD_IN,29729,8382,8003,17552,17536,4004,4190,1.0,3.0,3.0,8.0,92.0,0.0,64.25,65.0,63.906,62.781,63.093,65.0
08-11-2026 15:46:23,7368,7607,1380,16384,17.166666666666668,99.0,17536,VDD_IN,30047,8382,8510,17552,17536,4004,4001,6.0,4.0,0.0,1.0,92.0,0.0,64.218,65.468,63.812,62.843,63.062,65.468
08-11-2026 15:46:24,7369,7607,1380,16384,16.5,99.0,17615,VDD_IN,30159,8382,8549,17552,17615,4004,3995,2.0,2.0,2.0,1.0,92.0,0.0,64.031,65.718,63.781,62.875,63.125,65.718
08-11-2026 15:46:25,7370,7607,1380,16384,21.833333333333332,99.0,18046,VDD_IN,30966,8383,8925,17552,18046,4004,3995,8.0,5.0,15.0,8.0,94.0,1.0,64.187,66.0,63.843,62.968,63.218,66.0
08-11-2026 15:46:26,7371,7607,1380,16384,18.0,97.0,17811,VDD_IN,30550,8383,8823,17553,17811,4004,3916,3.0,2.0,1.0,4.0,98.0,0.0,63.906,65.843,63.937,62.812,63.25,65.843
08-11-2026 15:46:27,7371,7607,1380,16384,17.0,97.0,17772,VDD_IN,30471,8384,8744,17553,17772,4004,3955,4.0,1.0,2.0,3.0,92.0,0.0,64.031,65.75,63.968,62.812,63.093,65.75
08-11-2026 15:46:28,7372,7607,1380,16384,17.5,97.0,17850,VDD_IN,30549,8384,8744,17553,17850,4004,3955,3.0,3.0,2.0,4.0,93.0,0.0,64.187,65.843,63.843,62.906,63.156,65.843
08-11-2026 15:46:29,7373,7607,1380,16384,18.0,97.0,17811,VDD_IN,30550,8385,8744,17554,17811,4004,3995,8.0,4.0,2.0,2.0,92.0,0.0,63.937,65.625,63.781,62.906,63.218,65.625
08-11-2026 15:46:30,7365,7607,1380,16384,21.0,97.0,17889,VDD_IN,30668,8385,8784,17554,17889,4004,3995,17.0,2.0,5.0,9.0,92.0,1.0,64.156,65.562,63.875,62.968,63.156,65.562
08-11-2026 15:46:31,7366,7607,1380,16384,16.666666666666668,97.0,17772,VDD_IN,30355,8386,8549,17554,17772,4004,4034,3.0,1.0,1.0,2.0,92.0,1.0,63.906,65.625,63.968,62.843,63.281,65.625
08-11-2026 15:46:32,7366,7607,1380,16384,16.833333333333332,97.0,17654,VDD_IN,30120,8386,8393,17555,17654,4004,4073,3.0,3.0,1.0,1.0,93.0,0.0,64.0,65.5,63.75,62.843,63.125,65.5
08-11-2026 15:46:33,7367,7607,1380,16384,17.333333333333332,97.0,17693,VDD_IN,30159,8386,8354,17555,17693,4004,4112,2.0,4.0,1.0,3.0,91.0,3.0,64.093,65.437,63.843,62.875,63.187,65.437
08-11-2026 15:46:34,7367,7607,1380,16384,17.0,97.0,17615,VDD_IN,29886,8385,8120,17555,17615,4004,4151,2.0,4.0,1.0,2.0,92.0,1.0,63.968,65.687,63.875,62.968,63.156,65.687
08-11-2026 15:46:35,7369,7607,1380,16384,22.0,97.0,17811,VDD_IN,30199,8385,8198,17555,17811,4004,4190,5.0,6.0,17.0,12.0,92.0,0.0,64.031,65.281,63.937,62.812,63.25,65.281
08-11-2026 15:46:36,7370,7607,1380,16384,16.333333333333332,99.0,17615,VDD_IN,29652,8384,7768,17555,17615,4005,4269,2.0,2.0,0.0,2.0,92.0,0.0,64.218,65.062,64.0,62.843,63.25,65.062
08-11-2026 15:46:37,7370,7607,1380,16384,17.666666666666668,99.0,17536,VDD_IN,29846,8384,8237,17555,17536,4005,4073,3.0,3.0,5.0,2.0,93.0,0.0,64.156,65.125,63.906,62.843,63.156,65.125
08-11-2026 15:46:38,7371,7607,1380,16384,16.666666666666668,99.0,17536,VDD_IN,30001,8384,8510,17555,17536,4005,3955,2.0,0.0,4.0,2.0,92.0,0.0,64.125,65.5,63.906,62.843,63.187,65.5
08-11-2026 15:46:39,7371,7607,1380,16384,17.666666666666668,99.0,18007,VDD_IN,30864,8385,8784,17556,18007,4005,4073,3.0,5.0,2.0,4.0,92.0,0.0,64.0,65.718,63.875,62.906,63.218,65.718
08-11-2026 15:46:40,7373,7607,1380,16384,20.5,96.0,17889,VDD_IN,30730,8385,8925,17556,17889,4005,3916,5.0,4.0,9.0,6.0,99.0,0.0,64.281,65.625,63.937,62.812,63.281,65.625
08-11-2026 15:46:41,7367,7607,1382,16384,20.0,97.0,17850,VDD_IN,30628,8386,8823,17557,17850,4005,3955,5.0,2.0,7.0,9.0,94.0,3.0,64.031,65.687,64.062,62.812,63.125,65.687
08-11-2026 15:46:42,7368,7607,1382,16384,17.166666666666668,97.0,17732,VDD_IN,30392,8386,8705,17557,17732,4005,3955,3.0,5.0,2.0,1.0,92.0,0.0,63.968,65.75,63.843,62.875,63.187,65.75
08-11-2026 15:46:43,7368,7607,1382,16384,16.833333333333332,97.0,17811,VDD_IN,30550,8387,8744,17557,17811,4004,3995,1.0,5.0,2.0,1.0,92.0,0.0,64.156,65.75,63.812,62.906,63.125,65.75
08-11-2026 15:46:44,7369,7607,1382,16384,17.666666666666668,97.0,17732,VDD_IN,30315,8387,8588,17557,17732,4004,3995,7.0,3.0,2.0,2.0,92.0,0.0,63.875,65.468,63.875,62.937,63.218,65.468
08-11-2026 15:46:45,7369,7607,1382,16384,17.666666666666668,97.0,17732,VDD_IN,30315,8387,8549,17558,17732,4005,4034,2.0,6.0,2.0,3.0,93.0,0.0,63.937,65.5,63.937,62.875,63.218,65.5
08-11-2026 15:46:46,7372,7607,1382,16384,22.166666666666668,97.0,17693,VDD_IN,30198,8387,8432,17558,17693,4005,4073,5.0,6.0,20.0,10.0,92.0,0.0,64.125,65.437,63.875,62.875,63.187,65.437
08-11-2026 15:46:47,7373,7607,1382,16384,16.666666666666668,97.0,17732,VDD_IN,30159,8387,8315,17558,17732,4005,4112,1.0,5.0,1.0,2.0,91.0,0.0,64.281,65.468,63.937,62.968,63.156,65.468
08-11-2026 15:46:48,7373,7607,1382,16384,17.0,99.0,17654,VDD_IN,29964,8387,8159,17558,17654,4005,4151,2.0,1.0,5.0,2.0,92.0,0.0,64.156,65.375,63.937,62.906,63.187,65.375
08-11-2026 15:46:49,7374,7607,1382,16384,17.333333333333332,97.0,17615,VDD_IN,29847,8386,8042,17558,17615,4005,4190,3.0,2.0,3.0,4.0,92.0,0.0,63.968,65.718,63.937,62.812,63.187,65.718
08-11-2026 15:46:50,7374,7607,1382,16384,17.0,98.0,17575,VDD_IN,29612,8386,7768,17558,17575,4005,4269,3.0,2.0,1.0,4.0,92.0,0.0,64.156,65.5,64.031,62.812,63.156,65.5
08-11-2026 15:46:51,7371,7607,1385,16384,24.333333333333332,99.0,17732,VDD_IN,30237,8386,8393,17558,17732,4006,4112,7.0,9.0,23.0,11.0,92.0,4.0,64.5,65.281,63.937,62.875,63.312,65.281
08-11-2026 15:46:52,7371,7607,1385,16384,16.5,99.0,17575,VDD_IN,30118,8386,8588,17558,17575,4006,3955,1.0,1.0,1.0,4.0,92.0,0.0,64.218,65.875,63.906,62.875,63.156,65.875
08-11-2026 15:46:53,7372,7607,1385,16384,17.0,99.0,17968,VDD_IN,30746,8386,8705,17559,17968,4006,4073,1.0,2.0,2.0,4.0,92.0,1.0,64.218,66.0,63.968,62.937,63.312,66.0
08-11-2026 15:46:54,7372,7607,1385,16384,17.666666666666668,97.0,17732,VDD_IN,30432,8387,8784,17559,17732,4006,3916,52.0,3.0,2.0,2.0,47.0,0.0,63.906,65.906,64.0,62.812,63.343,65.593
08-11-2026 15:46:55,7372,7607,1385,16384,17.5,97.0,17850,VDD_IN,30628,8387,8823,17559,17850,4005,3955,95.0,5.0,3.0,2.0,0.0,0.0,64.093,65.656,64.0,62.875,63.406,65.656
08-11-2026 15:46:56,7375,7607,1385,16384,21.0,98.0,17850,VDD_IN,30589,8388,8784,17560,17850,4005,3955,72.0,12.0,4.0,16.0,22.0,0.0,64.156,65.593,63.968,62.906,63.312,65.593
08-11-2026 15:46:57,7375,7607,1385,16384,16.666666666666668,97.0,17811,VDD_IN,30550,8388,8744,17560,17811,4005,3995,93.0,2.0,1.0,4.0,0.0,0.0,64.062,65.75,63.906,62.875,63.375,65.75
08-11-2026 15:46:58,7375,7607,1385,16384,17.666666666666668,96.0,17772,VDD_IN,30394,8389,8627,17560,17772,4005,3995,30.0,2.0,5.0,6.0,63.0,0.0,64.093,65.656,63.875,63.031,63.187,65.656
08-11-2026 15:46:59,7376,7607,1385,16384,17.166666666666668,97.0,17772,VDD_IN,30394,8389,8588,17561,17772,4005,4034,2.0,5.0,1.0,3.0,92.0,0.0,63.906,66.0,63.937,62.875,63.218,66.0
08-11-2026 15:47:00,7376,7607,1385,16384,16.666666666666668,99.0,17732,VDD_IN,30198,8389,8393,17561,17732,4005,4073,2.0,1.0,1.0,5.0,91.0,0.0,63.906,65.437,64.062,62.843,63.093,65.437
08-11-2026 15:47:01,7378,7607,1384,16384,21.833333333333332,97.0,17811,VDD_IN,30394,8389,8471,17561,17811,4006,4112,11.0,18.0,8.0,8.0,86.0,0.0,64.0,65.531,63.875,62.875,63.156,65.531
08-11-2026 15:47:02,7379,7607,1384,16384,16.833333333333332,98.0,17693,VDD_IN,30042,8389,8198,17561,17693,4006,4151,6.0,1.0,0.0,2.0,92.0,0.0,64.218,65.406,63.906,63.0,63.218,65.406
08-11-2026 15:47:03,7379,7607,1384,16384,17.166666666666668,97.0,17693,VDD_IN,29964,8388,8081,17561,17693,4006,4190,2.0,6.0,2.0,1.0,92.0,0.0,63.906,65.437,63.937,62.937,63.218,65.437
08-11-2026 15:47:04,7380,7607,1384,16384,17.166666666666668,99.0,17536,VDD_IN,29613,8388,7808,17561,17536,4006,4269,5.0,1.0,2.0,3.0,92.0,0.0,64.062,65.437,63.937,62.843,63.218,65.437
08-11-2026 15:47:05,7380,7607,1384,16384,17.0,99.0,17497,VDD_IN,29768,8387,8120,17561,17497,4007,4151,2.0,3.0,3.0,2.0,92.0,0.0,64.375,65.187,63.843,62.812,63.281,65.187
08-11-2026 15:47:06,7376,7607,1386,16384,22.666666666666668,99.0,17811,VDD_IN,30550,8388,8744,17562,17811,4006,3995,22.0,7.0,9.0,5.0,93.0,0.0,64.093,65.75,63.875,62.843,63.156,65.75
08-11-2026 15:47:07,7376,7607,1386,16384,17.0,99.0,17811,VDD_IN,30550,8388,8705,17562,17811,4007,4034,2.0,4.0,0.0,4.0,92.0,0.0,64.218,65.843,63.875,62.968,63.25,65.843
08-11-2026 15:47:08,7376,7607,1386,16384,18.0,97.0,17732,VDD_IN,30392,8388,8705,17562,17732,4006,3955,5.0,2.0,3.0,2.0,96.0,0.0,63.906,65.687,64.0,62.843,63.187,65.406
08-11-2026 15:47:09,7377,7607,1386,16384,18.0,97.0,17811,VDD_IN,30589,8389,8823,17562,17811,4006,3955,1.0,5.0,4.0,1.0,96.0,1.0,64.031,65.593,64.0,62.812,63.093,65.593
08-11-2026 15:47:10,7377,7607,1386,16384,17.166666666666668,97.0,17811,VDD_IN,30510,8389,8744,17563,17811,4006,3955,3.0,5.0,1.0,2.0,92.0,0.0,64.312,65.531,63.875,62.875,63.125,65.531
08-11-2026 15:47:11,7378,7607,1386,16384,19.0,97.0,17968,VDD_IN,30825,8390,8862,17563,17968,4006,3995,4.0,5.0,2.0,11.0,92.0,0.0,64.281,65.718,63.843,62.968,63.25,65.718
