timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 20:56:06,5461,7607,1392,16384,5.833333333333333,99.0,14255,VDD_IN,23943,5611,6022,13592,14255,3478,3666,8.0,7.0,6.0,6.0,7.0,1.0,58.562,59.312,58.5,57.718,57.593,59.312
08-11-2026 20:56:07,5462,7607,1392,16384,19.5,91.0,14650,VDD_IN,24731,5616,6376,13599,14650,3480,3705,9.0,6.0,21.0,21.0,54.0,6.0,58.562,59.468,58.437,57.843,57.593,59.468
08-11-2026 20:56:08,5463,7607,1392,16384,2.5,99.0,14176,VDD_IN,23752,5618,5904,13602,14176,3481,3672,7.0,6.0,1.0,1.0,0.0,0.0,58.781,59.625,58.5,57.875,57.593,59.625
08-11-2026 20:56:09,5464,7607,1392,16384,2.8333333333333335,91.0,14120,VDD_IN,23656,5620,5864,13606,14120,3482,3672,5.0,2.0,2.0,8.0,0.0,0.0,58.406,59.531,58.656,57.687,57.593,59.531
08-11-2026 20:56:10,5466,7607,1392,16384,2.8333333333333335,91.0,14215,VDD_IN,23830,5622,5943,13610,14215,3483,3672,7.0,2.0,2.0,6.0,0.0,0.0,58.468,59.562,58.656,57.718,57.687,59.562
08-11-2026 20:56:11,5468,7607,1392,16384,2.5,91.0,14294,VDD_IN,23981,5624,5982,13614,14294,3485,3705,6.0,1.0,2.0,6.0,0.0,0.0,58.718,59.593,58.437,57.875,57.625,59.593
08-11-2026 20:56:12,5470,7607,1391,16384,8.166666666666666,98.0,14571,VDD_IN,24445,5628,6208,13620,14571,3486,3666,5.0,4.0,6.0,9.0,24.0,1.0,58.75,59.812,58.5,57.75,57.656,59.812
08-11-2026 20:56:13,5473,7607,1391,16384,13.0,99.0,14294,VDD_IN,24026,5631,6100,13625,14294,3487,3632,19.0,5.0,1.0,8.0,43.0,2.0,58.687,59.375,58.593,57.875,57.625,59.375
08-11-2026 20:56:14,5476,7607,1391,16384,7.0,99.0,13961,VDD_IN,23418,5633,5864,13627,13961,3488,3593,6.0,14.0,9.0,11.0,2.0,0.0,58.437,59.156,58.625,57.781,57.687,59.156
08-11-2026 20:56:15,5478,7607,1391,16384,2.3333333333333335,99.0,13645,VDD_IN,22835,5633,5637,13627,13645,3488,3553,2.0,2.0,6.0,4.0,0.0,0.0,58.562,59.062,58.593,57.875,57.593,59.062
08-11-2026 20:56:16,5486,7607,1381,16384,5.333333333333333,98.0,13961,VDD_IN,23378,5633,5785,13629,13961,3489,3632,7.0,8.0,7.0,9.0,0.0,1.0,58.718,59.343,58.531,57.843,57.687,59.343
08-11-2026 20:56:17,5489,7607,1379,16384,2.6666666666666665,95.0,13922,VDD_IN,23300,5634,5746,13631,13922,3490,3632,4.0,4.0,1.0,7.0,0.0,0.0,58.625,59.468,58.625,57.843,57.718,59.468
08-11-2026 20:56:18,5493,7607,1379,16384,10.0,95.0,14373,VDD_IN,24139,5637,6100,13635,14373,3491,3666,2.0,5.0,42.0,9.0,2.0,0.0,58.843,59.906,58.687,57.968,57.812,59.906
08-11-2026 20:56:19,5494,7607,1378,16384,12.166666666666666,99.0,14255,VDD_IN,23909,5639,5982,13639,14255,3492,3672,25.0,5.0,28.0,3.0,12.0,0.0,58.562,59.937,58.718,57.843,57.781,59.937
08-11-2026 20:56:20,5497,7607,1378,16384,6.5,91.0,14255,VDD_IN,23909,5641,5982,13643,14255,3493,3672,9.0,6.0,13.0,2.0,8.0,1.0,58.593,59.843,58.718,57.906,57.75,59.843
08-11-2026 20:56:21,5498,7607,1378,16384,2.1666666666666665,91.0,14255,VDD_IN,23988,5644,6022,13647,14255,3494,3711,2.0,4.0,0.0,1.0,6.0,0.0,58.843,59.937,58.562,57.968,57.812,59.937
08-11-2026 20:56:22,5499,7607,1378,16384,2.8333333333333335,98.0,14413,VDD_IN,24258,5646,6100,13651,14413,3496,3745,2.0,10.0,1.0,1.0,0.0,3.0,58.687,60.031,58.625,57.937,57.75,60.031
08-11-2026 20:56:23,5501,7607,1378,16384,3.0,97.0,14255,VDD_IN,23909,5648,5982,13655,14255,3497,3672,1.0,5.0,7.0,2.0,1.0,2.0,58.906,59.718,58.718,57.968,57.812,59.718
08-11-2026 20:56:24,5500,7607,1378,16384,12.333333333333334,99.0,14610,VDD_IN,24563,5652,6326,13661,14610,3498,3627,5.0,4.0,8.0,5.0,52.0,0.0,58.656,59.437,58.75,57.937,57.781,59.437
08-11-2026 20:56:25,5504,7607,1378,16384,9.0,99.0,14001,VDD_IN,23458,5654,5864,13663,14001,3498,3593,3.0,10.0,1.0,23.0,12.0,5.0,58.593,59.312,58.625,57.968,57.75,59.312
08-11-2026 20:56:26,5513,7607,1377,16384,13.833333333333334,0.0,8956,VDD_IN,14205,5637,2901,13635,8956,3492,2348,11.0,17.0,16.0,21.0,13.0,5.0,58.593,58.031,58.531,57.875,57.312,58.593
08-11-2026 20:56:27,5559,7607,1377,16384,61.166666666666664,98.0,9896,VDD_IN,15731,5627,3769,13613,9896,3483,2066,61.0,61.0,63.0,61.0,61.0,60.0,57.906,58.656,58.25,57.75,57.218,58.656
08-11-2026 20:56:28,5559,7607,1377,16384,2.8333333333333335,99.0,12716,VDD_IN,21004,5625,5322,13608,12716,3480,2966,4.0,1.0,10.0,2.0,0.0,0.0,58.437,58.656,58.375,57.937,57.343,58.656
08-11-2026 20:56:29,5559,7607,1377,16384,2.1666666666666665,99.0,13408,VDD_IN,22322,5625,5637,13607,13408,3479,3277,2.0,3.0,2.0,6.0,0.0,0.0,58.156,58.875,58.531,57.75,57.5,58.875
08-11-2026 20:56:30,5561,7607,1377,16384,14.0,98.0,14452,VDD_IN,24337,5628,6258,13612,14452,3480,3627,8.0,2.0,8.0,66.0,0.0,0.0,58.718,59.312,58.5,57.781,57.5,59.312
08-11-2026 20:56:31,5562,7607,1377,16384,6.166666666666667,95.0,14097,VDD_IN,23633,5630,5904,13614,14097,3481,3632,6.0,20.0,3.0,8.0,0.0,0.0,58.75,59.406,58.531,57.781,57.718,59.406
08-11-2026 20:56:32,5562,7607,1377,16384,3.1666666666666665,91.0,14176,VDD_IN,23752,5632,5904,13618,14176,3482,3672,3.0,1.0,5.0,10.0,0.0,0.0,58.531,59.406,58.531,57.875,57.718,59.406
08-11-2026 20:56:33,5562,7607,1377,16384,5.5,91.0,14159,VDD_IN,23735,5633,5904,13621,14159,3483,3672,7.0,10.0,11.0,5.0,0.0,0.0,58.968,59.437,58.593,57.968,57.718,59.437
08-11-2026 20:56:34,5562,7607,1377,16384,2.8333333333333335,90.0,14176,VDD_IN,23752,5635,5904,13624,14176,3484,3672,9.0,2.0,2.0,4.0,0.0,0.0,58.437,59.687,58.718,57.812,57.656,59.687
08-11-2026 20:56:35,5562,7607,1377,16384,2.8333333333333335,91.0,14255,VDD_IN,23909,5637,5982,13627,14255,3485,3672,2.0,2.0,2.0,11.0,0.0,0.0,58.593,59.625,58.5,57.843,57.656,59.625
08-11-2026 20:56:36,5563,7607,1377,16384,16.166666666666668,99.0,14847,VDD_IN,25035,5641,6483,13634,14847,3486,3705,17.0,7.0,7.0,66.0,0.0,0.0,58.968,59.937,58.625,57.843,57.843,59.937
08-11-2026 20:56:37,5563,7607,1377,16384,4.5,99.0,14176,VDD_IN,23790,5643,5982,13637,14176,3487,3632,6.0,6.0,11.0,2.0,1.0,1.0,58.375,59.625,58.656,57.968,57.687,59.625
08-11-2026 20:56:38,5563,7607,1377,16384,2.5,99.0,13961,VDD_IN,23339,5644,5785,13639,13961,3488,3593,3.0,1.0,3.0,7.0,1.0,0.0,58.843,59.437,58.718,58.031,57.75,59.437
08-11-2026 20:56:39,5562,7607,1377,16384,7.833333333333333,94.0,13724,VDD_IN,22944,5644,5667,13639,13724,3488,3553,12.0,4.0,17.0,12.0,1.0,1.0,58.562,59.468,58.781,57.937,57.781,59.468
08-11-2026 20:56:40,5562,7607,1377,16384,3.1666666666666665,96.0,13882,VDD_IN,23182,5644,5707,13641,13882,3489,3593,2.0,1.0,4.0,12.0,0.0,0.0,58.687,59.656,58.656,57.968,57.656,59.468
08-11-2026 20:56:41,5562,7607,1377,16384,3.0,96.0,14018,VDD_IN,23475,5645,5825,13643,14018,3489,3632,2.0,3.0,5.0,7.0,1.0,0.0,58.875,59.5,58.656,57.937,57.75,59.5
08-11-2026 20:56:42,5561,7607,1377,16384,2.5,90.0,14097,VDD_IN,23594,5646,5825,13645,14097,3490,3672,4.0,3.0,3.0,5.0,0.0,0.0,58.5,59.656,58.656,58.031,57.781,59.656
08-11-2026 20:56:43,5561,7607,1377,16384,3.1666666666666665,91.0,14136,VDD_IN,23672,5648,5864,13648,14136,3491,3672,1.0,4.0,8.0,6.0,0.0,0.0,58.656,59.593,58.781,58.062,57.875,59.593
08-11-2026 20:56:44,5561,7607,1377,16384,2.5,91.0,14136,VDD_IN,23751,5649,5943,13650,14136,3492,3672,2.0,1.0,6.0,4.0,1.0,1.0,58.718,59.656,58.781,57.937,57.75,59.656
08-11-2026 20:56:45,5559,7607,1377,16384,6.833333333333333,92.0,14334,VDD_IN,24061,5651,6061,13654,14334,3493,3666,8.0,16.0,8.0,5.0,1.0,3.0,58.718,59.656,58.687,57.906,57.812,59.656
08-11-2026 20:56:46,5559,7607,1377,16384,3.0,98.0,14255,VDD_IN,23942,5653,5982,13657,14255,3494,3705,1.0,2.0,0.0,1.0,1.0,13.0,58.843,59.843,58.687,58.031,57.843,59.843
08-11-2026 20:56:47,5559,7607,1377,16384,3.3333333333333335,97.0,14294,VDD_IN,23948,5655,5982,13660,14294,3495,3672,2.0,5.0,1.0,2.0,1.0,9.0,58.531,60.156,58.718,58.031,57.843,60.156
08-11-2026 20:56:48,5559,7607,1377,16384,1.8333333333333333,99.0,14176,VDD_IN,23791,5656,5943,13663,14176,3496,3672,1.0,1.0,1.0,0.0,0.0,8.0,58.562,60.187,58.812,58.093,57.843,60.187
08-11-2026 20:56:49,5560,7607,1377,16384,3.1666666666666665,99.0,14159,VDD_IN,23695,5658,5904,13666,14159,3497,3632,3.0,1.0,3.0,1.0,0.0,11.0,58.593,60.0,58.781,57.968,57.781,60.0
08-11-2026 20:56:50,5560,7607,1376,16384,3.0,99.0,13882,VDD_IN,23260,5658,5785,13667,13882,3497,3593,1.0,2.0,2.0,2.0,1.0,10.0,58.625,59.093,58.687,57.968,57.75,59.093
08-11-2026 20:56:51,5561,7607,1376,16384,6.333333333333333,99.0,13961,VDD_IN,23378,5659,5864,13668,13961,3498,3553,4.0,16.0,3.0,5.0,8.0,2.0,59.062,59.281,58.781,58.093,57.843,59.281
08-11-2026 20:56:52,5561,7607,1376,16384,3.1666666666666665,47.0,13724,VDD_IN,22905,5659,5628,13669,13724,3498,3553,3.0,3.0,0.0,4.0,7.0,2.0,58.593,59.218,58.687,58.093,57.843,59.5
08-11-2026 20:56:53,5560,7607,1376,16384,3.3333333333333335,74.0,13843,VDD_IN,23143,5659,5707,13669,13843,3498,3593,2.0,5.0,2.0,0.0,1.0,10.0,58.687,59.656,58.781,58.0,58.0,59.656
08-11-2026 20:56:54,5561,7607,1376,16384,2.8333333333333335,96.0,14120,VDD_IN,23617,5660,5825,13672,14120,3499,3672,2.0,4.0,2.0,2.0,1.0,6.0,58.718,59.875,58.781,58.0,57.875,59.875
08-11-2026 20:56:55,5561,7607,1376,16384,2.1666666666666665,91.0,14136,VDD_IN,23672,5661,5864,13674,14136,3500,3672,1.0,1.0,2.0,0.0,0.0,9.0,59.031,59.875,58.75,58.062,57.875,59.875
08-11-2026 20:56:56,5561,7607,1376,16384,2.5,91.0,14120,VDD_IN,23656,5662,5864,13676,14120,3501,3672,2.0,1.0,1.0,2.0,4.0,5.0,58.937,59.843,58.781,58.156,57.875,59.843
08-11-2026 20:56:57,5561,7607,1376,16384,2.5,99.0,14215,VDD_IN,23791,5663,5904,13679,14215,3502,3672,2.0,1.0,2.0,1.0,9.0,0.0,58.656,59.937,58.937,58.125,57.875,59.718
08-11-2026 20:56:58,5562,7607,1376,16384,7.666666666666667,91.0,14294,VDD_IN,23988,5665,6022,13682,14294,3503,3672,9.0,7.0,4.0,19.0,6.0,1.0,58.781,59.718,58.937,58.0,58.0,59.718
08-11-2026 20:56:59,5562,7607,1376,16384,2.0,97.0,14373,VDD_IN,24100,5667,6022,13685,14373,3504,3705,2.0,8.0,1.0,1.0,0.0,0.0,58.875,59.937,58.75,58.031,57.937,59.937
08-11-2026 20:57:00,5562,7607,1376,16384,2.5,95.0,14255,VDD_IN,23909,5668,5982,13688,14255,3505,3672,7.0,4.0,1.0,2.0,1.0,0.0,58.875,59.906,58.843,58.125,57.937,59.906
08-11-2026 20:57:01,5562,7607,1376,16384,2.6666666666666665,99.0,14057,VDD_IN,23593,5670,5904,13690,14057,3505,3632,8.0,4.0,2.0,1.0,0.0,1.0,58.781,59.687,58.812,58.125,57.937,59.687
08-11-2026 20:57:02,5562,7607,1376,16384,2.5,99.0,13922,VDD_IN,23300,5670,5785,13691,13922,3506,3593,3.0,8.0,1.0,2.0,0.0,1.0,59.031,59.625,58.875,58.187,57.968,59.625
08-11-2026 20:57:03,4401,7607,1376,16384,14.5,0.0,8837,VDD_IN,13927,5656,2742,13668,8837,3500,2348,9.0,20.0,39.0,6.0,9.0,4.0,58.406,58.375,58.781,57.937,57.5,58.781
