timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 21:01:02,5770,7607,1371,16384,13.166666666666666,98.0,17408,VDD_IN,29776,7227,8524,15783,17408,3659,3844,2.0,4.0,2.0,2.0,69.0,0.0,60.156,61.531,60.031,59.187,59.281,61.531
08-11-2026 21:01:03,5771,7607,1371,16384,11.666666666666666,96.0,17329,VDD_IN,29619,7253,8407,15817,17329,3664,3883,1.0,3.0,4.0,2.0,60.0,0.0,60.343,61.531,60.062,59.187,59.25,61.531
08-11-2026 21:01:04,5771,7607,1371,16384,12.166666666666666,97.0,17250,VDD_IN,29423,7276,8290,15848,17250,3668,3883,26.0,1.0,4.0,3.0,39.0,0.0,60.468,61.593,60.125,59.218,59.468,61.593
08-11-2026 21:01:05,5771,7607,1371,16384,12.333333333333334,97.0,17250,VDD_IN,29384,7295,8211,15878,17250,3674,3923,31.0,1.0,4.0,2.0,36.0,0.0,60.156,61.593,60.156,59.218,59.406,61.593
08-11-2026 21:01:06,5774,7607,1371,16384,16.166666666666668,97.0,17250,VDD_IN,29345,7313,8133,15907,17250,3680,3962,4.0,4.0,21.0,9.0,27.0,32.0,60.25,61.625,60.25,59.125,59.437,61.625
08-11-2026 21:01:07,5775,7607,1371,16384,12.333333333333334,98.0,17003,VDD_IN,28766,7322,7755,15929,17003,3686,4008,2.0,1.0,5.0,4.0,0.0,62.0,60.562,61.625,60.125,59.218,59.406,61.625
08-11-2026 21:01:08,5775,7607,1371,16384,12.166666666666666,97.0,16885,VDD_IN,28530,7327,7559,15948,16885,3694,4086,1.0,3.0,4.0,2.0,0.0,63.0,60.625,61.468,60.156,59.281,59.406,61.468
08-11-2026 21:01:09,5775,7607,1371,16384,12.0,99.0,16649,VDD_IN,27981,7324,7206,15962,16649,3703,4126,2.0,1.0,6.0,2.0,0.0,61.0,60.875,61.031,60.218,59.437,59.531,61.031
08-11-2026 21:01:10,5775,7607,1371,16384,11.833333333333334,98.0,16452,VDD_IN,28019,7332,7716,15972,16452,3706,3851,2.0,3.0,1.0,2.0,0.0,63.0,60.312,61.468,60.343,59.5,59.625,61.468
08-11-2026 21:01:11,5776,7607,1371,16384,13.333333333333334,99.0,17329,VDD_IN,29581,7351,8329,15997,17329,3710,3923,4.0,2.0,2.0,3.0,0.0,69.0,60.437,61.687,60.375,59.375,59.562,61.687
08-11-2026 21:01:12,5776,7607,1371,16384,17.5,98.0,17604,VDD_IN,30246,7377,8759,16027,17604,3713,3883,7.0,4.0,17.0,7.0,0.0,70.0,60.75,61.812,60.218,59.437,59.625,61.812
08-11-2026 21:01:13,5777,7607,1371,16384,12.0,93.0,17329,VDD_IN,29658,7396,8446,16051,17329,3716,3883,2.0,3.0,5.0,2.0,0.0,60.0,60.593,61.937,60.375,59.437,59.625,61.937
08-11-2026 21:01:14,5777,7607,1371,16384,12.0,98.0,17329,VDD_IN,29619,7414,8407,16073,17329,3719,3883,5.0,2.0,0.0,3.0,0.0,62.0,60.843,62.0,60.406,59.5,59.656,62.0
08-11-2026 21:01:15,5778,7607,1371,16384,12.166666666666666,98.0,17329,VDD_IN,29542,7430,8290,16095,17329,3723,3923,5.0,1.0,3.0,2.0,0.0,62.0,60.562,62.0,60.531,59.625,59.687,62.0
08-11-2026 21:01:16,5779,7607,1371,16384,12.666666666666666,97.0,17172,VDD_IN,29234,7441,8094,16114,17172,3727,3968,7.0,4.0,1.0,3.0,1.0,60.0,60.656,62.031,60.468,59.468,59.625,62.031
08-11-2026 21:01:17,5779,7607,1370,16384,11.833333333333334,98.0,17042,VDD_IN,28922,7448,7872,16130,17042,3732,4008,2.0,4.0,1.0,2.0,0.0,62.0,60.781,61.968,60.406,59.468,59.656,61.968
08-11-2026 21:01:18,5780,7607,1370,16384,16.666666666666668,98.0,17054,VDD_IN,28934,7454,7794,16145,17054,3738,4086,9.0,18.0,4.0,7.0,0.0,62.0,60.718,61.812,60.5,59.625,59.687,61.812
08-11-2026 21:01:19,5780,7607,1370,16384,11.666666666666666,99.0,16649,VDD_IN,27981,7450,7206,16153,16649,3744,4126,4.0,2.0,3.0,1.0,0.0,60.0,61.156,61.625,60.656,59.625,59.812,61.625
08-11-2026 21:01:20,5780,7607,1370,16384,11.666666666666666,99.0,16413,VDD_IN,27940,7454,7676,16158,16413,3746,3851,5.0,1.0,1.0,2.0,0.0,61.0,60.531,61.812,60.593,59.531,59.781,61.812
08-11-2026 21:01:21,5781,7607,1370,16384,13.166666666666666,99.0,16964,VDD_IN,28961,7464,8107,16170,16964,3748,3890,5.0,3.0,1.0,2.0,0.0,68.0,60.687,61.468,60.625,59.593,59.843,61.468
08-11-2026 21:01:22,5782,7607,1370,16384,13.833333333333334,97.0,17368,VDD_IN,29736,7480,8485,16189,17368,3750,3883,3.0,3.0,4.0,2.0,0.0,71.0,60.875,62.062,60.656,59.687,59.937,62.062
08-11-2026 21:01:23,5782,7607,1370,16384,11.833333333333334,98.0,17368,VDD_IN,29736,7495,8485,16207,17368,3752,3883,2.0,1.0,4.0,1.0,0.0,63.0,60.656,62.312,60.625,59.687,59.906,62.312
08-11-2026 21:01:24,5782,7607,1370,16384,16.666666666666668,98.0,17565,VDD_IN,30051,7512,8563,16228,17565,3755,3923,13.0,6.0,6.0,6.0,6.0,63.0,61.125,62.375,60.625,59.875,59.968,62.375
08-11-2026 21:01:25,5782,7607,1370,16384,12.5,97.0,17368,VDD_IN,29620,7524,8329,16245,17368,3757,3923,9.0,1.0,2.0,2.0,0.0,61.0,60.718,62.437,60.781,59.656,59.906,62.437
08-11-2026 21:01:26,5783,7607,1370,16384,11.166666666666666,98.0,17133,VDD_IN,29195,7532,8094,16258,17133,3760,3968,4.0,1.0,0.0,2.0,0.0,60.0,60.843,62.406,60.656,59.718,59.906,62.406
08-11-2026 21:01:27,5784,7607,1370,16384,12.166666666666666,97.0,17054,VDD_IN,28921,7537,7859,16269,17054,3764,4008,3.0,1.0,2.0,4.0,0.0,63.0,61.062,62.437,60.656,59.812,60.0,62.437
08-11-2026 21:01:28,5784,7607,1370,16384,12.0,98.0,17003,VDD_IN,28726,7539,7676,16280,17003,3768,4047,0.0,3.0,2.0,4.0,0.0,63.0,60.843,62.062,60.781,59.843,59.906,62.187
08-11-2026 21:01:29,5785,7607,1370,16384,12.166666666666666,99.0,16649,VDD_IN,27942,7534,7167,16285,16649,3773,4126,3.0,5.0,2.0,4.0,0.0,59.0,61.093,61.906,60.781,59.906,60.062,61.906
08-11-2026 21:01:30,5785,7607,1370,16384,16.166666666666668,99.0,16649,VDD_IN,28333,7538,7833,16290,16649,3774,3851,9.0,6.0,14.0,7.0,0.0,61.0,60.718,62.125,60.937,59.812,60.0,62.125
08-11-2026 21:01:31,5785,7607,1370,16384,13.166666666666666,99.0,16924,VDD_IN,28869,7545,8055,16299,16924,3776,3890,3.0,2.0,4.0,1.0,0.0,69.0,60.875,61.875,60.687,59.843,60.125,61.875
08-11-2026 21:01:32,5786,7607,1370,16384,13.5,97.0,17368,VDD_IN,29736,7558,8485,16313,17368,3777,3883,1.0,2.0,3.0,5.0,0.0,70.0,61.125,62.343,60.718,59.906,60.093,62.343
08-11-2026 21:01:33,5786,7607,1370,16384,12.333333333333334,97.0,17408,VDD_IN,29776,7570,8485,16328,17408,3779,3883,3.0,0.0,3.0,4.0,0.0,64.0,60.968,62.406,60.875,60.031,60.187,62.406
08-11-2026 21:01:34,5786,7607,1370,16384,12.5,98.0,17408,VDD_IN,29777,7582,8446,16342,17408,3780,3923,3.0,2.0,2.0,4.0,0.0,64.0,61.093,62.312,60.968,60.031,60.25,62.312
08-11-2026 21:01:35,5787,7607,1370,16384,12.333333333333334,98.0,17290,VDD_IN,29503,7591,8290,16354,17290,3782,3923,2.0,1.0,3.0,8.0,0.0,60.0,61.125,62.187,60.968,59.875,60.125,62.187
08-11-2026 21:01:36,5788,7607,1370,16384,16.5,98.0,17408,VDD_IN,29660,7600,8290,16368,17408,3785,3962,11.0,2.0,7.0,17.0,0.0,62.0,61.156,62.343,60.812,59.937,60.156,62.343
08-11-2026 21:01:37,5789,7607,1370,16384,12.333333333333334,97.0,17133,VDD_IN,29118,7604,7977,16378,17133,3787,4008,3.0,2.0,4.0,2.0,0.0,63.0,61.343,62.343,60.843,60.0,60.156,62.343
08-11-2026 21:01:38,5789,7607,1370,16384,12.0,98.0,16964,VDD_IN,28687,7605,7676,16385,16964,3791,4047,4.0,1.0,2.0,3.0,1.0,61.0,60.937,62.312,61.0,60.093,60.281,62.312
08-11-2026 21:01:39,5790,7607,1370,16384,12.5,98.0,16767,VDD_IN,28178,7601,7285,16390,16767,3795,4126,3.0,4.0,4.0,2.0,0.0,62.0,61.312,62.375,61.031,59.937,60.25,62.375
08-11-2026 21:01:40,5790,7607,1370,16384,11.5,99.0,16452,VDD_IN,27940,7601,7598,16390,16452,3796,3890,2.0,2.0,5.0,1.0,0.0,59.0,61.156,62.406,61.0,60.0,60.156,62.406
08-11-2026 21:01:41,5790,7607,1370,16384,13.166666666666666,99.0,16924,VDD_IN,28882,7607,8068,16397,16924,3797,3890,3.0,2.0,4.0,1.0,0.0,69.0,61.25,62.437,60.968,60.093,60.281,62.437
08-11-2026 21:01:42,5791,7607,1370,16384,18.0,98.0,17604,VDD_IN,30247,7620,8720,16411,17604,3799,3923,7.0,19.0,7.0,4.0,0.0,71.0,61.343,62.843,61.062,60.218,60.406,62.843
08-11-2026 21:01:43,5791,7607,1370,16384,12.5,98.0,17447,VDD_IN,29893,7631,8563,16423,17447,3800,3883,2.0,1.0,3.0,5.0,0.0,64.0,61.187,62.843,61.062,60.312,60.312,62.843
08-11-2026 21:01:44,5791,7607,1370,16384,12.666666666666666,98.0,17447,VDD_IN,29855,7641,8485,16435,17447,3801,3923,4.0,1.0,2.0,6.0,0.0,63.0,61.218,62.562,61.281,60.093,60.437,62.562
08-11-2026 21:01:45,5791,7607,1370,16384,11.833333333333334,97.0,17250,VDD_IN,29463,7649,8290,16445,17250,3802,3923,4.0,4.0,2.0,2.0,0.0,59.0,61.343,62.406,61.156,60.156,60.375,62.406
08-11-2026 21:01:46,5792,7607,1370,16384,12.166666666666666,98.0,17211,VDD_IN,29306,7654,8133,16453,17211,3804,3962,3.0,4.0,3.0,1.0,1.0,61.0,61.562,62.625,61.156,60.187,60.343,62.625
08-11-2026 21:01:47,5793,7607,1370,16384,12.333333333333334,97.0,17133,VDD_IN,29079,7657,7938,16461,17133,3807,4008,2.0,4.0,2.0,3.0,0.0,63.0,61.281,62.531,61.187,60.25,60.375,62.531
08-11-2026 21:01:48,5794,7607,1370,16384,16.833333333333332,97.0,17093,VDD_IN,28960,7659,7820,16468,17093,3809,4047,10.0,6.0,19.0,4.0,1.0,61.0,61.125,62.531,61.25,60.281,60.468,62.531
08-11-2026 21:01:49,5795,7607,1370,16384,12.333333333333334,98.0,16885,VDD_IN,28374,7656,7363,16473,16885,3813,4126,2.0,6.0,2.0,0.0,0.0,64.0,61.406,62.718,61.281,60.156,60.375,62.718
08-11-2026 21:01:50,5795,7607,1370,16384,11.333333333333334,98.0,16491,VDD_IN,28018,7655,7598,16473,16491,3814,3929,2.0,3.0,1.0,3.0,0.0,59.0,61.343,62.5,61.156,60.218,60.437,62.5
08-11-2026 21:01:51,5795,7607,1370,16384,13.333333333333334,99.0,16885,VDD_IN,28765,7659,7990,16477,16885,3815,3890,3.0,1.0,2.0,6.0,0.0,68.0,61.5,62.781,61.156,60.25,60.437,62.781
08-11-2026 21:01:52,5796,7607,1370,16384,13.333333333333334,99.0,17565,VDD_IN,30129,7669,8641,16489,17565,3816,3923,2.0,3.0,2.0,3.0,0.0,70.0,61.562,63.218,61.187,60.343,60.5,63.218
08-11-2026 21:01:53,5796,7607,1370,16384,12.833333333333334,98.0,17447,VDD_IN,29893,7679,8563,16499,17447,3817,3883,3.0,2.0,1.0,6.0,0.0,65.0,61.25,62.687,61.218,60.406,60.625,62.687
08-11-2026 21:01:54,5796,7607,1370,16384,16.333333333333332,98.0,17604,VDD_IN,30168,7689,8641,16510,17604,3818,3923,3.0,8.0,16.0,8.0,0.0,63.0,61.375,62.718,61.312,60.218,60.5,62.718
08-11-2026 21:01:55,5797,7607,1370,16384,12.5,97.0,17368,VDD_IN,29620,7695,8329,16519,17368,3819,3923,2.0,0.0,4.0,8.0,1.0,60.0,61.406,62.75,61.156,60.281,60.5,62.75
08-11-2026 21:01:56,5798,7607,1370,16384,11.833333333333334,98.0,17250,VDD_IN,29384,7700,8172,16527,17250,3820,3962,3.0,4.0,1.0,1.0,0.0,62.0,61.687,62.812,61.156,60.375,60.437,62.812
08-11-2026 21:01:57,5799,7607,1370,16384,12.166666666666666,98.0,17172,VDD_IN,29150,7703,7977,16533,17172,3822,4001,2.0,3.0,1.0,4.0,0.0,63.0,61.406,62.875,61.343,60.406,60.562,62.875
08-11-2026 21:01:58,5798,7607,1370,16384,11.5,97.0,16964,VDD_IN,28597,7702,7586,16538,16964,3824,4047,2.0,4.0,2.0,2.0,0.0,59.0,61.343,62.75,61.343,60.218,60.562,62.75
08-11-2026 21:01:59,5799,7607,1370,16384,12.833333333333334,98.0,16806,VDD_IN,28295,7699,7363,16540,16806,3827,4126,2.0,6.0,3.0,2.0,0.0,64.0,61.625,62.5,61.218,60.312,60.531,62.5
08-11-2026 21:02:00,5800,7607,1370,16384,16.0,96.0,16728,VDD_IN,28372,7698,7676,16542,16728,3829,3968,4.0,6.0,18.0,9.0,0.0,59.0,61.531,62.187,61.218,60.375,60.625,62.187
08-11-2026 21:02:01,5800,7607,1370,16384,12.833333333333334,99.0,16846,VDD_IN,28687,7701,7951,16545,16846,3829,3890,3.0,3.0,2.0,1.0,0.0,68.0,61.656,62.375,61.312,60.375,60.531,62.375
08-11-2026 21:02:02,5801,7607,1370,16384,13.0,99.0,17683,VDD_IN,30326,7711,8720,16556,17683,3830,3923,2.0,2.0,4.0,1.0,0.0,69.0,61.375,62.937,61.406,60.531,60.593,62.937
08-11-2026 21:02:03,5801,7607,1370,16384,12.166666666666666,98.0,17486,VDD_IN,29932,7719,8563,16565,17486,3831,3883,1.0,1.0,1.0,1.0,66.0,3.0,61.375,62.968,61.406,60.375,60.531,62.968
08-11-2026 21:02:04,5801,7607,1370,16384,12.0,98.0,17447,VDD_IN,29815,7726,8485,16573,17447,3831,3883,3.0,1.0,4.0,1.0,61.0,2.0,61.593,62.968,61.375,60.375,60.625,62.968
08-11-2026 21:02:05,5801,7607,1370,16384,12.166666666666666,92.0,17329,VDD_IN,29542,7731,8290,16580,17329,3832,3923,1.0,3.0,0.0,2.0,61.0,6.0,61.343,63.031,61.25,60.437,60.531,63.031
08-11-2026 21:02:06,5803,7607,1370,16384,16.5,98.0,17447,VDD_IN,29738,7737,8329,16588,17447,3833,3962,6.0,2.0,8.0,42.0,26.0,15.0,61.968,63.031,61.406,60.468,60.625,63.031
08-11-2026 21:02:07,5803,7607,1370,16384,12.166666666666666,98.0,17211,VDD_IN,29267,7740,8055,16594,17211,3835,4001,3.0,3.0,4.0,63.0,0.0,0.0,61.562,63.093,61.5,60.468,60.656,63.093
08-11-2026 21:02:08,5803,7607,1370,16384,11.333333333333334,97.0,17042,VDD_IN,28792,7739,7703,16598,17042,3837,4047,2.0,2.0,3.0,61.0,0.0,0.0,61.468,62.968,61.5,60.375,60.625,62.968
08-11-2026 21:02:09,5802,7607,1370,16384,11.666666666666666,98.0,16846,VDD_IN,28374,7736,7402,16600,16846,3839,4126,2.0,4.0,1.0,63.0,0.0,0.0,61.531,62.875,61.375,60.468,60.656,62.875
08-11-2026 21:02:10,5803,7607,1370,16384,11.5,97.0,16570,VDD_IN,28019,7734,7481,16600,16570,3841,3968,4.0,2.0,4.0,59.0,0.0,0.0,61.625,62.281,61.437,60.468,60.718,62.281
08-11-2026 21:02:11,5803,7607,1370,16384,12.833333333333334,99.0,16767,VDD_IN,28568,7736,7911,16601,16767,3841,3890,4.0,2.0,3.0,67.0,0.0,1.0,61.812,62.468,61.406,60.5,60.718,62.468
08-11-2026 21:02:12,5802,7607,1370,16384,17.5,99.0,17840,VDD_IN,30625,7745,8823,16612,17840,3842,3962,6.0,9.0,5.0,71.0,12.0,2.0,61.375,63.093,61.468,60.468,60.718,63.093
08-11-2026 21:02:13,5803,7607,1370,16384,12.5,98.0,17565,VDD_IN,30050,7753,8602,16621,17565,3842,3883,2.0,2.0,2.0,67.0,0.0,2.0,61.812,63.031,61.562,60.375,60.718,63.031
08-11-2026 21:02:14,5803,7607,1370,16384,11.833333333333334,98.0,17486,VDD_IN,29893,7759,8524,16628,17486,3843,3883,3.0,2.0,1.0,61.0,2.0,2.0,61.75,63.0,61.406,60.531,60.656,63.0
08-11-2026 21:02:15,5803,7607,1370,16384,12.166666666666666,92.0,17408,VDD_IN,29660,7764,8329,16635,17408,3843,3923,11.0,3.0,1.0,13.0,17.0,28.0,61.562,63.343,61.5,60.468,60.687,63.343
